voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.372802734375;-4.650971628095716e-20,0.008395448327064514,-1.1404569149017334,0.07733488827943802;0.6909537315368652,0.39079180359840393,0.11874045431613922,-0.22071640193462372;0.002811657963320613,-0.044238895177841187,0.08926349878311157,-0.014064254239201546
;23.3821964263916;-4.6250372540701914e-20,0.008197234012186527,-1.1405951976776123,0.07790093868970871;0.6916412711143494,0.3907946050167084,0.11900468915700912,-0.2201249599456787;0.0028092102147638798,-0.04424237087368965,0.08923473209142685,-0.014061491005122662
;23.391263961791992;-4.6001181149996046e-20,0.008006677031517029,-1.1407424211502075,0.07846883684396744;0.6923053860664368,0.3907974362373352,0.11926805227994919,-0.219540074467659;0.002806850941851735,-0.04424599930644035,0.08920606225728989,-0.014058823697268963
;23.40001106262207;-4.576188361489814e-20,0.00782349519431591,-1.1408984661102295,0.0790385752916336;0.6929465532302856,0.39080002903938293,0.11953055113554001,-0.21895883977413177;0.0028045729268342257,-0.044249847531318665,0.08917729556560516,-0.0140562504529953
;23.408443450927734;-4.553205665157911e-20,0.007647414226084948,-1.1410630941390991,0.07961016148328781;0.6935649514198303,0.3908025324344635,0.11979217082262039,-0.2183835357427597;0.002802377799525857,-0.04425385966897011,0.0891486257314682,-0.014053769409656525
;23.41656494140625;-4.531152254545423e-20,0.007478168234229088,-1.1412358283996582,0.08018358051776886;0.6941609978675842,0.3908049762248993,0.12005288153886795,-0.21781262755393982;0.002800266956910491,-0.044258054345846176,0.08911989629268646,-0.014051378704607487
;23.424381256103516;-4.51000001843622e-20,0.007315504364669323,-1.1414165496826172,0.0807592049241066;0.6947351694107056,0.3908073306083679,0.12031271308660507,-0.21724572777748108;0.0027982336468994617,-0.044262439012527466,0.08909115195274353,-0.014049077406525612
;23.43189811706543;-4.489722461201307e-20,0.007159173488616943,-1.1416056156158447,0.08133673667907715;0.6952875852584839,0.3908095061779022,0.12057163566350937,-0.21668557822704315;0.0027962790336459875,-0.0442669615149498,0.08906252682209015,-0.014046862721443176
;23.43912124633789;-4.470295025916248e-20,0.007008939050137997,-1.1418019533157349,0.08191612362861633;0.6958189010620117,0.39081159234046936,0.12082965672016144,-0.21612808108329773;0.00279440195299685,-0.04427168890833855,0.08903378993272781,-0.01404473464936018
;23.446054458618164;-4.451693478774035e-20,0.006864572875201702,-1.1420056819915771,0.08249712735414505;0.6963291764259338,0.3908136785030365,0.1210867166519165,-0.21557466685771942;0.002792601240798831,-0.04427659884095192,0.0890050083398819,-0.014042692258954048
;23.45270538330078;-4.4339006945510486e-20,0.006725854706019163,-1.1422163248062134,0.08307977765798569;0.6968189477920532,0.3908155560493469,0.12134288251399994,-0.21502549946308136;0.0027908741030842066,-0.04428166523575783,0.08897623419761658,-0.014040731824934483
;23.459075927734375;-4.416885977091745e-20,0.0065925708040595055,-1.142433762550354,0.08366426080465317;0.6972886323928833,0.3908173441886902,0.12159811705350876,-0.2144816666841507;0.0027892172802239656,-0.04428688809275627,0.08894752711057663,-0.014038853347301483
;23.465173721313477;-4.4006444796347223e-20,0.006464516278356314,-1.142657995223999,0.08425059169530869;0.6977384686470032,0.39081913232803345,0.12185241281986237,-0.21394264698028564;0.0027876333333551884,-0.04429224878549576,0.08891885727643967,-0.0140370549634099
