voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;14.828591346740723;-5.135317154512426e-18,0.007334638386964798,-1.1723437309265137,0.572650134563446;0.22796210646629333,0.3921017646789551,0.20470952987670898,-0.09036139398813248;0.006105712614953518,-0.054268594831228256,0.07170092314481735,-0.01642606221139431
;14.798935890197754;-5.219932354502619e-18,0.00734853046014905,-1.1719809770584106,0.5735312700271606;0.22694258391857147,0.39208894968032837,0.20489412546157837,-0.0903807133436203;0.00612205034121871,-0.054293192923069,0.07167398184537888,-0.016434671357274055
;14.769208908081055;-5.3061435994847334e-18,0.00736244535073638,-1.1716113090515137,0.5744109749794006;0.22592447698116302,0.39207589626312256,0.20507922768592834,-0.09040077030658722;0.006138472352176905,-0.05431782826781273,0.0716470330953598,-0.016443299129605293
;14.739413261413574;-5.393983976683271e-18,0.007376383058726788,-1.1712524890899658,0.5752900838851929;0.22490781545639038,0.3920629918575287,0.2052648663520813,-0.09042354673147202;0.006154973059892654,-0.05434244126081467,0.07162033766508102,-0.016451945528388023
;14.709548950195312;-5.4834894684548775e-18,0.007390342652797699,-1.1708855628967285,0.5761682987213135;0.2238927036523819,0.3920498788356781,0.20545102655887604,-0.0904446393251419;0.006171558517962694,-0.05436716601252556,0.07159338146448135,-0.016460614278912544
;14.67961311340332;-5.574686130988849e-18,0.007404325995594263,-1.1705172061920166,0.5770453810691833;0.22287903726100922,0.3920368552207947,0.20563772320747375,-0.09046802669763565;0.006188224535435438,-0.054391875863075256,0.0715666115283966,-0.016469301655888557
;14.64960765838623;-5.667604156377543e-18,0.007418332155793905,-1.1701486110687256,0.577921450138092;0.22186684608459473,0.3920237123966217,0.20582497119903564,-0.09049338847398758;0.006204972043633461,-0.054416581988334656,0.07154000550508499,-0.016478009521961212
;14.619531631469727;-5.762296484180163e-18,0.007432361599057913,-1.1697789430618286,0.5787975788116455;0.22085615992546082,0.39201053977012634,0.2060127705335617,-0.09051702171564102;0.006221804767847061,-0.054441407322883606,0.0715131163597107,-0.016486739739775658
;14.589385032653809;-5.858803232656419e-18,0.007446413394063711,-1.1694117784500122,0.5796722769737244;0.21984700858592987,0.3919973373413086,0.20620107650756836,-0.09054200351238251;0.006238728761672974,-0.05446624383330345,0.07148632407188416,-0.016495488584041595
;14.559167861938477;-5.957137223105804e-18,0.007460488472133875,-1.1690394878387451,0.5805463194847107;0.2188393920660019,0.39198410511016846,0.20638994872570038,-0.09056680649518967;0.006255734246224165,-0.05449114739894867,0.07145944237709045,-0.016504257917404175
;14.528878211975098;-6.057379932818655e-18,0.007474585901945829,-1.1686702966690063,0.5814194679260254;0.2178332656621933,0.3919708728790283,0.20657935738563538,-0.0905916690826416;0.0062728263437747955,-0.05451611429452896,0.07143249362707138,-0.016513047739863396
;14.498516082763672;-6.1595375656495666e-18,0.007488707080483437,-1.1682947874069214,0.5822916030883789;0.21682865917682648,0.39195752143859863,0.20676934719085693,-0.09061845391988754;0.0062900022603571415,-0.05454108119010925,0.07140568643808365,-0.016521859914064407
;14.468082427978516;-6.2636539621710036e-18,0.007502849213778973,-1.167922854423523,0.5831626653671265;0.2158256322145462,0.39194419980049133,0.20695985853672028,-0.0906454399228096;0.006307269912213087,-0.054566096514463425,0.07137884199619293,-0.01653069071471691
;14.437577247619629;-6.3698015006865646e-18,0.007517016027122736,-1.16754949092865,0.5840324759483337;0.2148241400718689,0.39193081855773926,0.20715095102787018,-0.09067379683256149;0.00632461765781045,-0.054591141641139984,0.07135207951068878,-0.016539543867111206
;14.406997680664062;-6.477984317099312e-18,0.007531204726547003,-1.1671724319458008,0.5849015116691589;0.21382421255111694,0.3919174075126648,0.20734256505966187,-0.0907021090388298;0.006342065986245871,-0.05461623892188072,0.07132522761821747,-0.016548417508602142
;14.37634563446045;-6.5882603140521255e-18,0.007545416709035635,-1.1667966842651367,0.5857691764831543;0.21282584965229034,0.39190393686294556,0.2075347602367401,-0.09072995185852051;0.0063595958054065704,-0.054641418159008026,0.0712982639670372,-0.01655731350183487
;14.345621109008789;-6.700689462139414e-18,0.007559651508927345,-1.1664221286773682,0.5866354703903198;0.2118290811777115,0.39189040660858154,0.20772753655910492,-0.09075981378555298;0.006377215497195721,-0.05466659367084503,0.07127145677804947,-0.016566231846809387
;14.31482219696045;-6.8153002990923115e-18,0.007573908660560846,-1.166043758392334,0.587501049041748;0.21083389222621918,0.39187687635421753,0.2079208642244339,-0.09078919887542725;0.0063949283212423325,-0.054691847413778305,0.07124452292919159,-0.016575168818235397
;14.283950805664062;-6.932151968324615e-18,0.007588188163936138,-1.165664792060852,0.5883656740188599;0.2098403424024582,0.39186331629753113,0.20811475813388824,-0.09082025289535522;0.006412731017917395,-0.054717112332582474,0.07121770083904266,-0.016584128141403198
;14.25300407409668;-7.051286242457258e-18,0.0076024895533919334,-1.1652848720550537,0.5892290472984314;0.20884840190410614,0.39184969663619995,0.20830923318862915,-0.09085087478160858;0.006430622655898333,-0.05474245175719261,0.07119076699018478,-0.01659310795366764
;14.221983909606934;-7.172752752326995e-18,0.007616814691573381,-1.1649048328399658,0.5900915265083313;0.20785804092884064,0.391836017370224,0.20850427448749542,-0.09088420122861862;0.006448608357459307,-0.054767776280641556,0.07116405665874481,-0.016602110117673874
;14.190889358520508;-7.29660981416701e-18,0.00763116218149662,-1.1645233631134033,0.5909526348114014;0.20686937868595123,0.39182233810424805,0.20869989693164825,-0.09091812372207642;0.0064666918478906155,-0.05479314178228378,0.07113735377788544,-0.01661113277077675
;14.159720420837402;-7.422893823924256e-18,0.007645532954484224,-1.1641401052474976,0.5918130278587341;0.20588235557079315,0.39180856943130493,0.20889608561992645,-0.09095221012830734;0.0064848619513213634,-0.05481855943799019,0.07111058384180069,-0.016620179638266563
;14.1284761428833;-7.551687499659987e-18,0.007659925613552332,-1.163756012916565,0.5926724672317505;0.20489701628684998,0.3917948007583618,0.2090928852558136,-0.09098629653453827;0.006503125187009573,-0.054844047874212265,0.07108375430107117,-0.01662924513220787
;14.097155570983887;-7.683018965515032e-18,0.007674341090023518,-1.1633728742599487,0.5935304164886475;0.20391324162483215,0.3917810022830963,0.2092902511358261,-0.0910210907459259;0.006521494593471289,-0.054869573563337326,0.07105692476034164,-0.01663833297789097
;14.065759658813477;-7.81695687748023e-18,0.007688779849559069,-1.162985920906067,0.5943875312805176;0.2029312551021576,0.39176711440086365,0.20948819816112518,-0.09105585515499115;0.006539950147271156,-0.05489516258239746,0.07103002071380615,-0.016647445037961006
;14.034287452697754;-7.953550866392337e-18,0.007703241892158985,-1.1625999212265015,0.5952432155609131;0.20195086300373077,0.3917531967163086,0.2096867561340332,-0.09109242260456085;0.006558503955602646,-0.05492076650261879,0.0710032507777214,-0.016656577587127686
;14.002739906311035;-8.092872069784031e-18,0.007717726286500692,-1.1622133255004883,0.5960975289344788;0.20097221434116364,0.3917391896247864,0.20988592505455017,-0.09112787991762161;0.006577156018465757,-0.05494646728038788,0.07097627222537994,-0.016665730625391006
;13.971114158630371;-8.23497508157574e-18,0.007732232566922903,-1.1618242263793945,0.5969509482383728;0.1999952793121338,0.39172524213790894,0.2100856751203537,-0.09116244316101074;0.006595904007554054,-0.05497225001454353,0.07094911485910416,-0.016674907878041267
;13.939412117004395;-8.379907878242994e-18,0.007746761664748192,-1.161435604095459,0.5978032350540161;0.19901996850967407,0.3917112350463867,0.21028603613376617,-0.09119956195354462;0.006614753045141697,-0.05499802902340889,0.07092218101024628,-0.01668410934507847
;13.907631874084473;-8.52776393119501e-18,0.007761313579976559,-1.1610454320907593,0.5986543297767639;0.19804643094539642,0.39169713854789734,0.2104869931936264,-0.09123574197292328;0.0066336989402771,-0.05502389371395111,0.07089505344629288,-0.01669333130121231
