voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.33179473876953;-0.0000064745272538857535,1.480187172830938e-8,-0.0023347148671746254,-0.010788420215249062;2.98613966887018e-10,0.22076120972633362,0.02351263351738453,-0.45751819014549255;0.3728836476802826,-0.123302161693573,0.033633846789598465,-0.04528717324137688
;-84.33370208740234;-0.000006477535862359218,1.4781143420350418e-8,-0.0023362122010439634,-0.010740737430751324;2.981988822536863e-10,0.22075481712818146,0.023397361859679222,-0.45714420080184937;0.3725925087928772,-0.12330960482358932,0.03361427038908005,-0.045287713408470154
;-84.33560943603516;-0.000006480509000539314,1.4760437316851949e-8,-0.0023377067409455776,-0.01069327350705862;2.977844359985937e-10,0.22074848413467407,0.023282617330551147,-0.45677030086517334;0.3723013699054718,-0.12331705540418625,0.03359469026327133,-0.04528824985027313
;-84.33751678466797;-0.000006483428933279356,1.4739748976921874e-8,-0.0023391987197101116,-0.010646030306816101;2.973702117881061e-10,0.22074216604232788,0.02316839061677456,-0.45639628171920776;0.3720100522041321,-0.12332452088594437,0.03357509523630142,-0.04528879001736641
;-84.33942413330078;-0.000006486327492893906,1.471908461780913e-8,-0.0023406886029988527,-0.010599000379443169;2.9695623737779897e-10,0.2207358330488205,0.02305467799305916,-0.4560222029685974;0.37171849608421326,-0.12333197891712189,0.033555492758750916,-0.045289330184459686
;-84.3413314819336;-0.000006489189672720386,1.4698436245907942e-8,-0.0023421745281666517,-0.010552188381552696;2.9654209643403817e-10,0.22072944045066833,0.022941483184695244,-0.45564818382263184;0.3714269697666168,-0.1233394518494606,0.03353588655591011,-0.04528987035155296
;-84.34323120117188;-0.000006492015018011443,1.4677809190288826e-8,-0.0023436585906893015,-0.01050559338182211;2.9612859386851653e-10,0.22072310745716095,0.02282879874110222,-0.4552740752696991;0.3711351454257965,-0.12334693223237991,0.03351626545190811,-0.04529041051864624
;-84.34512329101562;-0.000006494864464912098,1.4657327795930541e-8,-0.0023451403249055147,-0.010459200479090214;2.957186440166737e-10,0.22071675956249237,0.022716818377375603,-0.45489993691444397;0.3708455562591553,-0.12335439771413803,0.033496640622615814,-0.04529094323515892
;-84.34701538085938;-0.00000649767662252998,1.463686771785433e-8,-0.0023466208949685097,-0.01041301991790533;2.9530849987580154e-10,0.22071051597595215,0.022605346515774727,-0.4545450508594513;0.37055593729019165,-0.12336155772209167,0.033477988094091415,-0.0452914759516716
;-84.34890747070312;-0.000006500452400359791,1.4616424515168092e-8,-0.0023480989038944244,-0.010367050766944885;2.9489899411316856e-10,0.22070419788360596,0.022494377568364143,-0.4541902542114258;0.3702660799026489,-0.12336871773004532,0.03345932811498642,-0.04529201239347458
;-84.35078430175781;-0.000006503228178189602,1.4596065689431725e-8,-0.0023495745845139027,-0.010321284644305706;2.9449140348525304e-10,0.22069793939590454,0.022384008392691612,-0.45385468006134033;0.36997729539871216,-0.12337556481361389,0.03344164043664932,-0.04529254138469696
;-84.3526611328125;-0.000006505994861072395,1.4575789464288391e-8,-0.0023510500323027372,-0.010275725275278091;2.940853116584208e-10,0.2206917256116867,0.022274235263466835,-0.4534803330898285;0.3696895241737366,-0.1233830377459526,0.03342198207974434,-0.04529307410120964
;-84.35453796386719;-0.000006508723799925065,1.455553633178397e-8,-0.0023525229189544916,-0.01023037824779749;2.9367985820982767e-10,0.2206854671239853,0.022164955735206604,-0.4531446397304535;0.36940157413482666,-0.12338989228010178,0.033404283225536346,-0.04529360309243202
