voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-81.5738296508789;-0.0000013557265674535302,0.000015205470845103264,-0.0014423062093555927,-0.07394955307245255;1.21449872381163e-9,0.2324661910533905,0.24691034853458405,-0.7780910730361938;0.7227703332901001,-0.11731255054473877,0.04859205335378647,-0.044395558536052704
;-81.6197509765625;-0.000001377675062030903,0.000014437519894272555,-0.0014395652106031775,-0.07391639053821564;1.1926812870655112e-9,0.23230481147766113,0.24396739900112152,-0.7775524854660034;0.7174029350280762,-0.1173509955406189,0.048551760613918304,-0.04440907761454582
;-81.66411590576172;-0.0000013999981547385687,0.00001370963582303375,-0.0014370880089700222,-0.0738711729645729;1.1718506165436793e-9,0.23214884102344513,0.24110417068004608,-0.7769982814788818;0.7122103571891785,-0.11738848686218262,0.048511605709791183,-0.04442213475704193
;-81.70698547363281;-0.0000014227094879970537,0.000013019724974583369,-0.0014348633121699095,-0.073814257979393;1.151961304124427e-9,0.23199813067913055,0.23831908404827118,-0.7764273881912231;0.7071879506111145,-0.11742505431175232,0.04847152158617973,-0.04443474858999252
;-81.7484130859375;-0.0000014457971246883972,0.000012365731890895404,-0.001432879245840013,-0.07374627888202667;1.1329590599018502e-9,0.2318524718284607,0.23560938239097595,-0.7758421897888184;0.7023294568061829,-0.1174607053399086,0.048431575298309326,-0.04444693773984909
;-81.7884521484375;-0.00000146924605815002,0.000011745702977350447,-0.0014311252161860466,-0.0736677423119545;1.114793479750631e-9,0.23171170055866241,0.23297232389450073,-0.7752341628074646;0.6976282000541687,-0.1174955815076828,0.04839140921831131,-0.04445871338248253
;-81.82715606689453;-0.0000014930516272215755,0.000011157816516060848,-0.0014295909786596894,-0.07357920706272125;1.0974173791922226e-9,0.2315756380558014,0.23040542006492615,-0.7745944857597351;0.693078339099884,-0.11752981692552567,0.048350684344768524,-0.04447009786963463
;-81.86457061767578;-0.000001517210876045283,0.000010600359019008465,-0.0014282662887126207,-0.07348109781742096;1.0807932326883929e-9,0.23144401609897614,0.22790662944316864,-0.7739550471305847;0.6886748671531677,-0.11756312102079391,0.048310536891222,-0.044481102377176285
;-81.90074157714844;-0.0000015417248278026818,0.000010071726137539372,-0.0014271424151957035,-0.07337380945682526;1.0648824044778848e-9,0.23131683468818665,0.22547416388988495,-0.7733137011528015;0.6844140291213989,-0.11759553849697113,0.04827089235186577,-0.044491738080978394
;-81.93571472167969;-0.0000015665762020944385,0.000009570341717335396,-0.0014262102777138352,-0.07325787097215652;1.0496453706210218e-9,0.23119384050369263,0.22310516238212585,-0.7726486921310425;0.6802887916564941,-0.1176273301243782,0.04823090508580208,-0.04450201988220215
;-81.96953582763672;-0.000001591766590536281,0.000009094765118788928,-0.0014254618436098099,-0.07313365489244461;1.0350458268248985e-9,0.23107485473155975,0.22079786658287048,-0.7719787955284119;0.6762949228286743,-0.1176583543419838,0.04819125309586525,-0.04451197013258934
;-82.00225067138672;-0.0000016172784853552002,0.000008643616638437379,-0.001424888614565134,-0.07300158590078354;1.0210535750232452e-9,0.23095983266830444,0.21855004131793976,-0.7712972164154053;0.6724278926849365,-0.11768867820501328,0.0481516569852829,-0.04452158510684967
;-82.03390502929688;-0.0000016431126823590603,0.0000082155884228996,-0.001424483023583889,-0.07286207377910614;1.0076331991015763e-9,0.2308485507965088,0.2163594663143158,-0.7705943584442139;0.6686823964118958,-0.11771845072507858,0.048111751675605774,-0.04453087970614433
;-82.06452178955078;-0.0000016692632698322996,0.000007809469934727531,-0.0014242370380088687,-0.0727154016494751;9.947620505101895e-10,0.23074084520339966,0.214224711060524,-0.7698753476142883;0.6650552749633789,-0.11774764209985733,0.04807170853018761,-0.04453987628221512
;-82.09415435791016;-0.0000016957213802015758,0.000007424087471008534,-0.0014241449534893036,-0.07256200909614563;9.82408043803673e-10,0.23063670098781586,0.21214352548122406,-0.7691522836685181;0.6615412831306458,-0.11777617037296295,0.048031944781541824,-0.04454858601093292
;-82.12283325195312;-0.0000017224781458935468,0.00000705833917891141,-0.0014241995522752404,-0.07240220904350281;9.705463099862754e-10,0.2305358648300171,0.2101140171289444,-0.7684091329574585;0.6581367254257202,-0.11780421435832977,0.04799186438322067,-0.044557005167007446
;-82.15059661865234;-0.0000017495275415058131,0.000006711199603159912,-0.0014243944315239787,-0.0722363218665123;9.59153423352177e-10,0.2304382473230362,0.2081347554922104,-0.7676615118980408;0.6548377275466919,-0.11783163249492645,0.04795201122760773,-0.04456515610218048
;-82.17748260498047;-0.0000017768570614862256,0.000006381668299582088,-0.0014247230719774961,-0.07206467539072037;9.482041818387188e-10,0.2303437888622284,0.2062034010887146,-0.7669116854667664;0.6516395211219788,-0.11785845458507538,0.047912467271089554,-0.04457304999232292
;-82.2035140991211;-0.0000018044547687168233,0.000006068825314287096,-0.001425179187208414,-0.07188761234283447;9.376751597400812e-10,0.23025231063365936,0.20431847870349884,-0.766161322593689;0.6485388278961182,-0.11788468062877655,0.047873254865407944,-0.044580694288015366
;-82.22872161865234;-0.0000018323396488995058,0.0000057718179959920235,-0.0014257585862651467,-0.07170528173446655;9.275538670472372e-10,0.23016373813152313,0.20247922837734222,-0.7653989791870117;0.6455339193344116,-0.11791042238473892,0.047833967953920364,-0.04458808898925781
;-82.25314331054688;-0.0000018604846445668954,0.000005489796421898063,-0.0014264550991356373,-0.07151804119348526;9.178163229428549e-10,0.23007796704769135,0.2006833404302597,-0.764631986618042;0.6426199078559875,-0.1179356500506401,0.04779483750462532,-0.04459525644779205
;-82.27680206298828;-0.0000018888811155193252,0.000005221974788582884,-0.0014272636035457253,-0.07132615894079208;9.084422658567348e-10,0.22999486327171326,0.19892926514148712,-0.7638702392578125;0.6397931575775146,-0.11796028912067413,0.04775622859597206,-0.04460219666361809
;-82.29972839355469;-0.0000019175390661985148,0.000004967631866747979,-0.0014281801413744688,-0.07112984359264374;8.994209266255382e-10,0.22991438210010529,0.19721625745296478,-0.7630709409713745;0.6370522379875183,-0.11798477917909622,0.047716543078422546,-0.04460891708731651
;-82.32195281982422;-0.0000019464293927740073,0.000004726041879621334,-0.001429199706763029,-0.0709293931722641;8.907286574988404e-10,0.2298363745212555,0.19554196298122406,-0.762278139591217;0.6343920230865479,-0.11800869554281235,0.04767739772796631,-0.04461543634533882
;-82.34349822998047;-0.000001975560962819145,0.000004496557721722638,-0.0014303171774372458,-0.0707249715924263;8.82353079489917e-10,0.2297607809305191,0.19390562176704407,-0.7614745497703552;0.6318109035491943,-0.11803224682807922,0.04763812944293022,-0.044621750712394714
;-82.36439514160156;-0.000002004912175834761,0.000004278545929992106,-0.0014315287116914988,-0.07051683962345123;8.742787049875744e-10,0.22968748211860657,0.19230563938617706,-0.7606626152992249;0.6293053030967712,-0.11805540323257446,0.04759883135557175,-0.04462786763906479
;-82.38465881347656;-0.0000020344862150523113,0.000004071415332873585,-0.001432830118574202,-0.07030520588159561;8.664934325608442e-10,0.22961638867855072,0.1907408982515335,-0.7598378658294678;0.6268729567527771,-0.11807826161384583,0.04755932465195656,-0.04463380575180054
;-82.4043197631836;-0.000002064270347545971,0.000003874604772136081,-0.0014342176727950573,-0.07009024173021317;8.589818856208353e-10,0.22954745590686798,0.1892101913690567,-0.7590228915214539;0.6245112419128418,-0.11810057610273361,0.04752042144536972,-0.04463956505060196
;-82.42340087890625;-0.0000020942477476637578,0.000003687576736410847,-0.0014356867177411914,-0.06987220793962479;8.517307970024035e-10,0.22948057949543,0.18771196901798248,-0.7581920027732849;0.6222165822982788,-0.1181226521730423,0.04748116061091423,-0.044645149260759354
;-82.44192504882812;-0.000002124425009242259,0.0000035098350963380653,-0.0014372345758602023,-0.06965125352144241;8.44729675097966e-10,0.2294156849384308,0.1862454116344452,-0.7573590278625488;0.6199876070022583,-0.11814434081315994,0.047442059963941574,-0.044650569558143616
;-82.45990753173828;-0.000002154783260266413,0.0000033409039588150335,-0.001438857289031148,-0.06942752003669739;8.379678617664865e-10,0.2293526828289032,0.1848093420267105,-0.7565192580223083;0.6178213953971863,-0.11816571652889252,0.04740292206406593,-0.044655829668045044
;-82.47737121582031;-0.0000021853197722521145,0.000003180330622853944,-0.0014405512483790517,-0.06920123845338821;8.314323118874256e-10,0.22929154336452484,0.18340261280536652,-0.7556817531585693;0.615715742111206,-0.11818671226501465,0.04736407846212387,-0.044660940766334534
;-82.49432373046875;-0.0000022160356820677407,0.000003027698539881385,-0.0014423138927668333,-0.06897249817848206;8.251185290575336e-10,0.22923217713832855,0.1820247769355774,-0.7548403143882751;0.6136695742607117,-0.11820738017559052,0.04732529819011688,-0.044665902853012085
;-82.51080322265625;-0.000002246918256787467,0.0000028825943445554003,-0.0014441423118114471,-0.06874150782823563;8.190123024220952e-10,0.22917452454566956,0.18067426979541779,-0.7539864778518677;0.6116797924041748,-0.11822784692049026,0.04728623852133751,-0.0446707159280777
;-82.52681732177734;-0.00000227795317186974,0.0000027446376407169737,-0.0014460335951298475,-0.06850840896368027;8.131045836634598e-10,0.22911857068538666,0.17935030162334442,-0.7531368136405945;0.6097443103790283,-0.11824794113636017,0.047247521579265594,-0.044675398617982864
;-82.54238891601562;-0.000002309134742972674,0.0000026134628114959924,-0.001447984017431736,-0.06827332824468613;8.073866020197329e-10,0.22906406223773956,0.17805171012878418,-0.752286434173584;0.607860803604126,-0.1182677298784256,0.04720894619822502,-0.044679947197437286
;-82.55752563476562;-0.000002340459559491137,0.000002488733798600151,-0.0014499917160719633,-0.06803639978170395;8.01851307574708e-10,0.2290111631155014,0.17677804827690125,-0.7514169812202454;0.6060282588005066,-0.11828740686178207,0.04716983065009117,-0.04468436911702156
;-82.57225799560547;-0.0000023719126147625502,0.0000023701209102000576,-0.0014520534314215183,-0.06779775768518448;7.964903736557005e-10,0.22895973920822144,0.1755281537771225,-0.7505449056625366;0.6042442917823792,-0.11830683052539825,0.0471307709813118,-0.044688668102025986
;-82.58658599853516;-0.0000024034816306084394,0.000002257311507491977,-0.0014541663695126772,-0.06755758821964264;7.912915878094395e-10,0.2289096564054489,0.17430083453655243,-0.7496837973594666;0.6025061011314392,-0.1183258593082428,0.04709227755665779,-0.04469285160303116
;-82.60053253173828;-0.0000024351891170226736,0.000002150028876712895,-0.0014563285512849689,-0.06731588393449783;7.86258058660394e-10,0.2288610190153122,0.1730964630842209,-0.7488008737564087;0.6008147597312927,-0.11834483593702316,0.04705311357975006,-0.04469691589474678
;-82.6141128540039;-0.0000024669918730069185,0.0000020479806153161917,-0.0014585379976779222,-0.06707288324832916;7.813732993966482e-10,0.22881364822387695,0.1719130426645279,-0.7479203343391418;0.5991657972335815,-0.11836354434490204,0.04701417684555054,-0.044700879603624344
;-82.62733459472656;-0.0000024988987661345163,0.000001950913883774774,-0.001460792263969779,-0.06682859361171722;7.766366993955387e-10,0.228767529129982,0.17075058817863464,-0.7470424771308899;0.5975594520568848,-0.11838197708129883,0.04697547107934952,-0.044704731553792953
;-82.64022064208984;-0.0000025308925160061335,0.0000018585736825116328,-0.0014630892546847463,-0.06658319383859634;7.720366568264581e-10,0.22872264683246613,0.1696079522371292,-0.7461661100387573;0.595992922782898,-0.11840014904737473,0.04693695157766342,-0.0447084903717041
;-82.65277862548828;-0.0000025629774427216034,0.0000017707280903778155,-0.0014654267579317093,-0.06633675843477249;7.675722279998354e-10,0.22867891192436218,0.16848468780517578,-0.7452848553657532;0.5944653153419495,-0.1184181496500969,0.046898361295461655,-0.04471214488148689
;-82.6650161743164;-0.0000025951349016395397,0.0000016871523484951467,-0.0014678025618195534,-0.06608938425779343;7.632346976649274e-10,0.22863627970218658,0.16738000512123108,-0.7444061636924744;0.5929750204086304,-0.11843591183423996,0.0468599796295166,-0.04471570998430252
;-82.67694854736328;-0.000002627370804475504,0.0000016076360225270037,-0.0014702155021950603,-0.06584111601114273;7.590200690188453e-10,0.22859473526477814,0.16629350185394287,-0.7435214519500732;0.5915210247039795,-0.11845351755619049,0.046821486204862595,-0.044719185680150986
;-82.68858337402344;-0.0000026596771931508556,0.0000015319797057600226,-0.0014726638328284025,-0.06559205055236816;7.549257885486327e-10,0.22855423390865326,0.16522473096847534,-0.7426347136497498;0.5901027321815491,-0.1184709444642067,0.04678301513195038,-0.04472256824374199
;-82.69994354248047;-0.0000026920295113086468,0.0000014599871747122961,-0.0014751453418284655,-0.06534231454133987;7.509425303808825e-10,0.22851473093032837,0.16417257487773895,-0.741753876209259;0.5887172818183899,-0.1184881180524826,0.04674487188458443,-0.04472587630152702
;-82.71102905273438;-0.000002724433215917088,0.0000013914786904933862,-0.0014776585157960653,-0.06509199738502502;7.470656870900427e-10,0.22847618162631989,0.16313664615154266,-0.7408547401428223;0.5873638391494751,-0.11850528419017792,0.046706121414899826,-0.04472910240292549
