voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.89254760742188;-0.000006701679467369104,9.211401419406684e-9,-0.002832368016242981,-0.0017922584665939212;1.8652215882930534e-10,0.2184857875108719,0.003063481766730547,-0.3502318561077118;0.2807002663612366,-0.12568116188049316,0.02767825871706009,-0.04546352103352547
;-84.89329528808594;-0.000006701707661704859,9.20457132735919e-9,-0.002833347534760833,-0.0017851266311481595;1.8638465770770551e-10,0.21848328411579132,0.0030491820070892572,-0.35007983446121216;0.2805663049221039,-0.12568488717079163,0.027669358998537064,-0.04546373337507248
;-84.89404296875;-0.000006701710844936315,9.197746564382214e-9,-0.002834325423464179,-0.001778026344254613;1.8624746189743746e-10,0.2184809148311615,0.0030349469743669033,-0.34992778301239014;0.28043240308761597,-0.1256885975599289,0.027660459280014038,-0.04546394199132919
;-84.89479064941406;-0.0000067017208493780345,9.190926242297337e-9,-0.0028353026136755943,-0.0017709577223286033;1.8611003016477667e-10,0.21847845613956451,0.003020776668563485,-0.3497757613658905;0.2802984118461609,-0.12569232285022736,0.027651561424136162,-0.04546415060758591
;-84.89553833007812;-0.00000670170811645221,9.184109472926139e-9,-0.0028362777084112167,-0.0017639200668781996;1.859726400654793e-10,0.21847598254680634,0.003006670856848359,-0.3496236205101013;0.2801644206047058,-0.12569604814052582,0.027642657980322838,-0.04546435922384262
;-84.89628601074219;-0.000006701701295241946,9.177297144447039e-9,-0.002837252104654908,-0.0017569138435646892;1.858355275219381e-10,0.21847355365753174,0.0029926293063908815,-0.3494715988636017;0.28003039956092834,-0.12569975852966309,0.027633752673864365,-0.045464567840099335
;-84.89703369140625;-0.000006701673100906191,9.170486592324778e-9,-0.0028382239397615194,-0.0017499389359727502;1.8569819293379197e-10,0.21847110986709595,0.0029786513186991215,-0.3493196368217468;0.27989625930786133,-0.12570349872112274,0.02762484736740589,-0.04546478018164635
;-84.89778137207031;-0.000006701635356876068,9.163679592916196e-9,-0.0028391953092068434,-0.0017429947620257735;1.855611220236142e-10,0.21846865117549896,0.0029647371266037226,-0.34916749596595764;0.2797621488571167,-0.12570720911026,0.02761594019830227,-0.04546498507261276
;-84.89852905273438;-0.000006701602615066804,9.156876146221293e-9,-0.0028401645831763744,-0.0017360810888931155;1.854238568244071e-10,0.21846625208854675,0.002950886497274041,-0.3490154445171356;0.2796280086040497,-0.12571094930171967,0.027607029303908348,-0.045465193688869476
;-84.89927673339844;-0.000006701550773868803,9.150077140418489e-9,-0.002841132925823331,-0.0017291981494054198;1.8528686918095616e-10,0.21846382319927216,0.0029370987322181463,-0.3488633334636688;0.27949389815330505,-0.12571467459201813,0.027598120272159576,-0.04546540230512619
;-84.9000244140625;-0.0000067015002969128545,9.143279910972524e-9,-0.002842099405825138,-0.0017223453614860773;1.851496733706881e-10,0.2184613198041916,0.002923373831436038,-0.3487113416194916;0.2793596088886261,-0.1257183998823166,0.027589207515120506,-0.0454656146466732
;-84.90077209472656;-0.000006701428901578765,9.136486234240238e-9,-0.0028430642560124397,-0.0017155231907963753;1.8501247756042005e-10,0.2184588611125946,0.0029097110964357853,-0.3485592007637024;0.2792254090309143,-0.12572212517261505,0.027580292895436287,-0.045465823262929916
;-84.90151977539062;-0.000006701363872707589,9.12969522204321e-9,-0.0028440281748771667,-0.0017087305895984173;1.8487560093927158e-10,0.21845650672912598,0.0028961109928786755,-0.348407119512558;0.27909108996391296,-0.1257258653640747,0.027571380138397217,-0.04546603187918663
;-84.90226745605469;-0.000006701275196974166,9.122908650738282e-9,-0.002844990696758032,-0.0017019682563841343;1.8473847451794256e-10,0.2184540182352066,0.0028825721237808466,-0.34825506806373596;0.2789568305015564,-0.12572959065437317,0.0275624617934227,-0.045466240495443344
;-84.90299987792969;-0.000006701219263050007,9.116180699209053e-9,-0.002845951123163104,-0.0016952349105849862;1.846030411867261e-10,0.218451589345932,0.002869113115593791,-0.3481029272079468;0.2788238525390625,-0.12573331594467163,0.027553541585803032,-0.04546644538640976
;-84.90373229980469;-0.0000067011919782089535,9.109514920169204e-9,-0.0028469127137213945,-0.0016885307850316167;1.8446881522304892e-10,0.218449205160141,0.0028557339683175087,-0.3479507565498352;0.27869224548339844,-0.1257370561361313,0.027544623240828514,-0.045466650277376175
;-84.90446472167969;-0.000006701156507915584,9.102853582021453e-9,-0.002847873605787754,-0.001681855646893382;1.8433461701494736e-10,0.21844682097434998,0.002842414891347289,-0.347798615694046;0.2785605490207672,-0.12574078142642975,0.0275356974452734,-0.04546685516834259
;-84.90519714355469;-0.000006701098300254671,9.096194908408961e-9,-0.00284883426502347,-0.0016752100782468915;1.8420065472923852e-10,0.21844445168972015,0.0028291563503444195,-0.34764641523361206;0.278428852558136,-0.1257445216178894,0.027526775375008583,-0.045467063784599304
;-84.90592956542969;-0.00000670104645905667,9.089538899331728e-9,-0.002849794225767255,-0.0016685938462615013;1.840665397878638e-10,0.21844200789928436,0.0028159574139863253,-0.3474942147731781;0.2782971262931824,-0.12574823200702667,0.027517851442098618,-0.04546726495027542
;-84.90666198730469;-0.000006700972789985826,9.082888219325014e-9,-0.002850752091035247,-0.0016620069509372115;1.83932646891094e-10,0.21843963861465454,0.0028028187807649374,-0.34734201431274414;0.27816537022590637,-0.12575197219848633,0.027508921921253204,-0.04546746984124184
;-84.90739440917969;-0.000006700904577883193,9.076240203853558e-9,-0.0028517101891338825,-0.001655448810197413;1.837985458275071e-10,0.2184372842311859,0.0027897406835108995,-0.3471897840499878;0.2780335247516632,-0.12575571238994598,0.02749999240040779,-0.045467671006917953
;-84.90812683105469;-0.000006700828635075595,9.069594852917362e-9,-0.0028526659589260817,-0.001648919889703393;1.8366450027507142e-10,0.21843492984771729,0.0027767212595790625,-0.3470376133918762;0.2779017388820648,-0.12575945258140564,0.027491062879562378,-0.04546787962317467
;-84.90885925292969;-0.000006700731773889856,9.062952166516425e-9,-0.0028536198660731316,-0.0016424197237938643;1.8353070452281628e-10,0.2184324860572815,0.002763761207461357,-0.34688544273376465;0.27776992321014404,-0.1257631778717041,0.027482129633426666,-0.04546808451414108
;-84.90959167480469;-0.0000067006394601776265,9.056313921007586e-9,-0.002854572841897607,-0.0016359484288841486;1.8339671448153183e-10,0.21843013167381287,0.002750860061496496,-0.3467332720756531;0.2776379883289337,-0.12576691806316376,0.027473194524645805,-0.0454682894051075
;-84.91032409667969;-0.000006700529411318712,9.049678340034006e-9,-0.002855525119230151,-0.0016295051900669932;1.832627383180352e-10,0.21842774748802185,0.0027380180545151234,-0.34658101201057434;0.2775060832500458,-0.1257706582546234,0.027464261278510094,-0.045468490570783615
;-84.91105651855469;-0.000006700417088723043,9.043044535417266e-9,-0.002856475068256259,-0.0016230904730036855;1.8312905358808251e-10,0.21842533349990845,0.0027252344880253077,-0.346428781747818;0.27737411856651306,-0.12577439844608307,0.027455324307084084,-0.04546869918704033
;-84.91178894042969;-0.000006700304311380023,9.036415171692624e-9,-0.0028574238531291485,-0.0016167042776942253;1.8299516069131272e-10,0.21842297911643982,0.0027125088963657618,-0.34627658128738403;0.27724215388298035,-0.12577813863754272,0.027446383610367775,-0.045468904078006744
;-84.91252136230469;-0.0000067001665229327045,9.029787584324822e-9,-0.0028583714738488197,-0.00161034578923136;1.8286126779454293e-10,0.21842056512832642,0.0026998408138751984,-0.3461243510246277;0.27711012959480286,-0.12578187882900238,0.027437444776296616,-0.04546910524368286
;-84.91325378417969;-0.000006700037829432404,9.023162661492279e-9,-0.002859317697584629,-0.001604015356861055;1.827276663313171e-10,0.2184181660413742,0.002687230473384261,-0.3459721505641937;0.27697810530662537,-0.12578561902046204,0.02742850035429001,-0.04546931013464928
;-84.91398620605469;-0.000006699883215333102,9.016541291373414e-9,-0.0028602618258446455,-0.0015977128641679883;1.8259385670127415e-10,0.2184157818555832,0.00267467787489295,-0.34581997990608215;0.2768460214138031,-0.12578937411308289,0.02741955779492855,-0.04546951875090599
;-84.91471862792969;-0.0000066997381509281695,9.00992169761139e-9,-0.0028612047899514437,-0.001591438427567482;1.8246007482680682e-10,0.21841338276863098,0.0026621827855706215,-0.3456677198410034;0.27671387791633606,-0.12579311430454254,0.027410611510276794,-0.04546971991658211
;-84.91545104980469;-0.000006699583991576219,9.003304768384623e-9,-0.0028621465899050236,-0.0015851912321522832;1.8232654275252003e-10,0.21841101348400116,0.002649744274094701,-0.34551548957824707;0.2765817642211914,-0.1257968544960022,0.027401665225625038,-0.04546992480754852
;-84.91618347167969;-0.000006699407549604075,8.996690503693117e-9,-0.002863087225705385,-0.0015789715107530355;1.8219283026699173e-10,0.21840861439704895,0.0026373621076345444,-0.34536322951316833;0.276449590921402,-0.12580062448978424,0.027392715215682983,-0.04547012969851494
;-84.91691589355469;-0.000006699235200358089,8.99007801535845e-9,-0.002864025766029954,-0.0015727794962003827;1.8205936758164398e-10,0.21840623021125793,0.002625036984682083,-0.34521105885505676;0.2763173580169678,-0.1258043646812439,0.02738376520574093,-0.04547033831477165
;-84.91764831542969;-0.0000066990451159654185,8.98346907973746e-9,-0.0028649631422013044,-0.0015666148392483592;1.8192569672947911e-10,0.21840383112430573,0.002612767508253455,-0.345058798789978;0.27618512511253357,-0.12580811977386475,0.027374815195798874,-0.04547053948044777
;-84.91838073730469;-0.000006698861852783011,8.976861032294892e-9,-0.0028658995870500803,-0.0015604770742356777;1.8179205363288986e-10,0.2184014469385147,0.0026005543768405914,-0.3449065685272217;0.276052862405777,-0.1258118748664856,0.02736585959792137,-0.045470744371414185
;-84.91911315917969;-0.0000066986685851588845,8.970255649387582e-9,-0.0028668344020843506,-0.0015543662011623383;1.8165870196984457e-10,0.2183990627527237,0.00258839619345963,-0.34475433826446533;0.275920569896698,-0.12581562995910645,0.02735690400004387,-0.0454709455370903
;-84.91984558105469;-0.000006698458946630126,8.963652042837111e-9,-0.0028677673544734716,-0.001548282103613019;1.8152512826219436e-10,0.21839666366577148,0.002576294122263789,-0.344602108001709;0.27578821778297424,-0.1258193850517273,0.027347946539521217,-0.045471154153347015
;-84.92057800292969;-0.000006698249308101367,8.95705287717874e-9,-0.0028686989098787308,-0.00154222478158772;1.8139156843233195e-10,0.21839427947998047,0.0025642472319304943,-0.34444981813430786;0.2756558358669281,-0.12582315504550934,0.027338987216353416,-0.04547135904431343
;-84.92131042480469;-0.000006698021479678573,8.950453711520368e-9,-0.0028696295339614153,-0.001536194235086441;1.8125831391380132e-10,0.21839189529418945,0.002552255056798458,-0.3442975580692291;0.27552342414855957,-0.1258269101381302,0.027330026030540466,-0.045471563935279846
;-84.92204284667969;-0.000006697796379739884,8.943856322218835e-9,-0.0028705585282295942,-0.0015301901148632169;1.8112482347287795e-10,0.21838951110839844,0.002540317364037037,-0.3441452980041504;0.2753910422325134,-0.12583068013191223,0.027321066707372665,-0.04547176510095596
;-84.92277526855469;-0.000006697569006064441,8.937263373809401e-9,-0.0028714854270219803,-0.0015242119552567601;1.8099138854310581e-10,0.21838711202144623,0.0025284341536462307,-0.34399306774139404;0.27525854110717773,-0.12583443522453308,0.027312101796269417,-0.04547196999192238
;-84.92350769042969;-0.000006697316166537348,8.930671313578387e-9,-0.002872411860153079,-0.001518260221928358;1.808581756579386e-10,0.2183847427368164,0.002516605658456683,-0.3438408076763153;0.27512601017951965,-0.12583820521831512,0.02730313502252102,-0.04547217860817909
;-84.92424011230469;-0.000006697072421957273,8.924080141525792e-9,-0.002873336663469672,-0.001512334682047367;1.8072476848374208e-10,0.21838238835334778,0.0025048311799764633,-0.3436885476112366;0.2749934792518616,-0.12584196031093597,0.02729416824877262,-0.04547237977385521
;-84.92497253417969;-0.000006696806849504355,8.917492522186876e-9,-0.0028742593713104725,-0.001506434753537178;1.805914168206968e-10,0.21837997436523438,0.0024931097868829966,-0.3435557782649994;0.2748609781265259,-0.1258453130722046,0.02728632092475891,-0.045472584664821625
;-84.92570495605469;-0.000006696551736240508,8.9109066792048e-9,-0.0028751816134899855,-0.0015005611348897219;1.8045831495783204e-10,0.21837756037712097,0.002481442177668214,-0.343423068523407;0.27472832798957825,-0.1258486658334732,0.027278471738100052,-0.04547278955578804
;-84.92642211914062;-0.000006696306172671029,8.904378567820004e-9,-0.002876102225854993,-0.0014947125455364585;1.8032642046250658e-10,0.21837522089481354,0.0024698441848158836,-0.3432903289794922;0.27459707856178284,-0.12585200369358063,0.027270622551441193,-0.04547299072146416
;-84.92713928222656;-0.000006696098353131674,8.897913517103007e-9,-0.002877024235203862,-0.0014888885198161006;1.801959137459619e-10,0.2183728814125061,0.0024583139456808567,-0.34315750002861023;0.27446720004081726,-0.12585535645484924,0.027262769639492035,-0.04547319561243057
;-84.9278564453125;-0.000006695877800666494,8.89144846638601e-9,-0.002877945313230157,-0.0014830901054665446;1.8006571234074897e-10,0.21837054193019867,0.0024468363262712955,-0.34300509095191956;0.2743372917175293,-0.1258591115474701,0.02725379541516304,-0.04547339305281639
;-84.92857360839844;-0.00000669563951305463,8.88498874473953e-9,-0.002878866158425808,-0.0014773173024877906;1.7993527501314333e-10,0.21836820244789124,0.002435410860925913,-0.3428723216056824;0.27420732378959656,-0.1258624643087387,0.027245942503213882,-0.04547359421849251
;-84.92929077148438;-0.000006695405772916274,8.87853079944989e-9,-0.002879786305129528,-0.0014715691795572639;1.798048793189011e-10,0.2183658480644226,0.0024240377824753523,-0.3427199423313141;0.27407729625701904,-0.12586623430252075,0.02723696269094944,-0.045473791658878326
;-84.93000793457031;-0.000006695165666315006,8.87207551869551e-9,-0.0028807043563574553,-0.0014658470172435045;1.7967474730262722e-10,0.21836353838443756,0.0024127159267663956,-0.3425675630569458;0.27394726872444153,-0.1258700042963028,0.027227984741330147,-0.04547399282455444
;-84.93072509765625;-0.000006694906915072352,8.865623790654809e-9,-0.002881621476262808,-0.0014601497678086162;1.7954439324174842e-10,0.21836119890213013,0.0024014459922909737,-0.3424152135848999;0.273817241191864,-0.12587375938892365,0.027219003066420555,-0.04547419399023056
;-84.93144226074219;-0.000006694653166050557,8.859172950792527e-9,-0.002882538130506873,-0.001454477314837277;1.7941410856980866e-10,0.2183588594198227,0.002390227047726512,-0.3422628343105316;0.27368712425231934,-0.12587754428386688,0.027210019528865814,-0.04547439515590668
;-84.93215942382812;-0.000006694388503092341,8.852725663643923e-9,-0.002883452922105789,-0.0014488298911601305;1.7928379614229328e-10,0.21835653483867645,0.0023790595587342978,-0.34212997555732727;0.27355700731277466,-0.1258808821439743,0.02720215916633606,-0.045474592596292496
;-84.93286895751953;-0.000006694121566397371,8.84628015285216e-9,-0.0028843663167208433,-0.0014432072639465332;1.7915378902610968e-10,0.21835419535636902,0.0023679428268224,-0.34201669692993164;0.27342689037323,-0.1258838176727295,0.027195418253540993,-0.04547479376196861
;-84.9335708618164;-0.000006693896011711331,8.839951881611796e-9,-0.002885279944166541,-0.001437607454136014;1.7902634930067052e-10,0.21835191547870636,0.0023569073528051376,-0.3418837785720825;0.2732994854450226,-0.1258871704339981,0.027187557891011238,-0.04547499120235443
;-84.93427276611328;-0.000006693676368740853,8.833627163085112e-9,-0.002886193571612239,-0.0014320322079584002;1.7889893733080697e-10,0.2183496206998825,0.00234592123888433,-0.3417312800884247;0.2731720507144928,-0.12589094042778015,0.0271785669028759,-0.04547518491744995
;-84.93497467041016;-0.000006693448085570708,8.827306885450525e-9,-0.002887106966227293,-0.0014264810597524047;1.7877155311651904e-10,0.21834734082221985,0.002334985649213195,-0.34159836173057556;0.2730445861816406,-0.12589427828788757,0.02717069908976555,-0.04547538235783577
;-84.93567657470703;-0.000006693214345432352,8.820990160529618e-9,-0.0028880189638584852,-0.0014209540095180273;1.7864443258019946e-10,0.2183450609445572,0.002324099652469158,-0.34146538376808167;0.27291712164878845,-0.1258976310491562,0.027162835001945496,-0.04547557607293129
;-84.9363784790039;-0.0000066929733293363824,8.81467521196555e-9,-0.002888930030167103,-0.0014154516393318772;1.7851708999927496e-10,0.21834281086921692,0.002313263015821576,-0.34133243560791016;0.27278953790664673,-0.1259009838104248,0.027154963463544846,-0.04547577351331711
