voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-33.62802505493164;-1.4152701055536454e-7,0.007932745851576328,-0.13140667974948883,0.4995306432247162;0.00004332594107836485,0.34881752729415894,0.6587971448898315,-0.3482218086719513;0.3837733268737793,-0.08739546686410904,0.054184798151254654,-0.03055470436811447
;-33.8814582824707;-1.555818016640842e-7,0.007791052106767893,-0.12808211147785187,0.49558359384536743;0.00004133327092858963,0.3484566807746887,0.6616763472557068,-0.35022032260894775;0.39127689599990845,-0.08755418658256531,0.05414978042244911,-0.030628008767962456
;-34.13621520996094;-1.710045296476892e-7,0.007650735788047314,-0.12482918798923492,0.491608589887619;0.00003942164039472118,0.3480915427207947,0.6645653247833252,-0.3522340953350067;0.398947536945343,-0.08771371841430664,0.05411473289132118,-0.03070169687271118
;-34.392311096191406;-1.879218274325467e-7,0.007511821109801531,-0.12164869159460068,0.4876057505607605;0.000037588190025417134,0.3477221429347992,0.6674635410308838,-0.3542633354663849;0.40678852796554565,-0.08787404000759125,0.05407964065670967,-0.0307757668197155
;-34.64975357055664;-2.0647209453272808e-7,0.007374336011707783,-0.11854138225317001,0.4835754632949829;0.00003583013312891126,0.3473483622074127,0.6703708171844482,-0.35630813241004944;0.4148038625717163,-0.08803515881299973,0.05404451861977577,-0.030850227922201157
;-34.9085578918457;-2.268047865072731e-7,0.00723830284550786,-0.11550801992416382,0.47951778769493103;0.00003414485036046244,0.3469700813293457,0.6732864379882812,-0.3583689033985138;0.42299747467041016,-0.08819708973169327,0.05400935932993889,-0.0309250820428133
;-35.16873550415039;-2.4908180762395205e-7,0.007103737443685532,-0.11254960298538208,0.4754331409931183;0.00003252967508160509,0.34658724069595337,0.6762100458145142,-0.3604455590248108;0.43137359619140625,-0.08835985511541367,0.05397417023777962,-0.03100033476948738
;-35.430301666259766;-2.7347854825165996e-7,0.006970664486289024,-0.10966704785823822,0.471321702003479;0.00003098211527685635,0.3461998701095581,0.6791412830352783,-0.36253851652145386;0.43993526697158813,-0.08852344006299973,0.053938936442136765,-0.031075982376933098
;-35.69327163696289;-3.001843538186222e-7,0.006839095149189234,-0.10686131566762924,0.4671837091445923;0.000029499695301637985,0.3458077609539032,0.6820791363716125,-0.36464783549308777;0.4486875534057617,-0.08868786692619324,0.053903672844171524,-0.031152039766311646
;-35.95765686035156;-3.2940292271632643e-7,0.006709044799208641,-0.10413344949483871,0.4630194306373596;0.000028080035917810164,0.34541094303131104,0.6850235462188721,-0.366773784160614;0.45763450860977173,-0.0888531282544136,0.0538683757185936,-0.031228505074977875
;-36.22347640991211;-3.6135426739747345e-7,0.006580531597137451,-0.1014845073223114,0.45882925391197205;0.000026720841560745612,0.3450092673301697,0.68797367811203,-0.36891651153564453;0.46677958965301514,-0.08901924639940262,0.05383303388953209,-0.031305380165576935
;-36.490745544433594;-3.9627488490623364e-7,0.006453558336943388,-0.09891553223133087,0.4546133279800415;0.000025419847588636912,0.3446026146411896,0.6909289360046387,-0.371076375246048;0.47612830996513367,-0.08918623626232147,0.05379766970872879,-0.03138267993927002
;-36.75947952270508;-4.3441863795123936e-7,0.00632814085111022,-0.09642747044563293,0.45037201046943665;0.000024174907593987882,0.3441909849643707,0.6938889622688293,-0.37325337529182434;0.48568403720855713,-0.08935409784317017,0.05376226082444191,-0.03146039694547653
;-37.02969741821289;-4.7605777808712446e-7,0.006204282399266958,-0.09402114897966385,0.4461055099964142;0.000022983895178185776,0.3437742590904236,0.69685298204422,-0.37544798851013184;0.4954513609409332,-0.0895228385925293,0.053726814687252045,-0.03153853863477707
;-37.301414489746094;-5.214832299316186e-7,0.0060819899663329124,-0.09169738739728928,0.441814124584198;0.000021844803995918483,0.34335240721702576,0.6998201608657837,-0.3776603043079376;0.5054351091384888,-0.08969248086214066,0.05369133874773979,-0.031617116183042526
;-37.57464599609375;-5.710055575036677e-7,0.005961270537227392,-0.08945652842521667,0.4374982416629791;0.000020755649529746734,0.3429253101348877,0.7027901411056519,-0.3798905611038208;0.5156393647193909,-0.08986302465200424,0.053655821830034256,-0.0316961295902729
;-37.84941864013672;-6.249565558391623e-7,0.00584212364628911,-0.08729858696460724,0.43315812945365906;0.00001971452365978621,0.3424927890300751,0.7057618498802185,-0.3821391761302948;0.5260690450668335,-0.09003448486328125,0.053620271384716034,-0.0317755863070488
;-38.12574768066406;-6.836875741100812e-7,0.00572455208748579,-0.08522322028875351,0.4287940263748169;0.000018719551007961854,0.3420548737049103,0.7087346911430359,-0.3844062089920044;0.536729097366333,-0.09020686149597168,0.053584687411785126,-0.031855493783950806
;-38.403656005859375;-7.475736651940679e-7,0.0056085591204464436,-0.08322945982217789,0.42440614104270935;0.000017768976249499246,0.34161141514778137,0.7117078900337219,-0.3866921067237854;0.5476235747337341,-0.09038018435239792,0.053549058735370636,-0.03193585202097893
;-38.683162689208984;-8.170096066351107e-7,0.005494141485542059,-0.08131565898656845,0.41999509930610657;0.000016861076801433228,0.34116220474243164,0.7146807312965393,-0.38899698853492737;0.5587573051452637,-0.09055446088314056,0.05351340025663376,-0.03201667591929436
;-38.96429443359375;-8.924120606934594e-7,0.005381295457482338,-0.07947927713394165,0.41556093096733093;0.000015994142813724466,0.34070730209350586,0.7176520824432373,-0.3913213312625885;0.5701354742050171,-0.09072969853878021,0.0534777007997036,-0.032097961753606796
;-39.247074127197266;-9.742184374772478e-7,0.005270020570605993,-0.07771721482276917,0.4111039936542511;0.000015166579942160752,0.3402464687824249,0.7206211686134338,-0.39366525411605835;0.5817627310752869,-0.09090591222047806,0.05344197526574135,-0.03217972815036774
;-39.531524658203125;-0.0000010628895097397617,0.0051603130996227264,-0.07602540403604507,0.406624436378479;0.000014376827493833844,0.33977967500686646,0.7235870957374573,-0.39602938294410706;0.5936436653137207,-0.0910831168293953,0.05340620502829552,-0.03226197138428688
;-39.81767654418945;-0.0000011589025916691753,0.0050521655939519405,-0.0743989646434784,0.4021227955818176;0.000013623344784718938,0.33930686116218567,0.7265487313270569,-0.3984137177467346;0.6057839393615723,-0.09126133471727371,0.0533703975379467,-0.03234470263123512
;-40.105560302734375;-0.0000012627596106540295,0.0049455719999969006,-0.07283244282007217,0.39759910106658936;0.000012904689356219023,0.3388277292251587,0.729505181312561,-0.4008188545703888;0.6181881427764893,-0.0914405882358551,0.0533345602452755,-0.03242793306708336
;-40.395206451416016;-0.0000013708580581806018,0.004840527195483446,-0.07131989300251007,0.39305365085601807;0.000012219428754178807,0.3383423388004303,0.7324552536010742,-0.4032451808452606;0.6308614611625671,-0.09162087738513947,0.05329868197441101,-0.032511670142412186
;-40.68665313720703;-0.0000014844837323835236,0.004737017676234245,-0.06985510885715485,0.3884866237640381;0.000011566202374524437,0.337850421667099,0.7353975176811218,-0.40569305419921875;0.6438093185424805,-0.09180223196744919,0.05326277017593384,-0.0325959213078022
;-40.97993087768555;-0.0000016040975197029184,0.004635038319975138,-0.06843172013759613,0.3838982880115509;0.000010943684173980728,0.33735182881355286,0.7383310794830322,-0.4081629812717438;0.6570367217063904,-0.09198467433452606,0.05322681739926338,-0.0326807014644146
;-41.27507400512695;-0.0000017301255184065667,0.004534577485173941,-0.06704355031251907,0.37928885221481323;0.00001035061723086983,0.3368464708328247,0.7412545680999756,-0.41065526008605957;0.6705488562583923,-0.09216823428869247,0.05319082736968994,-0.03276601433753967
;-41.57212829589844;-0.0000018629582427820424,0.004435626324266195,-0.06568479537963867,0.3746584951877594;0.000009785780093807261,0.3363342583179474,0.7441668510437012,-0.41317057609558105;0.6843501925468445,-0.09235290437936783,0.053154803812503815,-0.03285187855362892
;-41.87113571166992;-0.000002002959263336379,0.004338170867413282,-0.06435013562440872,0.3700072467327118;0.000009247945854440331,0.33581483364105225,0.7470661401748657,-0.41570937633514404;0.6984477043151855,-0.0925387367606163,0.0531187430024147,-0.03293830156326294
;-42.17213439941406;-0.0000021504620235646144,0.004242200870066881,-0.06303489953279495,0.3653354048728943;0.000008736024028621614,0.33528822660446167,0.7499511241912842,-0.41827207803726196;0.7128450870513916,-0.09272575378417969,0.05308264121413231,-0.03302529454231262
;-42.47517013549805;-0.0000023057764337863773,0.004147703759372234,-0.061735060065984726,0.36064305901527405;0.000008248885933426209,0.33475419878959656,0.7528205513954163,-0.4208594858646393;0.7275480628013611,-0.09291397035121918,0.053046513348817825,-0.03311287611722946
;-42.78029251098633;-0.000002469171931807068,0.004054666496813297,-0.06044739857316017,0.3559304177761078;0.000007785493835399393,0.3342125415802002,0.75567227602005,-0.4234718978404999;0.7425620555877686,-0.09310341626405716,0.05301034078001976,-0.03320104628801346
;-43.08753967285156;-0.000002640888169480604,0.003963074646890163,-0.05916929244995117,0.3511974811553955;0.000007344831374211935,0.3336632251739502,0.7585050463676453,-0.42610999941825867;0.7578919529914856,-0.09329411387443542,0.05297413095831871,-0.033289834856987
;-43.396968841552734;-0.0000028211341032147175,0.0038729168009012938,-0.05789883807301521,0.3464444875717163;0.000006925925390532939,0.3331058621406555,0.7613173723220825,-0.4287743866443634;0.7735416889190674,-0.09348610788583755,0.052937887609004974,-0.033379245549440384
;-43.708621978759766;-0.0000030100811727606924,0.003784177592024207,-0.05663467198610306,0.3416714370250702;0.000006527816822199384,0.3325403332710266,0.7641068696975708,-0.431465744972229;0.7895171642303467,-0.09367940574884415,0.05290159955620766,-0.033469293266534805
