voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-85.04930877685547;-0.000006834596206317656,7.75484476633892e-9,-0.0032310327515006065,-0.00035301659954711795;1.5722578794452602e-10,0.22064009308815002,0.00040969179826788604,-0.3202182352542877;0.2503882646560669,-0.12641936540603638,0.02596413530409336,-0.04539065062999725
;-85.0496597290039;-0.000006834110081399558,7.751801867073027e-9,-0.0032316462602466345,-0.0003519995079841465;1.5716425383338617e-10,0.22063897550106049,0.0004079221689607948,-0.32015296816825867;0.25032177567481995,-0.12642107903957367,0.02596018649637699,-0.04539074748754501
;-85.05001068115234;-0.000006833637144154636,7.748760744163974e-9,-0.003232258604839444,-0.00035098654916509986;1.5710296952242686e-10,0.22063790261745453,0.000406160339480266,-0.3200874328613281;0.2502553164958954,-0.12642282247543335,0.025956226512789726,-0.04539084434509277
;-85.05036163330078;-0.000006833147836005082,7.74572050943334e-9,-0.0032328704837709665,-0.00034997734474018216;1.5704146316686263e-10,0.220636785030365,0.0004044062225148082,-0.3200274407863617;0.2501887381076813,-0.12642443180084229,0.02595258504152298,-0.045390937477350235
;-85.05071258544922;-0.00000683266944179195,7.742682051059546e-9,-0.003233481664210558,-0.00034897218574769795;1.5698019273369113e-10,0.22063565254211426,0.0004026599053759128,-0.31996089220046997;0.2501222491264343,-0.12642619013786316,0.025948558002710342,-0.045391034334897995
;-85.05106353759766;-0.0000068321737671794835,7.739642704507332e-9,-0.0032340921461582184,-0.000347970868460834;1.5691890842273182e-10,0.2206346094608307,0.00040092127164825797,-0.3198819160461426;0.250055730342865,-0.12642823159694672,0.025943804532289505,-0.04539112746715546
;-85.0514144897461;-0.000006831679002061719,7.736606022490378e-9,-0.003234701929613948,-0.0003469735092949122;1.56857443700531e-10,0.22063346207141876,0.0003991904086433351,-0.3198188543319702;0.24998921155929565,-0.12642991542816162,0.025939980521798134,-0.04539122432470322
;-85.05176544189453;-0.0000068311928771436214,7.733570228651843e-9,-0.003235310548916459,-0.0003459799918346107;1.567961732673595e-10,0.22063234448432922,0.0003974670544266701,-0.3197506070137024;0.24992266297340393,-0.12643171846866608,0.025935856625437737,-0.04539132118225098
;-85.05211639404297;-0.000006830691290815594,7.730534434813308e-9,-0.0032359184697270393,-0.00034499040339142084;1.567347085451587e-10,0.22063124179840088,0.0003957513836212456,-0.31965741515159607;0.2498561590909958,-0.1264340728521347,0.025930263102054596,-0.04539141431450844
;-85.0524673461914;-0.0000068301992541819345,7.727500417331612e-9,-0.003236525459215045,-0.0003440045693423599;1.56673451989775e-10,0.22063015401363373,0.00039404325070790946,-0.3195943832397461;0.24978959560394287,-0.1264357566833496,0.025926439091563225,-0.0453915148973465
;-85.05281829833984;-0.000006829695848864503,7.724467288028336e-9,-0.003237131517380476,-0.0003430226643104106;1.5661222318996693e-10,0.2206290364265442,0.00039234268479049206,-0.31952154636383057;0.24972297251224518,-0.12643766403198242,0.02592204138636589,-0.04539161175489426
;-85.05316925048828;-0.000006829186986578861,7.72143504690348e-9,-0.003237737575545907,-0.00034204439725726843;1.5655077234555392e-10,0.22062794864177704,0.0003906496858689934,-0.31944844126701355;0.24965640902519226,-0.12643957138061523,0.025917628780007362,-0.04539170488715172
;-85.05351257324219;-0.0000068287172325653955,7.718459649197484e-9,-0.0032383427023887634,-0.0003410699137020856;1.564908758133754e-10,0.2206268459558487,0.00038896684418432415,-0.3193736672401428;0.24959130585193634,-0.12644152343273163,0.025913121178746223,-0.04539179801940918
;-85.0538558959961;-0.00000682821701047942,7.715428296251048e-9,-0.003238948294892907,-0.00034009930095635355;1.56429452724538e-10,0.22062574326992035,0.0003872886882163584,-0.31931015849113464;0.24952471256256104,-0.12644320726394653,0.025909269228577614,-0.04539189487695694
;-85.05419921875;-0.000006827742708992446,7.712455563080312e-9,-0.00323955318890512,-0.0003391322388779372;1.563695839479351e-10,0.22062468528747559,0.00038562077679671347,-0.3192383348941803;0.24945957958698273,-0.12644508481025696,0.025904938578605652,-0.0453919880092144
;-85.05455017089844;-0.000006827262041042559,7.709482829909575e-9,-0.0032401576172560453,-0.00033816893119364977;1.5630970129354438e-10,0.22062361240386963,0.00038396017043851316,-0.3191612660884857;0.24939441680908203,-0.12644709646701813,0.025900283828377724,-0.04539208114147186
;-85.05488586425781;-0.000006826783192082075,7.706511873095678e-9,-0.003240761114284396,-0.0003372093487996608;1.5624963822791216e-10,0.22062256932258606,0.0003823069273494184,-0.31910619139671326;0.24932923913002014,-0.1264485865831375,0.025896940380334854,-0.045392174273729324
;-85.05522155761719;-0.000006826321623520926,7.703597759700642e-9,-0.0032413648441433907,-0.000336253346176818;1.561911155967266e-10,0.2206214964389801,0.00038066369597800076,-0.3190203309059143;0.24926553666591644,-0.12645076215267181,0.025891775265336037,-0.04539226368069649
;-85.0555648803711;-0.000006825838681834284,7.700629467422004e-9,-0.0032419683411717415,-0.00033530115615576506;1.561310664088822e-10,0.22062040865421295,0.00037902494659647346,-0.31893905997276306;0.24920034408569336,-0.12645286321640015,0.02588687837123871,-0.04539235681295395
;-85.055908203125;-0.000006825349828432081,7.697662951500206e-9,-0.003242570674046874,-0.0003343526623211801;1.560712115100671e-10,0.220619335770607,0.0003773934149648994,-0.3188728392124176;0.24913516640663147,-0.12645462155342102,0.025882871821522713,-0.04539244994521141
