voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.04597473144531;-0.0000051007386900892016,1.82538215653949e-8,-0.0017874008044600487,-0.02463548071682453;3.646921931110825e-10,0.22031241655349731,0.04750974476337433,-0.49893197417259216;0.41604554653167725,-0.12246137112379074,0.0357532724738121,-0.04526697099208832
;-84.0489501953125;-0.000005110032361699268,1.821254080880408e-8,-0.0017895791679620743,-0.02452559769153595;3.639880619132896e-10,0.22030246257781982,0.04726571589708328,-0.49841445684432983;0.41562023758888245,-0.12247125804424286,0.03572713956236839,-0.04526781663298607
;-84.05192565917969;-0.000005119232810102403,1.8171613547224297e-8,-0.0017917535733431578,-0.024416211992502213;3.6328456909373585e-10,0.22029253840446472,0.047022782266139984,-0.4978969395160675;0.4151945114135742,-0.12248115241527557,0.03570098429918289,-0.04526866599917412
;-84.05488586425781;-0.000005128366410644958,1.813108596593338e-8,-0.0017939233221113682,-0.024307310581207275;3.625829914088996e-10,0.2202826291322708,0.04678112640976906,-0.4973793029785156;0.41476970911026,-0.12249105423688889,0.035674821585416794,-0.04526950418949127
;-84.05784606933594;-0.000005137427251611371,1.8090947406790292e-8,-0.0017960888799279928,-0.02419889345765114;3.61884328059503e-10,0.2202727049589157,0.046540722250938416,-0.4968615472316742;0.41434574127197266,-0.1225009635090828,0.035648640245199203,-0.045270346105098724
;-84.06080627441406;-0.0000051463953241182026,1.805111438102358e-8,-0.0017982502467930317,-0.024090973660349846;3.6118630308834554e-10,0.22026285529136658,0.04630141332745552,-0.4963437616825104;0.4139215052127838,-0.1225108802318573,0.03562244400382042,-0.04527118802070618
;-84.06375122070312;-0.000005155298822501209,1.8011645508408947e-8,-0.0018004068406298757,-0.023983526974916458;3.604902487630568e-10,0.22025302052497864,0.046063341200351715,-0.49582594633102417;0.4134981334209442,-0.1225207969546318,0.03559623286128044,-0.04527202621102333
;-84.06669616699219;-0.000005164129106560722,1.7972523025377996e-8,-0.0018025588942691684,-0.02387656271457672;3.5979699775090523e-10,0.2202431857585907,0.04582652077078819,-0.4953078627586365;0.41307559609413147,-0.12253072112798691,0.03557000309228897,-0.045272864401340485
;-84.06964111328125;-0.0000051728789003391284,1.7933670548586633e-8,-0.0018047065241262317,-0.023770075291395187;3.5910388551663175e-10,0.22023339569568634,0.04559076204895973,-0.49478983879089355;0.41265279054641724,-0.12254064530134201,0.03554375842213631,-0.04527369886636734
;-84.07257080078125;-0.000005181546839594375,1.789514314509688e-8,-0.0018068501958623528,-0.023664072155952454;3.584136876177979e-10,0.2202235758304596,0.04535624384880066,-0.4942716956138611;0.41223078966140747,-0.1225505843758583,0.03551750257611275,-0.045274537056684494
