voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;14.651025772094727;-5.7055336961855494e-18,0.00742487283423543,-1.1447679996490479,0.5950934290885925;0.22193321585655212,0.38727056980133057,0.20595583319664001,-0.08743595331907272;0.006198309361934662,-0.05474446341395378,0.07028093934059143,-0.016594747081398964
;14.621238708496094;-5.799934029231939e-18,0.007438817992806435,-1.1443926095962524,0.5959773063659668;0.22093196213245392,0.38725772500038147,0.206141859292984,-0.08745567500591278;0.006214963737875223,-0.0547691248357296,0.07025385648012161,-0.016603391617536545
;14.591383934020996;-5.89610576956011e-18,0.007452785037457943,-1.1440212726593018,0.5968603491783142;0.2199321985244751,0.3872448205947876,0.2063283920288086,-0.0874771922826767;0.0062317019328475,-0.054793789982795715,0.07022692263126373,-0.016612058505415916
;14.5614595413208;-5.994107233403249e-18,0.007466773968189955,-1.1436444520950317,0.59774249792099;0.21893395483493805,0.3872317969799042,0.20651546120643616,-0.08749903738498688;0.006248524412512779,-0.054818492382764816,0.07019996643066406,-0.01662074401974678
;14.531466484069824;-6.093960754637894e-18,0.007480786181986332,-1.1432714462280273,0.5986233949661255;0.21793726086616516,0.3872188329696655,0.2067030817270279,-0.08751975744962692;0.006265429314225912,-0.05484329164028168,0.07017280906438828,-0.016629448160529137
;14.501404762268066;-6.1957147233298795e-18,0.007494820281863213,-1.1428948640823364,0.5995029807090759;0.21694213151931763,0.3872058093547821,0.20689120888710022,-0.08753941208124161;0.006282417569309473,-0.0548681877553463,0.07014545053243637,-0.016638172790408134
;14.471273422241211;-6.2993869238623756e-18,0.007508876733481884,-1.1425175666809082,0.6003817915916443;0.21594855189323425,0.3871927559375763,0.2070799022912979,-0.08755939453840256;0.006299491040408611,-0.0548931285738945,0.07011806219816208,-0.016646917909383774
;14.441071510314941;-6.405047252997143e-18,0.007522954605519772,-1.1421396732330322,0.6012598872184753;0.21495656669139862,0.3871796429157257,0.2072691172361374,-0.08758113533258438;0.006316652521491051,-0.054918073117733,0.07009081542491913,-0.016655685380101204
;14.410799980163574;-6.5127275571877646e-18,0.007537054363638163,-1.141762137413025,0.6021364331245422;0.21396605670452118,0.38716647028923035,0.20745888352394104,-0.08760471642017365;0.0063338978216052055,-0.0549430213868618,0.07006372511386871,-0.016664469614624977
;14.380457878112793;-6.6224691954648685e-18,0.007551176007837057,-1.1413823366165161,0.603012204170227;0.21297717094421387,0.387153297662735,0.20764921605587006,-0.08762867748737335;0.006351226940751076,-0.054968010634183884,0.07003660500049591,-0.016673274338245392
;14.350045204162598;-6.734308977365713e-18,0.007565320003777742,-1.1409999132156372,0.6038866639137268;0.2119898945093155,0.38714009523391724,0.20784007012844086,-0.08765294402837753;0.0063686491921544075,-0.054993048310279846,0.07000944763422012,-0.016682103276252747
;14.319561958312988;-6.848310182207159e-18,0.007579486351460218,-1.1406177282333374,0.6047603487968445;0.21100418269634247,0.3871268033981323,0.20803146064281464,-0.08767756074666977;0.006386155728250742,-0.055018145591020584,0.06998226046562195,-0.016690948978066444
;14.289007186889648;-6.96450341567187e-18,0.007593675050884485,-1.140235185623169,0.605633020401001;0.21002012491226196,0.3871135413646698,0.20822343230247498,-0.08770253509283066;0.0064037516713142395,-0.05504328012466431,0.06995505839586258,-0.016699817031621933
;14.258381843566895;-7.08294161731905e-18,0.007607884239405394,-1.1398526430130005,0.6065044403076172;0.2090376615524292,0.3871002197265625,0.2084159404039383,-0.0877278670668602;0.006421439349651337,-0.05506846681237221,0.06992782652378082,-0.016708705574274063
;14.227684020996094;-7.203662837456877e-18,0.007622117176651955,-1.1394672393798828,0.6073749661445618;0.20805685222148895,0.38708680868148804,0.20860905945301056,-0.08775356411933899;0.006439208518713713,-0.05509370192885399,0.06990056484937668,-0.016717614606022835
