voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.21095085144043;-5.0204777313671286e-20,0.0037272574845701456,-1.226657509803772,0.11808636039495468;0.6797224283218384,0.3905293941497803,0.13845010101795197,-0.13741101324558258;0.0028570997528731823,-0.04616541042923927,0.08320106565952301,-0.014114296063780785
;23.20641326904297;-5.032791736501658e-20,0.0037204010877758265,-1.2269632816314697,0.11875747889280319;0.6794010400772095,0.39052724838256836,0.13863006234169006,-0.1371127963066101;0.0028582699596881866,-0.04617641121149063,0.0831722840666771,-0.014115613885223866
;23.201791763305664;-5.045379422096669e-20,0.003713902784511447,-1.2272676229476929,0.11943036317825317;0.6790738105773926,0.39052513241767883,0.13880915939807892,-0.1368153691291809;0.0028594613540917635,-0.046187467873096466,0.0831434577703476,-0.014116956852376461
;23.197086334228516;-5.058243696209003e-20,0.0037077495362609625,-1.2275713682174683,0.12010454386472702;0.6787406206130981,0.3905230164527893,0.1389874964952469,-0.1365198940038681;0.002860675100237131,-0.046198561787605286,0.08311468362808228,-0.014118323102593422
;23.192298889160156;-5.071385205073512e-20,0.003701929235830903,-1.2278732061386108,0.12078020721673965;0.6784014701843262,0.3905208110809326,0.1391649842262268,-0.13622649013996124;0.0028619139920920134,-0.04620968550443649,0.08308597654104233,-0.014119712635874748
;23.18743133544922;-5.084782946057457e-20,0.0036964297760277987,-1.228174090385437,0.12145735323429108;0.6780567765235901,0.3905186057090759,0.13934166729450226,-0.13593372702598572;0.0028631724417209625,-0.04622085765004158,0.0830572172999382,-0.014121126383543015
;23.182483673095703;-5.098455983089017e-20,0.0036912388168275356,-1.2284735441207886,0.12213627994060516;0.6777063012123108,0.39051634073257446,0.13951756060123444,-0.13564181327819824;0.0028644539415836334,-0.04623209312558174,0.08302843570709229,-0.014122563414275646
;23.177459716796875;-5.112399469406791e-20,0.003686344949528575,-1.2287718057632446,0.12281665205955505;0.6773503422737122,0.3905141055583954,0.13969263434410095,-0.1353529393672943;0.0028657549992203712,-0.046243321150541306,0.0829998105764389,-0.014124023728072643
;23.17235565185547;-5.126593694847745e-20,0.003681739093735814,-1.2290685176849365,0.1234985813498497;0.676988959312439,0.39051181077957153,0.1398669183254242,-0.13506481051445007;0.0028670767787843943,-0.046254608780145645,0.08297112584114075,-0.014125505462288857
;23.16717529296875;-5.141049645404389e-20,0.0036774089094251394,-1.2293639183044434,0.12418223172426224;0.6766219735145569,0.3905095160007477,0.14004042744636536,-0.13477735221385956;0.002868420211598277,-0.046265944838523865,0.0829424187541008,-0.01412701141089201
;23.16191864013672;-5.155778307069235e-20,0.0036733464803546667,-1.229657769203186,0.12486737221479416;0.676249623298645,0.39050713181495667,0.14021311700344086,-0.13449066877365112;0.002869785064831376,-0.04627734050154686,0.08291365951299667,-0.014128538779914379
;23.156587600708008;-5.170768370732344e-20,0.0036695406306535006,-1.2299503087997437,0.12555399537086487;0.6758719682693481,0.3905048072338104,0.14038503170013428,-0.1342046856880188;0.0028711697086691856,-0.046288784593343735,0.08288487046957016,-0.014130087569355965
;23.151182174682617;-5.1860272680945334e-20,0.0036659834440797567,-1.2302407026290894,0.12624236941337585;0.6754891872406006,0.39050236344337463,0.140556201338768,-0.13392052054405212;0.002872572746127844,-0.046300258487463,0.08285614103078842,-0.014131658710539341
;23.14570426940918;-5.201546598102706e-20,0.003662664908915758,-1.230530023574829,0.1269320398569107;0.675101101398468,0.3904999792575836,0.14072656631469727,-0.13363704085350037;0.002873997902497649,-0.04631178081035614,0.0828273594379425,-0.014133250340819359
;23.140151977539062;-5.2173173134689123e-20,0.0036595771089196205,-1.230817437171936,0.12762309610843658;0.6747079491615295,0.3904975354671478,0.14089618623256683,-0.13335542380809784;0.002875440986827016,-0.046323325484991074,0.08279864490032196,-0.014134864322841167
;23.13452911376953;-5.233360093708466e-20,0.0036567121278494596,-1.2311033010482788,0.12831565737724304;0.6743097901344299,0.3904951214790344,0.14106503129005432,-0.13307444751262665;0.002876904560253024,-0.046334922313690186,0.08276989310979843,-0.014136498793959618
;23.128833770751953;-5.249660721654589e-20,0.0036540625151246786,-1.2313874959945679,0.1290099322795868;0.6739065051078796,0.3904924988746643,0.14123310148715973,-0.13279415667057037;0.002878390019759536,-0.046346575021743774,0.08274109661579132,-0.014138154685497284
