voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-2.8766069412231445;-7.51754547826354e-14,0.01463265996426344,-0.9378122687339783,0.7678661346435547;0.011462377384305,0.3828437924385071,0.3368005156517029,-0.15652677416801453;0.0295029915869236,-0.0671587809920311,0.062292229384183884,-0.02155643329024315
;-2.961303234100342;-7.862531155658492e-14,0.014670188538730145,-0.9365444183349609,0.7678940296173096;0.01129147782921791,0.3827893137931824,0.337552011013031,-0.15698343515396118;0.02972288429737091,-0.0672159269452095,0.06226446107029915,-0.021580960601568222
;-3.0463037490844727;-8.224567945094852e-14,0.014707887545228004,-0.9352657794952393,0.767916738986969;0.011122502386569977,0.3827345371246338,0.33830735087394714,-0.15744207799434662;0.029945163056254387,-0.06727326661348343,0.062236618250608444,-0.021605579182505608
;-3.13161039352417;-8.604529306947828e-14,0.014745756983757019,-0.9339759945869446,0.7679346203804016;0.010955428704619408,0.3826794922351837,0.3390665650367737,-0.15790754556655884;0.030169891193509102,-0.06733067333698273,0.06220923736691475,-0.021630287170410156
;-3.2172253131866455;-9.003381536403648e-14,0.014783790335059166,-0.9326748251914978,0.7679469585418701;0.010790239088237286,0.3826240599155426,0.3398295044898987,-0.1583738923072815;0.030397089198231697,-0.06738831102848053,0.06218167021870613,-0.02165508270263672
;-3.3031511306762695;-9.422133619109083e-14,0.014821993187069893,-0.9313618540763855,0.7679540514945984;0.01062693353742361,0.3825683295726776,0.34059640765190125,-0.15884070098400116;0.030626779422163963,-0.06744618713855743,0.06215386837720871,-0.021679969504475594
;-3.389390468597412;-9.861850783698597e-14,0.0148603655397892,-0.9300367832183838,0.7679556608200073;0.010465484112501144,0.38251230120658875,0.3413672149181366,-0.15931051969528198;0.03085901588201523,-0.06750424206256866,0.06212611496448517,-0.021704943850636482
;-3.475945472717285;-1.0323642982146275e-13,0.01489889994263649,-0.9286995530128479,0.7679519653320312;0.010305876843631268,0.3824559152126312,0.34214192628860474,-0.15978527069091797;0.031093837693333626,-0.06756241619586945,0.06209859624505043,-0.021730011329054832
;-3.562818765640259;-1.0808710968358143e-13,0.014937600120902061,-0.9273494482040405,0.7679430246353149;0.010148108005523682,0.38239923119544983,0.3429206311702728,-0.1602592170238495;0.031331270933151245,-0.06762087345123291,0.06207071244716644,-0.021755170077085495
;-3.650012969970703;-1.1318310383975211e-13,0.014976461417973042,-0.9259862303733826,0.7679288387298584;0.00999215617775917,0.382342129945755,0.34370332956314087,-0.16073767840862274;0.03157137706875801,-0.06767947226762772,0.06204301491379738,-0.02178042195737362
;-3.7375307083129883;-1.1853759889889764e-13,0.015015487559139729,-0.9246098399162292,0.7679085731506348;0.009838010184466839,0.3822847902774811,0.34449008107185364,-0.16121838986873627;0.031814150512218475,-0.06773827970027924,0.062015265226364136,-0.021805768832564354
;-3.8253743648529053;-1.2416475725189613e-13,0.015054674819111824,-0.9232197403907776,0.7678833603858948;0.00968565046787262,0.3822270333766937,0.34528082609176636,-0.16170331835746765;0.032059669494628906,-0.0677972286939621,0.06198767572641373,-0.02183120884001255
;-3.9135468006134033;-1.300794053634563e-13,0.01509401947259903,-0.9218155145645142,0.767852246761322;0.009535074234008789,0.3821690082550049,0.3460756540298462,-0.16218936443328857;0.03230796009302139,-0.06785643100738525,0.06195990741252899,-0.021856743842363358
;-4.002050876617432;-1.3629718284991627e-13,0.01513352245092392,-0.9203969240188599,0.7678154110908508;0.00938625168055296,0.382110595703125,0.3468745946884155,-0.16268090903759003;0.032559093087911606,-0.06791574507951736,0.061932411044836044,-0.021882371976971626
