voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.28328704833984;-0.000006429466793633765,1.531231141882472e-8,-0.00230644759722054,-0.011810912750661373;3.088311273380384e-10,0.2211722433567047,0.02609946019947529,-0.4674738943576813;0.379872590303421,-0.12310527265071869,0.03415725380182266,-0.04526262357831001
;-84.28528594970703;-0.000006432936515921028,1.529030235758455e-8,-0.0023079807870090008,-0.011758609674870968;3.0839023001938415e-10,0.22116558253765106,0.025971433147788048,-0.4671010673046112;0.3795709013938904,-0.12311265617609024,0.03413790464401245,-0.04526318982243538
;-84.28728485107422;-0.000006436368039430818,1.5268311059912776e-8,-0.0023095118813216686,-0.011706546880304813;3.079495269897592e-10,0.2211589515209198,0.02584397979080677,-0.4667283594608307;0.3792691230773926,-0.1231200248003006,0.03411854803562164,-0.04526375234127045
;-84.28926849365234;-0.000006439793651225045,1.524640680372613e-8,-0.0023110415786504745,-0.011654715053737164;3.075108778727298e-10,0.22115233540534973,0.02571721374988556,-0.46635550260543823;0.3789682984352112,-0.12312739342451096,0.03409918397665024,-0.045264314860105515
;-84.29125213623047;-0.000006443204711104045,1.5224589589024617e-8,-0.002312569646164775,-0.011603113263845444;3.070745602240521e-10,0.22114576399326324,0.02559112012386322,-0.46598249673843384;0.37866857647895813,-0.12313477694988251,0.034079812467098236,-0.04526487737894058
;-84.29322814941406;-0.000006446586667152587,1.5202793690605176e-8,-0.0023140960838645697,-0.01155175268650055;3.0663807604192073e-10,0.22113916277885437,0.025465594604611397,-0.4656095802783966;0.3783685266971588,-0.12314216047525406,0.03406042605638504,-0.04526543989777565
;-84.29519653320312;-0.000006449975444411393,1.5181147006160245e-8,-0.002315620891749859,-0.01150061096996069;3.062052000846194e-10,0.22113260626792908,0.025340847671031952,-0.4652363657951355;0.3780708312988281,-0.12314952909946442,0.034041035920381546,-0.04526599124073982
;-84.29716491699219;-0.000006453336936829146,1.5159525190711065e-8,-0.002317144302651286,-0.011449707671999931;3.057726571942254e-10,0.22112607955932617,0.025216657668352127,-0.4648633599281311;0.37777286767959595,-0.12315690517425537,0.034021638333797455,-0.04526654630899429
;-84.29911804199219;-0.000006456679784605512,1.5137990416747016e-8,-0.0023186663165688515,-0.01139902975410223;3.053420016829733e-10,0.22111961245536804,0.025093132629990578,-0.4644900858402252;0.37747594714164734,-0.12316428869962692,0.03400222957134247,-0.045267097651958466
;-84.30107116699219;-0.000006460011263698107,1.511653913155442e-8,-0.0023201871663331985,-0.01134858001023531;3.049132890620143e-10,0.22111311554908752,0.024970263242721558,-0.4641168713569641;0.3771800398826599,-0.12317167967557907,0.033982813358306885,-0.045267652720212936
;-84.30302429199219;-0.000006463313638960244,1.5095114491714412e-8,-0.00232170638628304,-0.011298362165689468;3.0448482624123585e-10,0.22110657393932343,0.024847950786352158,-0.4637434780597687;0.37688401341438293,-0.12317906320095062,0.033963393419981,-0.04526820406317711
;-84.30496215820312;-0.0000064666005528124515,1.5073773340645857e-8,-0.0023232244420796633,-0.011248364113271236;3.0405788997711625e-10,0.2211000919342041,0.02472629025578499,-0.4633702337741852;0.3765890300273895,-0.12318645417690277,0.03394395858049393,-0.04526875168085098
;-84.30690002441406;-0.0000064698851929279044,1.5052522783776112e-8,-0.0023247411008924246,-0.011198596097528934;3.0363331293692397e-10,0.22109362483024597,0.02460528165102005,-0.4629967212677002;0.3762950301170349,-0.12319383770227432,0.033924516290426254,-0.045269303023815155
;-84.308837890625;-0.000006473129815276479,1.503129354318844e-8,-0.0023262568283826113,-0.01114905346184969;3.032089579413366e-10,0.22108720242977142,0.02448481135070324,-0.46262332797050476;0.37600088119506836,-0.12320122867822647,0.033905066549777985,-0.04526985064148903
;-84.31077575683594;-0.000006476323960669106,1.501008561888284e-8,-0.002327769063413143,-0.0110997399315238;3.027847972347786e-10,0.2210806906223297,0.024364890530705452,-0.46224984526634216;0.37570664286613464,-0.12320863455533981,0.033885613083839417,-0.0452703982591629
