voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.69104766845703;-0.000007096799890859984,1.1098458152503099e-8,-0.002758988179266453,-0.002778641413897276;2.244996272215971e-10,0.22131793200969696,0.00550557067617774,-0.39068302512168884;0.31541702151298523,-0.12471380829811096,0.030051007866859436,-0.04531239718198776
;-84.69213104248047;-0.000007096476110746153,1.1087923468267036e-8,-0.002760038711130619,-0.0027671728748828173;2.2428806034646698e-10,0.22131437063217163,0.0054794782772660255,-0.39046958088874817;0.3152347505092621,-0.12471860647201538,0.030039051547646523,-0.04531269893050194
;-84.6932144165039;-0.0000070961364144750405,1.107739588945833e-8,-0.0027610878460109234,-0.0027557560242712498;2.2407653510470027e-10,0.2213107794523239,0.0054535032249987125,-0.39026525616645813;0.31505244970321655,-0.12472322583198547,0.03002758137881756,-0.04531300440430641
;-84.69428253173828;-0.0000070958280957711395,1.1066935812209522e-8,-0.002762135583907366,-0.002744388999417424;2.2386657805295584e-10,0.22130723297595978,0.005427676718682051,-0.3900744915008545;0.3148713707923889,-0.12472759932279587,0.03001685068011284,-0.04531330615282059
;-84.69535064697266;-0.000007095532055245712,1.105654323652061e-8,-0.0027631830889731646,-0.0027330711018294096;2.236581753134459e-10,0.22130373120307922,0.005401995498687029,-0.3898610472679138;0.31469157338142395,-0.12473239004611969,0.03000488691031933,-0.045313600450754166
;-84.69641876220703;-0.000007095222372299759,1.1046158654437477e-8,-0.002764230826869607,-0.0027218039613217115;2.234498697184506e-10,0.2213001847267151,0.005376430228352547,-0.38967227935791016;0.31451162695884705,-0.1247367188334465,0.029994266107678413,-0.04531390219926834
;-84.6974868774414;-0.000007094902230164735,1.103578206596012e-8,-0.002765276236459613,-0.00271058757789433;2.2324160575681873e-10,0.22129662334918976,0.005350981839001179,-0.38947609066963196;0.31433168053627014,-0.12474119663238525,0.02998323366045952,-0.045314203947782516
;-84.69855499267578;-0.000007094568900356535,1.1025412582910121e-8,-0.0027663209475576878,-0.0026994217187166214;2.2303311975058193e-10,0.2212931364774704,0.005325647536665201,-0.38926687836647034;0.31415170431137085,-0.12474590539932251,0.029971495270729065,-0.045314498245716095
;-84.69962310791016;-0.000007094225111359265,1.101505198164432e-8,-0.0027673642616719007,-0.002688305452466011;2.2282502232240375e-10,0.22128960490226746,0.005300427787005901,-0.38905999064445496;0.3139716386795044,-0.12475058436393738,0.029959874227643013,-0.04531479999423027
;-84.70068359375;-0.000007093910880939802,1.1004756217403155e-8,-0.0027684068772941828,-0.002677237382158637;2.2261845145088444e-10,0.2212860882282257,0.005275351461023092,-0.3888570964336395;0.31379273533821106,-0.12475518137216568,0.029948478564620018,-0.04531509801745415
;-84.70173645019531;-0.000007093583462847164,1.0994470223124608e-8,-0.002769448095932603,-0.0026662196032702923;2.2241193609051635e-10,0.22128261625766754,0.005250388290733099,-0.38866326212882996;0.3136138617992401,-0.12475960701704025,0.02993757091462612,-0.045315392315387726
;-84.70278930664062;-0.000007093269232427701,1.0984249954049119e-8,-0.002770489314571023,-0.002655249321833253;2.2220700279795835e-10,0.22127914428710938,0.005225567612797022,-0.38845309615135193;0.31343621015548706,-0.1247643455862999,0.02992577664554119,-0.0453156903386116
