voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-83.35910034179688;-0.000004527491000771988,3.8945600522311e-8,-0.0017483370611444116,-0.051593564450740814;5.504082190022075e-10,0.2214498370885849,0.10128359496593475,-0.5643113851547241;0.512305498123169,-0.1210547536611557,0.0390503890812397,-0.04512109234929085
;-83.36446380615234;-0.000004546807758742943,3.830906791790767e-8,-0.0017506078584119678,-0.051370296627283096;5.488513532547756e-10,0.22143176198005676,0.10074378550052643,-0.5637847781181335;0.5116180181503296,-0.12106562405824661,0.03902444615960121,-0.04512263461947441
;-83.36979675292969;-0.000004565988092508633,3.77003779306051e-8,-0.0017528776079416275,-0.05114786699414253;5.47307255072127e-10,0.22141386568546295,0.10020757466554642,-0.5632576942443848;0.5109349489212036,-0.12107646465301514,0.03899848833680153,-0.04512416571378708
;-83.37508392333984;-0.000004585036094795214,3.711820184548742e-8,-0.0017551452619954944,-0.05092625319957733;5.457773122330423e-10,0.22139611840248108,0.09967490285634995,-0.5627303123474121;0.5102564096450806,-0.12108730524778366,0.03897251561284065,-0.04512568190693855
;-83.38034057617188;-0.000004603945853887126,3.6561274896484974e-8,-0.0017574121011421084,-0.050705425441265106;5.442600814475895e-10,0.22137846052646637,0.09914585202932358,-0.5622023940086365;0.5095822215080261,-0.1210981160402298,0.038946520537137985,-0.04512719064950943
;-83.38555908203125;-0.000004622711458068807,3.602830389581868e-8,-0.0017596774268895388,-0.050485435873270035;5.427540084035343e-10,0.2213609367609024,0.09862002730369568,-0.561674177646637;0.5089115500450134,-0.12110891938209534,0.03892051428556442,-0.04512869194149971
;-83.39073944091797;-0.000004641363830160117,3.551834737436366e-8,-0.0017619406571611762,-0.05026623606681824;5.412632564372188e-10,0.2213435024023056,0.09809800237417221,-0.5611454844474792;0.5082462430000305,-0.12111971527338028,0.03889448940753937,-0.045130178332328796
;-83.39588928222656;-0.0000046598815970355645,3.503010859162714e-8,-0.0017642021412029862,-0.05004787817597389;5.397828850561837e-10,0.22132621705532074,0.09757921099662781,-0.5606164336204529;0.5075845718383789,-0.12113048881292343,0.03886845335364342,-0.045131657272577286
;-83.40100860595703;-0.000004678241566580255,3.4562567918783316e-8,-0.0017664618790149689,-0.049830347299575806;5.383142820392095e-10,0.22130903601646423,0.09706366807222366,-0.5600870251655579;0.5069262981414795,-0.12114125490188599,0.038842394948005676,-0.04513312503695488
;-83.40609741210938;-0.000004696465111919679,3.4114737701429476e-8,-0.0017687190556898713,-0.04961365833878517;5.368558375629107e-10,0.22129198908805847,0.0965513288974762,-0.5595571994781494;0.506271481513977,-0.12115201354026794,0.03881632536649704,-0.04513458162546158
;-83.4111557006836;-0.000004714547230832977,3.368568002315442e-8,-0.0017709732055664062,-0.049397796392440796;5.354089394060679e-10,0.2212749719619751,0.09604217112064362,-0.5590271949768066;0.5056203007698059,-0.1211627647280693,0.03879024088382721,-0.04513603448867798
;-83.41618347167969;-0.00000473249838250922,3.32745138109658e-8,-0.0017732246778905392,-0.049182772636413574;5.339722553010517e-10,0.22125814855098724,0.09553621709346771,-0.5584967136383057;0.5049725770950317,-0.12117349356412888,0.03876413404941559,-0.04513747617602348
