voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-30.994009017944336;-5.4048577169396594e-8,0.00904436968266964,-0.1718832105398178,0.5215498805046082;0.00007050082786008716,0.352719247341156,0.6312969326972961,-0.3196520507335663;0.31292104721069336,-0.08590151369571686,0.053964488208293915,-0.029786771163344383
;-31.21958351135254;-5.916225376267903e-8,0.008899756707251072,-0.1680467128753662,0.518243670463562;0.00006762064731447026,0.3524188697338104,0.6339107751846313,-0.3213427662849426;0.3184974193572998,-0.08604352176189423,0.05393066629767418,-0.029852034524083138
;-31.44622802734375;-6.475871572320102e-8,0.008756100200116634,-0.16426974534988403,0.5149109363555908;0.00006484419282060117,0.35211533308029175,0.636536180973053,-0.32303866744041443;0.3241896629333496,-0.08618629723787308,0.05389631539583206,-0.029917608946561813
;-31.673952102661133;-7.088269882160603e-8,0.008613442070782185,-0.1605527400970459,0.5115516781806946;0.00006216823385329917,0.3518085181713104,0.6391728520393372,-0.3247471749782562;0.3299998641014099,-0.08632971346378326,0.05386200174689293,-0.02998349256813526
;-31.902759552001953;-7.758286812986626e-8,0.008471831679344177,-0.1568961888551712,0.5081661343574524;0.00005958976908004843,0.35149842500686646,0.6418206691741943,-0.326468825340271;0.33593079447746277,-0.086473748087883,0.05382774770259857,-0.03004969283938408
;-32.13265609741211;-8.491227987406091e-8,0.00833129696547985,-0.153300479054451,0.5047544836997986;0.00005710565528715961,0.35118502378463745,0.6444790363311768,-0.3282056152820587;0.3419848382472992,-0.08661837875843048,0.05379369854927063,-0.030116204172372818
;-32.363651275634766;-9.292858038634222e-8,0.008191883563995361,-0.1497660130262375,0.5013167858123779;0.00005471302574733272,0.35086825489997864,0.6471481323242188,-0.3299545347690582;0.3481649160385132,-0.0867636501789093,0.0537596195936203,-0.030183034017682076
;-32.59574890136719;-1.0169436848173063e-7,0.008053620345890522,-0.1462932527065277,0.49785324931144714;0.000052408962801564485,0.3505480885505676,0.6498273611068726,-0.3317181468009949;0.354473352432251,-0.08690955489873886,0.053725700825452805,-0.03025018237531185
;-32.82896041870117;-1.1127792021170535e-7,0.007916541770100594,-0.1428825706243515,0.4943641126155853;0.00005019059244659729,0.35022443532943726,0.6525165438652039,-0.3334929645061493;0.36091309785842896,-0.08705613762140274,0.05369166284799576,-0.030317652970552444
;-33.06329345703125;-1.21753203075059e-7,0.007780678104609251,-0.13953445851802826,0.49084946513175964;0.00004805522985407151,0.34989726543426514,0.6552153825759888,-0.33527708053588867;0.3674868643283844,-0.08720345050096512,0.05365735664963722,-0.030385447666049004
