voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.17989349365234;-0.000006222736374184024,1.6552499815247756e-8,-0.0022027238737791777,-0.01544922310858965;3.3356237216786155e-10,0.22064833343029022,0.03393007442355156,-0.4821489155292511;0.39662685990333557,-0.12280731648206711,0.03490254655480385,-0.04527103155851364
;-84.18212890625;-0.000006227572612260701,1.652693271125827e-8,-0.0022043827921152115,-0.01538042537868023;3.3305216917689506e-10,0.2206408679485321,0.03376299515366554,-0.4817403256893158;0.3962969481945038,-0.12281524389982224,0.03488161414861679,-0.04527166858315468
;-84.18435668945312;-0.0000062324093050847296,1.6501527255741166e-8,-0.0022060400806367397,-0.01531192660331726;3.3254529685500245e-10,0.22063350677490234,0.03359692543745041,-0.4813314378261566;0.39596912264823914,-0.12282317876815796,0.034860674291849136,-0.04527229815721512
;-84.18658447265625;-0.0000062372037064051256,1.6476153774647173e-8,-0.0022076957393437624,-0.015243745408952236;3.3203881311116845e-10,0.2206260710954666,0.03343159705400467,-0.4809226095676422;0.39564111828804016,-0.12283111363649368,0.03483971953392029,-0.04527293145656586
;-84.18881225585938;-0.000006241931259864941,1.645080871526261e-8,-0.0022093483712524176,-0.015175876207649708;3.3153263467866623e-10,0.22061868011951447,0.033267002552747726,-0.4805138409137726;0.3953130543231964,-0.1228390485048294,0.03481875732541084,-0.045273557305336
;-84.19103240966797;-0.0000062466247072734404,1.6425493853944317e-8,-0.002210998209193349,-0.015108318999409676;3.310267615574958e-10,0.22061124444007874,0.033103153109550476,-0.48010489344596863;0.3949846923351288,-0.12284699827432632,0.0347977876663208,-0.04527418687939644
;-84.19324493408203;-0.000006251320428418694,1.640034064109841e-8,-0.002212646184489131,-0.015041056089103222;3.3052516279497013e-10,0.22060389816761017,0.03294029086828232,-0.4796958565711975;0.39465850591659546,-0.12285494059324265,0.034776803106069565,-0.04527481645345688
;-84.1954574584961;-0.000006255954758671578,1.6375215849961933e-8,-0.0022142918314784765,-0.01497410237789154;3.3002350852129325e-10,0.220596581697464,0.03277816250920296,-0.4792867600917816;0.3943321108818054,-0.12286288291215897,0.03475581482052803,-0.04527543857693672
;-84.19766998291016;-0.00000626055225438904,1.6350119480534886e-8,-0.0022159351501613855,-0.014907456934452057;3.2952213180337253e-10,0.22058922052383423,0.0326167531311512,-0.4788777828216553;0.39400553703308105,-0.12287083268165588,0.0347348153591156,-0.04527606815099716
;-84.19987487792969;-0.000006265097908908501,1.632505153281727e-8,-0.0022175752092152834,-0.014841117896139622;3.290210881523592e-10,0.22058187425136566,0.03245607018470764,-0.4784686863422394;0.39367884397506714,-0.12287880480289459,0.034713804721832275,-0.0452766977250576
;-84.20207214355469;-0.000006269652203627629,1.63001434572152e-8,-0.0022192129399627447,-0.014775067567825317;3.285238747707808e-10,0.22057455778121948,0.03229635953903198,-0.47805941104888916;0.39335423707962036,-0.1228867620229721,0.034692782908678055,-0.04527731612324715
;-84.20426940917969;-0.000006274147381191142,1.62752655796794e-8,-0.0022208490408957005,-0.014709319919347763;3.280269389449586e-10,0.2205672562122345,0.032137371599674225,-0.47765016555786133;0.39302945137023926,-0.12289471924304962,0.03467174991965294,-0.04527793452143669
;-84.20646667480469;-0.000006278600721998373,1.625041257113935e-8,-0.002222482580691576,-0.014643875882029533;3.275303639416194e-10,0.2205599546432495,0.031979091465473175,-0.47724080085754395;0.3927045166492462,-0.12290267646312714,0.034650713205337524,-0.04527856037020683
;-84.20866394042969;-0.000006283003131102305,1.622558798430873e-8,-0.0022241133265197277,-0.014578732661902905;3.2703409424961194e-10,0.22055265307426453,0.03182152286171913,-0.4768316149711609;0.3923794627189636,-0.12291065603494644,0.034629661589860916,-0.04527917876839638
