voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.16008758544922;-0.000006831200153101236,1.6679656766882545e-8,-0.0023436623159796,-0.011699436232447624;3.3624272810506284e-10,0.22350317239761353,0.028074992820620537,-0.49163493514060974;0.39796948432922363,-0.12262745201587677,0.03543803095817566,-0.045144930481910706
;-84.16222381591797;-0.000006834373380115721,1.66552052149882e-8,-0.002345176413655281,-0.011647801846265793;3.357539524184716e-10,0.2234959453344345,0.027938589453697205,-0.49122655391693115;0.3976559340953827,-0.12263517826795578,0.035417381674051285,-0.045145533978939056
;-84.16436004638672;-0.00000683748658047989,1.6630780308446447e-8,-0.0023466884158551693,-0.011596406809985638;3.352658983768464e-10,0.22348879277706146,0.02780279517173767,-0.4908152222633362;0.3973422050476074,-0.12264294922351837,0.03539657965302467,-0.045146141201257706
;-84.16649627685547;-0.000006840556579845725,1.6606380270900445e-8,-0.0023481985554099083,-0.011545245535671711;3.347782051577042e-10,0.22348162531852722,0.027667604386806488,-0.4904140830039978;0.397028386592865,-0.12265057116746902,0.035376258194446564,-0.04514674097299576
;-84.16861724853516;-0.000006843629762443015,1.658207615662377e-8,-0.0023497065994888544,-0.011494312435388565;3.342925658511575e-10,0.22347448766231537,0.027533123269677162,-0.49000075459480286;0.39671552181243896,-0.122658371925354,0.035355344414711,-0.04514734447002411
;-84.17073822021484;-0.0000068466742959572,1.6557860860189066e-8,-0.0023512134794145823,-0.011443604715168476;3.338089527016308e-10,0.22346730530261993,0.027399344369769096,-0.48959240317344666;0.39640358090400696,-0.12266610562801361,0.03533467650413513,-0.04514794424176216
;-84.17285919189453;-0.0000068496970015985426,1.6533673985463793e-8,-0.00235271779820323,-0.011393128894269466;3.3332525628537724e-10,0.22346019744873047,0.027266157791018486,-0.4891833961009979;0.3960915505886078,-0.12267384678125381,0.03531394898891449,-0.045148544013500214
;-84.17496490478516;-0.000006852697879367042,1.6509579481294168e-8,-0.002354220487177372,-0.011342883110046387;3.3284400235977785e-10,0.2234531193971634,0.027133667841553688,-0.48877838253974915;0.395780473947525,-0.12268153578042984,0.035293418914079666,-0.04514914005994797
;-84.17707061767578;-0.000006855686024209717,1.6485575571323352e-8,-0.0023557215463370085,-0.011292856186628342;3.32364802346774e-10,0.22344601154327393,0.027001874521374702,-0.48836594820022583;0.39547038078308105,-0.12268932908773422,0.035272520035505295,-0.04514973610639572
;-84.1791763305664;-0.000006858641881990479,1.6461600083061967e-8,-0.0023572216741740704,-0.011243059299886227;3.318854913114677e-10,0.22343894839286804,0.026870664209127426,-0.4879567325115204;0.39516013860702515,-0.12269708514213562,0.03525177761912346,-0.045150335878133774
;-84.18128204345703;-0.000006861541805847082,1.6437651240153173e-8,-0.002358718542382121,-0.011193493381142616;3.314068741655518e-10,0.22343187034130096,0.02674003504216671,-0.48754939436912537;0.3948497176170349,-0.12270480394363403,0.03523110970854759,-0.04515092819929123
;-84.1833724975586;-0.000006864440365461633,1.6413796544156867e-8,-0.002360213315114379,-0.011144145391881466;3.3093031093223146e-10,0.22342485189437866,0.02661009319126606,-0.48715105652809143;0.39454033970832825,-0.1227124035358429,0.035210881382226944,-0.045151520520448685
;-84.18546295166016;-0.000006867334832350025,1.639003066600253e-8,-0.0023617069236934185,-0.01109501626342535;3.3045538527787244e-10,0.22341780364513397,0.026480836793780327,-0.4867534637451172;0.3942318856716156,-0.12271998077630997,0.035190679132938385,-0.04515211284160614
;-84.18755340576172;-0.000006870173365314258,1.6366291433200786e-8,-0.002363198669627309,-0.011046117171645164;3.299811535129038e-10,0.22341078519821167,0.02635215036571026,-0.4863396883010864;0.3939233720302582,-0.12272780388593674,0.035169683396816254,-0.0451527014374733
;-84.18964385986328;-0.000006872986887174193,1.6342578845751632e-8,-0.0023646873887628317,-0.010997437871992588;3.295067829700571e-10,0.22340373694896698,0.026224039494991302,-0.48592934012413025;0.39361459016799927,-0.12273558974266052,0.03514884412288666,-0.04515329375863075
;-84.19172668457031;-0.0000068757435656152666,1.631888757458455e-8,-0.0023661742452532053,-0.010948983952403069;3.29033161827752e-10,0.22339674830436707,0.026096496731042862,-0.48553961515426636;0.39330583810806274,-0.12274306267499924,0.03512900322675705,-0.04515388235449791
