voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-83.39410400390625;-0.000004163283392699668,4.335982239922487e-8,-0.0017407054547220469,-0.051722120493650436;5.39574607216764e-10,0.22168272733688354,0.10315313935279846,-0.57205730676651;0.5073373913764954,-0.12097463011741638,0.039392221719026566,-0.04511599987745285
;-83.39940643310547;-0.0000041842622522381134,4.248135709872258e-8,-0.0017430142033845186,-0.051497913897037506;5.380528245169103e-10,0.22166487574577332,0.10260175168514252,-0.5714920163154602;0.5066554546356201,-0.12098585814237595,0.0393647700548172,-0.04511752352118492
;-83.4046630859375;-0.000004205092409392819,4.164265732242711e-8,-0.001745321205817163,-0.05127454176545143;5.365443644933521e-10,0.22164717316627502,0.10205406695604324,-0.5709263682365417;0.5059780478477478,-0.12099707871675491,0.03933729976415634,-0.0451190322637558
;-83.40987396240234;-0.0000042257934182998724,4.0841921844503304e-8,-0.00174762774258852,-0.05105195939540863;5.350513920809874e-10,0.22162960469722748,0.10151032358407974,-0.5703794360160828;0.5053060054779053,-0.1210080161690712,0.039310671389102936,-0.04512052610516548
;-83.4150390625;-0.000004246377102390397,4.007733878097497e-8,-0.0017499335808679461,-0.05083015188574791;5.335737407463625e-10,0.22161224484443665,0.10097052901983261,-0.5698511600494385;0.5046395063400269,-0.12101868540048599,0.03928489238023758,-0.04512201249599457
;-83.42015838623047;-0.000004266834821464727,3.934717796028053e-8,-0.001752239651978016,-0.050609152764081955;5.321114104894775e-10,0.22159500420093536,0.10043462365865707,-0.569303035736084;0.5039783716201782,-0.12102960050106049,0.03925823047757149,-0.04512348398566246
;-83.42523956298828;-0.00000428715611633379,3.864967368372163e-8,-0.0017545444425195456,-0.05038895830512047;5.306614592193171e-10,0.22157788276672363,0.09990232437849045,-0.5687547922134399;0.5033217072486877,-0.12104049324989319,0.0392315536737442,-0.04512494429945946
;-83.43028259277344;-0.00000430735781264957,3.798337999683099e-8,-0.0017568490002304316,-0.050169557332992554;5.29226718004594e-10,0.22156092524528503,0.09937390685081482,-0.5682250261306763;0.5026705861091614,-0.12105110287666321,0.03920571878552437,-0.04512638971209526
;-83.4352798461914;-0.0000043274321797071025,3.734670528388051e-8,-0.0017591523937880993,-0.04995097219944;5.278049108881078e-10,0.22154413163661957,0.09884905070066452,-0.567694902420044;0.5020239353179932,-0.12106171250343323,0.03917986899614334,-0.04512782394886017
;-83.44023132324219;-0.000004347396043158369,3.6738331488095355e-8,-0.0017614553216844797,-0.04973316192626953;5.263982583159077e-10,0.22152745723724365,0.09832802414894104,-0.5671643018722534;0.5013827085494995,-0.12107229232788086,0.03915400803089142,-0.04512924328446388
;-83.44515228271484;-0.000004367224391899072,3.6156805549580895e-8,-0.0017637579003348947,-0.04951616749167442;5.25004428819642e-10,0.22151091694831848,0.09781051427125931,-0.5666331648826599;0.5007461309432983,-0.1210828572511673,0.039128124713897705,-0.045130655169487
;-83.45002746582031;-0.000004386928594612982,3.560084849141276e-8,-0.0017660586163401604,-0.04929998144507408;5.23622756265496e-10,0.22149452567100525,0.09729655832052231,-0.5661017894744873;0.5001139640808105,-0.12109341472387314,0.039102230221033096,-0.04513205960392952
;-83.45487213134766;-0.000004406502284837188,3.506924173279913e-8,-0.0017683588666841388,-0.049084581434726715;5.22254517409948e-10,0.22147828340530396,0.09678606688976288,-0.5655698776245117;0.49948638677597046,-0.12110394984483719,0.039076320827007294,-0.045133449137210846
;-83.45967864990234;-0.000004425941369845532,3.45607276130977e-8,-0.0017706573707982898,-0.0488700196146965;5.208961040281679e-10,0.22146211564540863,0.09627879410982132,-0.5650376677513123;0.49886244535446167,-0.12111447006464005,0.0390503890812397,-0.04513482376933098
;-83.46444702148438;-0.00000444527495346847,3.4074396637606696e-8,-0.0017729545943439007,-0.048656243830919266;5.195525676349178e-10,0.22144608199596405,0.09577526897192001,-0.5645049810409546;0.49824389815330505,-0.1211249902844429,0.03902444615960121,-0.045136190950870514
;-83.46918487548828;-0.000004464481662580511,3.3609008909252225e-8,-0.0017752507701516151,-0.04844329133629799;5.182188567154355e-10,0.2214301973581314,0.095274917781353,-0.5639718770980835;0.49762895703315735,-0.12113547325134277,0.03899848833680153,-0.04513755068182945
;-83.47389221191406;-0.0000044835392145614605,3.31635554573495e-8,-0.0017775448504835367,-0.048231154680252075;5.168961370038971e-10,0.22141440212726593,0.09477772563695908,-0.5634385347366333;0.4970175623893738,-0.12114596366882324,0.03897251561284065,-0.045138899236917496
;-83.47856903076172;-0.000004502468982536811,3.273709836548733e-8,-0.0017798367189243436,-0.04801984876394272;5.155839644110927e-10,0.2213987112045288,0.09428367763757706,-0.5629048347473145;0.49640989303588867,-0.12115643918514252,0.038946520537137985,-0.04514024034142494
;-83.48321533203125;-0.000004521265054791002,3.2328731691677604e-8,-0.0017821267247200012,-0.04780936986207962;5.142813952474512e-10,0.22138309478759766,0.09379276633262634,-0.5623515844345093;0.49580565094947815,-0.1211671531200409,0.03891965001821518,-0.04514157399535179
;-83.48783111572266;-0.0000045399383452604525,3.1937592126496384e-8,-0.001784413936547935,-0.047599706798791885;5.129890956467875e-10,0.22136764228343964,0.09330498427152634,-0.5618170499801636;0.49520498514175415,-0.12117761373519897,0.038893625140190125,-0.045142896473407745
;-83.49241638183594;-0.0000045584711187984794,3.15628696512249e-8,-0.0017866984708234668,-0.04739086329936981;5.117071211202529e-10,0.22135226428508759,0.09282028675079346,-0.5612824559211731;0.49460795521736145,-0.12118805944919586,0.038867585361003876,-0.0451442115008831
;-83.4969711303711;-0.0000045768874770146795,3.12037862215675e-8,-0.0017889814916998148,-0.0471828319132328;5.10435416156696e-10,0.2213369905948639,0.0923386886715889,-0.5607473850250244;0.49401456117630005,-0.12119849026203156,0.038841526955366135,-0.045145511627197266
;-83.50151062011719;-0.0000045951596803206485,3.085950339709598e-8,-0.0017912613693624735,-0.04697560518980026;5.091718158212188e-10,0.22132179141044617,0.09185990691184998,-0.5602118372917175;0.4934237599372864,-0.12120892852544785,0.0388154536485672,-0.04514681175351143
;-83.50601959228516;-0.000004613286364474334,3.052931774050194e-8,-0.001793537987396121,-0.04676925763487816;5.07916209091519e-10,0.2213066965341568,0.0913839191198349,-0.5596762895584106;0.4928355813026428,-0.12121933698654175,0.03878936916589737,-0.045148104429244995
;-83.510498046875;-0.000004631286628864473,3.021265371216941e-8,-0.0017958119278773665,-0.046563707292079926;5.066700947686797e-10,0.2212916761636734,0.09091098606586456,-0.5591403245925903;0.4922510087490082,-0.12122975289821625,0.03876326605677605,-0.045149385929107666
;-83.51495361328125;-0.000004649177299143048,2.99088753763499e-8,-0.0017980830743908882,-0.04635896906256676;5.054348051203306e-10,0.22127677500247955,0.09044107049703598,-0.5586040019989014;0.4916701018810272,-0.12124015390872955,0.03873714432120323,-0.04515065625309944
;-83.5193862915039;-0.000004666899712901795,2.9617195806963537e-8,-0.0018003511941060424,-0.04615508392453194;5.042046224978947e-10,0.2212618887424469,0.08997367322444916,-0.5580674409866333;0.49109065532684326,-0.12125054746866226,0.03871100768446922,-0.04515192657709122
;-83.52379608154297;-0.000004684512077801628,2.9337213547364627e-8,-0.0018026161706075072,-0.04595198109745979;5.029851535276464e-10,0.2212471216917038,0.0895092561841011,-0.5575307011604309;0.4905150830745697,-0.12126094102859497,0.03868485987186432,-0.045153189450502396
;-83.52818298339844;-0.000004701971192844212,2.906820917303321e-8,-0.0018048776546493173,-0.04574974253773689;5.017708470944626e-10,0.22123244404792786,0.08904733508825302,-0.5569936037063599;0.4899410307407379,-0.12127132713794708,0.038658689707517624,-0.04515444487333298
;-83.53254699707031;-0.000004719323897006689,2.8809829188958247e-8,-0.0018071355298161507,-0.045548275113105774;5.005665326685005e-10,0.22121785581111908,0.08858838677406311,-0.5564560890197754;0.4893706440925598,-0.1212817057967186,0.038632508367300034,-0.04515569284558296
;-83.5368881225586;-0.000004736517439596355,2.856140746132496e-8,-0.001809390028938651,-0.0453476719558239;4.993679914022664e-10,0.22120331227779388,0.08813188970088959,-0.5559186339378357;0.4888018071651459,-0.12129207700490952,0.03860630467534065,-0.04515693709254265
;-83.54121398925781;-0.000004753584107675124,2.8322562073412882e-8,-0.0018116418505087495,-0.04514787346124649;4.981772216972047e-10,0.22118884325027466,0.08767809718847275,-0.5553807616233826;0.4882357716560364,-0.12130244821310043,0.038580093532800674,-0.04515817016363144
;-83.54551696777344;-0.000004770527084474452,2.8092834725157445e-8,-0.001813888899050653,-0.04494888707995415;4.96993668441803e-10,0.2211744785308838,0.0872269794344902,-0.5548426508903503;0.48767226934432983,-0.12131280452013016,0.03855385631322861,-0.04515940323472023
;-83.54979705810547;-0.000004787311809195671,2.787171560214574e-8,-0.0018161325715482235,-0.04475074261426926;4.958163879464905e-10,0.2211601287126541,0.08677829056978226,-0.554304301738739;0.4871104955673218,-0.12132317572832108,0.038527607917785645,-0.045160628855228424
;-83.55406188964844;-0.000004803986939805327,2.765888318378984e-8,-0.0018183725187554955,-0.044553399085998535;4.946468235011992e-10,0.2211458683013916,0.08633226156234741,-0.5537656545639038;0.4865513741970062,-0.1213335320353508,0.03850134462118149,-0.04516184329986572
;-83.55831146240234;-0.000004820513368031243,2.745386318281362e-8,-0.0018206082750111818,-0.04435688257217407;4.934823660818211e-10,0.22113165259361267,0.08588862419128418,-0.553226888179779;0.4859938621520996,-0.12134388089179993,0.03847506269812584,-0.04516306146979332
;-83.56253814697266;-0.0000048369165597250685,2.7256376711193298e-8,-0.0018228398403152823,-0.04416117072105408;4.923262353351276e-10,0.2211175560951233,0.08544762432575226,-0.5526877641677856;0.48543912172317505,-0.12135422974824905,0.038448765873909,-0.04516426473855972
;-83.5667495727539;-0.0000048531783249927685,2.70659832324327e-8,-0.0018250675639137626,-0.04396628588438034;4.911749895697426e-10,0.2211034893989563,0.08500900864601135,-0.5521486401557922;0.48488590121269226,-0.12136458605527878,0.03842245414853096,-0.045165471732616425
;-83.57093811035156;-0.000004869308213528711,2.6882355896873378e-8,-0.0018272912129759789,-0.04377220943570137;4.900294614529344e-10,0.2210894674062729,0.08457276225090027,-0.5516475439071655;0.4843345284461975,-0.12137440592050552,0.038397882133722305,-0.04516666755080223
;-83.57510375976562;-0.000004885334874416003,2.6705329503329267e-8,-0.0018295112531632185,-0.043578896671533585;4.888935922764404e-10,0.22107551991939545,0.08413934707641602,-0.5511268973350525;0.4837867021560669,-0.12138447910547256,0.03837241232395172,-0.04516785964369774
;-83.57925415039062;-0.000004901234660792397,2.653444930444948e-8,-0.0018317282665520906,-0.04338640719652176;4.877632742150695e-10,0.22106167674064636,0.0837082788348198,-0.5506060719490051;0.4832405745983124,-0.12139454483985901,0.03834693133831024,-0.04516904428601265
;-83.58338165283203;-0.000004916997568216175,2.636942397771236e-8,-0.001833941088989377,-0.043194737285375595;4.866384517576705e-10,0.22104790806770325,0.08327953517436981,-0.5500850677490234;0.4826962351799011,-0.12140461802482605,0.03832143545150757,-0.04517022520303726
;-83.58749389648438;-0.000004932657702738652,2.6210067005649762e-8,-0.0018361503025516868,-0.04300383850932121;4.855212343279902e-10,0.22103412449359894,0.08285336196422577,-0.5495830178260803;0.4821544885635376,-0.1214144229888916,0.03829680383205414,-0.04517139866948128
;-83.59158325195312;-0.000004948201876686653,2.6056108382022103e-8,-0.0018383560236543417,-0.04281371086835861;4.844115664148774e-10,0.22102048993110657,0.08242972940206528,-0.5490806698799133;0.48161548376083374,-0.12142422050237656,0.038272157311439514,-0.045172564685344696
;-83.59564971923828;-0.000004963624178344617,2.590722480988461e-8,-0.0018405583687126637,-0.042624399065971375;4.833074496168877e-10,0.22100692987442017,0.08200839161872864,-0.5485782027244568;0.481078177690506,-0.12143401801586151,0.038247495889663696,-0.045173730701208115
;-83.59970092773438;-0.000004978934612154262,2.5763258193478578e-8,-0.0018427580362185836,-0.04243584722280502;4.822107713131629e-10,0.22099338471889496,0.08158957958221436,-0.5480754971504211;0.48054349422454834,-0.12144380062818527,0.03822282329201698,-0.04517488554120064
;-83.6037368774414;-0.000004994121809431817,2.5623908328498146e-8,-0.0018449537456035614,-0.042248085141181946;4.811189224795953e-10,0.22097991406917572,0.08117304742336273,-0.5475724935531616;0.48001059889793396,-0.12145358324050903,0.03819813206791878,-0.04517604038119316
;-83.60774993896484;-0.000005009207598050125,2.548904021182352e-8,-0.001847146195359528,-0.04206109046936035;4.800346231625952e-10,0.22096651792526245,0.08075898885726929,-0.5470693111419678;0.4794803559780121,-0.1214633509516716,0.038173433393239975,-0.04517718404531479
;-83.61174774169922;-0.00000502416878589429,2.535837140271724e-8,-0.0018493346869945526,-0.041874878108501434;4.789562635387767e-10,0.22095319628715515,0.0803472027182579,-0.5465658903121948;0.47895190119743347,-0.12147312611341476,0.03814871609210968,-0.04517832770943642
;-83.61572265625;-0.00000503900446346961,2.5231708278283804e-8,-0.0018515198025852442,-0.041689470410346985;4.77882622362813e-10,0.22093990445137024,0.0799376368522644,-0.5460622310638428;0.4784250557422638,-0.12148290127515793,0.03812398388981819,-0.04517946392297745
;-83.61968231201172;-0.000005053741006122436,2.5108947809826532e-8,-0.0018537016585469246,-0.041504815220832825;4.768165307034167e-10,0.2209266722202301,0.07953053712844849,-0.5455584526062012;0.477900892496109,-0.1214926689863205,0.03809923678636551,-0.04518059268593788
;-83.62362670898438;-0.000005068366590421647,2.4989834201960548e-8,-0.001855880138464272,-0.04132094606757164;4.757557126033873e-10,0.22091345489025116,0.07912565022706985,-0.5450544357299805;0.4773785173892975,-0.12150242924690247,0.03807447850704193,-0.045181721448898315
;-83.62755584716797;-0.000005082876214146381,2.487420047714295e-8,-0.0018580553587526083,-0.04113784059882164;4.747008341965397e-10,0.22090031206607819,0.07872297614812851,-0.5445502996444702;0.47685787081718445,-0.12151219695806503,0.03804970160126686,-0.04518284648656845
;-83.6314697265625;-0.000005097262601339025,2.4761895645042387e-8,-0.0018602268537506461,-0.04095551744103432;4.736506742375468e-10,0.22088725864887238,0.07832249253988266,-0.5440458655357361;0.4763389229774475,-0.1215219497680664,0.038024913519620895,-0.04518396034836769
;-83.63536834716797;-0.000005111539394420106,2.4652756280829635e-8,-0.0018623943906277418,-0.040773965418338776;4.726051772152573e-10,0.22087424993515015,0.07792417705059052,-0.5435412526130676;0.4758216440677643,-0.12153171002864838,0.038000114262104034,-0.04518507421016693
;-83.63925170898438;-0.00000512571023136843,2.4546656263169098e-8,-0.0018645577365532517,-0.04059318080544472;4.715655088638471e-10,0.22086124122142792,0.07752805203199387,-0.5430365204811096;0.4753062129020691,-0.12154146283864975,0.03797529265284538,-0.04518618807196617
;-83.64311981201172;-0.000005139760105521418,2.4443444601729425e-8,-0.0018667178228497505,-0.04041316732764244;4.705312250941063e-10,0.22084829211235046,0.07713409513235092,-0.5425315499305725;0.4747924208641052,-0.12155122309923172,0.037950459867715836,-0.045187294483184814
;-83.64697265625;-0.000005153706752025755,2.434299339881818e-8,-0.0018688732525333762,-0.04023392125964165;4.6950210386143e-10,0.22083544731140137,0.07674228399991989,-0.5420264005661011;0.47428035736083984,-0.1215609759092331,0.03792561590671539,-0.04518838971853256
;-83.65081787109375;-0.000005167533345229458,2.4245185414883963e-8,-0.0018710260046646,-0.04005543142557144;4.684776455654571e-10,0.22082257270812988,0.07635261118412018,-0.5415210723876953;0.47376999258995056,-0.12157072126865387,0.03790075331926346,-0.04518948867917061
;-83.65464782714844;-0.00000518124124937458,2.41498234743176e-8,-0.0018731738673523068,-0.03987772390246391;4.674570175389192e-10,0.22080977261066437,0.07596485316753387,-0.5410155057907104;0.47326040267944336,-0.12158048152923584,0.03787587955594063,-0.04519058018922806
;-83.65846252441406;-0.000005194834557187278,2.4056872049982303e-8,-0.0018753176555037498,-0.03970077633857727;4.664409414267823e-10,0.22079704701900482,0.0755792185664177,-0.5405099391937256;0.47275254130363464,-0.12159022688865662,0.037850987166166306,-0.04519166797399521
;-83.66226959228516;-0.000005208299626247026,2.3966146400766775e-8,-0.0018774574855342507,-0.03952459618449211;4.6542861231735344e-10,0.22078430652618408,0.07519546896219254,-0.5400234460830688;0.47224536538124084,-0.1215997114777565,0.03782697394490242,-0.04519275575876236
;-83.66606140136719;-0.000005221661012910772,2.3877619881318424e-8,-0.0018795932410284877,-0.03934916481375694;4.6442083512232557e-10,0.22077162563800812,0.0748138278722763,-0.5395175218582153;0.47173991799354553,-0.12160945683717728,0.03780205920338631,-0.04519384354352951
;-83.66983795166016;-0.0000052349209909152705,2.37912001210816e-8,-0.0018817243399098516,-0.039174482226371765;4.634189143537526e-10,0.22075903415679932,0.07443428039550781,-0.5390497446060181;0.4712362289428711,-0.12161867320537567,0.037778910249471664,-0.04519491642713547
;-83.67359161376953;-0.000005248108209343627,2.3706865803774235e-8,-0.0018838520627468824,-0.0390004962682724;4.624235439010249e-10,0.2207465022802353,0.07405705749988556,-0.5385818481445312;0.4707352817058563,-0.12162787467241287,0.03775574266910553,-0.04519599303603172
;-83.67733001708984;-0.000005261183559923666,2.362445528092394e-8,-0.001885976642370224,-0.038827262818813324;4.6143336374093735e-10,0.22073398530483246,0.07368189841508865,-0.5381136536598206;0.4702361524105072,-0.12163708359003067,0.0377325713634491,-0.04519705846905708
;-83.68104553222656;-0.000005274170234770281,2.354389039282978e-8,-0.0018880984280258417,-0.038654766976833344;4.604482073400362e-10,0.22072157263755798,0.0733088031411171,-0.5376454591751099;0.46973878145217896,-0.12164628505706787,0.03770938143134117,-0.045198120176792145
;-83.68474578857422;-0.000005287087333272211,2.34651640340644e-8,-0.0018902168376371264,-0.03848297894001007;4.594703228999464e-10,0.22070921957492828,0.0729379877448082,-0.5371769070625305;0.469244122505188,-0.12165547162294388,0.03768618032336235,-0.04519917815923691
;-83.68843078613281;-0.000005299909389577806,2.338812699065329e-8,-0.0018923332681879401,-0.038311924785375595;4.5849746221904297e-10,0.22069691121578217,0.07256920635700226,-0.5367080569267273;0.4687512218952179,-0.12166466563940048,0.037662968039512634,-0.04520023241639137
;-83.69210815429688;-0.000005312634129950311,2.3312715313750232e-8,-0.0018944464391097426,-0.03814159706234932;4.5752970856405284e-10,0.22068464756011963,0.07220245152711868,-0.5362200140953064;0.4682600498199463,-0.12167412042617798,0.03763884678483009,-0.04520127549767494
;-83.69577026367188;-0.000005325239271769533,2.3238776236667036e-8,-0.0018965555354952812,-0.037972018122673035;4.565649802668048e-10,0.22067242860794067,0.07183749973773956,-0.5357125997543335;0.4677696228027344,-0.12168384343385696,0.037613820284605026,-0.04520232602953911
;-83.69942474365234;-0.000005337728453014279,2.3166252915984842e-8,-0.0018986609065905213,-0.03780319169163704;4.556033050828745e-10,0.2206602543592453,0.0714743435382843,-0.535224199295044;0.46727991104125977,-0.12169330567121506,0.037589676678180695,-0.04520336538553238
;-83.70307159423828;-0.0000053501280490309,2.3095152457131007e-8,-0.0019007626688107848,-0.03763508051633835;4.5464604303546707e-10,0.22064809501171112,0.07111319154500961,-0.5347164273262024;0.4667920470237732,-0.12170302867889404,0.03756462037563324,-0.04520440474152565
;-83.70670318603516;-0.000005362416231946554,2.3025341633342578e-8,-0.0019028602400794625,-0.03746770694851875;4.536924447240409e-10,0.22063599526882172,0.07075381278991699,-0.5342277884483337;0.4663049280643463,-0.12171249836683273,0.03754044324159622,-0.04520544037222862
;-83.71033477783203;-0.000005374584816308925,2.295676537755753e-8,-0.0019049533875659108,-0.03730107471346855;4.5274184401478124e-10,0.22062388062477112,0.07039621472358704,-0.5337197184562683;0.46581852436065674,-0.12172222882509232,0.03751536086201668,-0.045206476002931595
;-83.71395111083984;-0.000005386645170801785,2.2889368622713846e-8,-0.0019070416456088424,-0.03713516518473625;4.517936302850245e-10,0.2206118255853653,0.07004037499427795,-0.533250093460083;0.4653327763080597,-0.12173142284154892,0.0374920554459095,-0.04520751163363457
;-83.71755981445312;-0.0000053985904742148705,2.2823106959890538e-8,-0.0019091250142082572,-0.03696998208761215;4.508490247800978e-10,0.22059977054595947,0.06968630105257034,-0.5327610969543457;0.46484795212745667,-0.1217408999800682,0.0374678410589695,-0.045208536088466644
;-83.72115325927734;-0.0000054104580158309545,2.275799637629916e-8,-0.0019112039590254426,-0.03680550679564476;4.499094152787819e-10,0.22058776021003723,0.06933418661355972,-0.5322911143302917;0.4643647372722626,-0.12175008654594421,0.03744450956583023,-0.04520956426858902
;-83.7247314453125;-0.000005422231879492756,2.269399601573241e-8,-0.0019132794113829732,-0.036641743034124374;4.489741634028377e-10,0.22057583928108215,0.0689840242266655,-0.5318208932876587;0.4638833999633789,-0.12175928056240082,0.03742116689682007,-0.0452105812728405
;-83.72830200195312;-0.000005433932528831065,2.2631061469269298e-8,-0.0019153516041114926,-0.036478668451309204;4.480439352860799e-10,0.22056396305561066,0.06863579899072647,-0.5313507318496704;0.4634038209915161,-0.12176846712827682,0.03739780932664871,-0.04521159827709198
;-83.73185729980469;-0.0000054455208555737045,2.2569077273715266e-8,-0.0019174196058884263,-0.036316316574811935;4.4711720437184965e-10,0.22055210173130035,0.06828930974006653,-0.5308802723884583;0.46292492747306824,-0.12177765369415283,0.03737443685531616,-0.04521261900663376
;-83.73539733886719;-0.000005457027327793185,2.250807540349342e-8,-0.0019194841152057052,-0.03615465387701988;4.461948588385667e-10,0.22054031491279602,0.06794474273920059,-0.5304096937179565;0.4624478816986084,-0.12178684026002884,0.037351056933403015,-0.04521362483501434
;-83.73892974853516;-0.000005468432846100768,2.244795105355024e-8,-0.0019215453648939729,-0.035993706434965134;4.45275455396299e-10,0.2205284833908081,0.06760187447071075,-0.5299389362335205;0.46197158098220825,-0.12179602682590485,0.03732766583561897,-0.04521463066339493
