voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.39785766601562;-0.000005385779331845697,1.4083926025421079e-8,-0.001937279594130814,-0.015772031620144844;2.8386484829390213e-10,0.21920084953308105,0.026684962213039398,-0.44035598635673523;0.362230509519577,-0.1236441507935524,0.032703522592782974,-0.04536424204707146
;-84.4000244140625;-0.000005391086233430542,1.4060768549484237e-8,-0.0019392032409086823,-0.015701565891504288;2.834030232712337e-10,0.21919365227222443,0.026548434048891068,-0.4399441182613373;0.3618941307067871,-0.12365265190601349,0.03268154338002205,-0.0453648567199707
;-84.40219116210938;-0.000005396341293817386,1.4037641271613666e-8,-0.001941123977303505,-0.01563142240047455;2.829414758043214e-10,0.21918639540672302,0.026412535458803177,-0.4395323693752289;0.3615575134754181,-0.12366116791963577,0.03265954926609993,-0.04536547139286995
;-84.40435791015625;-0.000005401545422500931,1.4014542415452524e-8,-0.0019430402899160981,-0.015561605803668499;2.8248023364874086e-10,0.2191792130470276,0.026277270168066025,-0.43912047147750854;0.36122065782546997,-0.12366968393325806,0.03263755142688751,-0.045366086065769196
;-84.40652465820312;-0.00000540670043847058,1.3991469316465555e-8,-0.001944952760823071,-0.015492108650505543;2.8201932456006773e-10,0.21917200088500977,0.026142634451389313,-0.4387085735797882;0.3608836531639099,-0.12367821484804153,0.0326155386865139,-0.04536670073866844
;-84.40867614746094;-0.00000541183544555679,1.3968487699855814e-8,-0.0019468622049316764,-0.015422923490405083;2.8156027509496084e-10,0.21916480362415314,0.026008740067481995,-0.43829667568206787;0.36054763197898865,-0.12368673831224442,0.032593514770269394,-0.04536731168627739
;-84.41082763671875;-0.0000054169427130545955,1.3945595789266463e-8,-0.001948768855072558,-0.015354051254689693;2.811028632088153e-10,0.2191576361656189,0.025875581428408623,-0.437884658575058;0.36021268367767334,-0.1236952692270279,0.03257148340344429,-0.04536792263388634
;-84.41297912597656;-0.000005421999958343804,1.3922731412208122e-8,-0.001950671779923141,-0.015285493806004524;2.8064603418975764e-10,0.21915046870708466,0.025743043050169945,-0.4374919533729553;0.3598775565624237,-0.1237034797668457,0.03255043923854828,-0.045368533581495285
;-84.41513061523438;-0.000005427005817182362,1.3899891015967114e-8,-0.0019525722600519657,-0.015217254869639874;2.80189565993183e-10,0.219143345952034,0.025611115619540215,-0.43709924817085266;0.3595421612262726,-0.12371169030666351,0.03252938762307167,-0.04536914452910423
;-84.41726684570312;-0.000005431996669358341,1.3877142990281754e-8,-0.001954469131305814,-0.015149320475757122;2.797349574201746e-10,0.21913620829582214,0.02547992207109928,-0.4367064833641052;0.35920780897140503,-0.12371990084648132,0.032508328557014465,-0.04536975175142288
;-84.41940307617188;-0.000005436959781945916,1.3854481117903106e-8,-0.0019563634414225817,-0.01508168876171112;2.7928234724861056e-10,0.21912908554077148,0.02534944750368595,-0.4363136887550354;0.35887446999549866,-0.12372812628746033,0.032487258315086365,-0.04537035524845123
;-84.4215316772461;-0.000005441883331513964,1.3831847667233887e-8,-0.0019582551904022694,-0.015014372766017914;2.7882995912165143e-10,0.21912196278572083,0.02521958015859127,-0.4359402358531952;0.35854095220565796,-0.12373601645231247,0.032467182725667953,-0.045370958745479584
