voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.523447036743164;-4.240519761385502e-20,0.0058041890151798725,-1.206366777420044,0.07955683767795563;0.7018799781799316,0.39212921261787415,0.12577524781227112,-0.15700876712799072;0.0027784141711890697,-0.04538634791970253,0.0852321982383728,-0.013988234102725983
;23.527116775512695;-4.230859196559678e-20,0.0057062916457653046,-1.2065868377685547,0.08012817800045013;0.7021536231040955,0.392130047082901,0.1260056048631668,-0.15658767521381378;0.0027774556074291468,-0.04539269581437111,0.08520334959030151,-0.01398715004324913
;23.530563354492188;-4.2217673184049837e-20,0.005612307693809271,-1.2068126201629639,0.08070136606693268;0.7024109363555908,0.39213070273399353,0.12623512744903564,-0.15617038309574127;0.0027765538543462753,-0.04539915919303894,0.0851745456457138,-0.013986130245029926
;23.533788681030273;-4.213224739875813e-20,0.005522086285054684,-1.207044005393982,0.08127643913030624;0.7026522159576416,0.3921312391757965,0.12646377086639404,-0.15575683116912842;0.0027757110074162483,-0.045405738055706024,0.08514580130577087,-0.01398517657071352
;23.53679847717285;-4.205232430324446e-20,0.005435480736196041,-1.207281470298767,0.08185339719057083;0.7028775215148926,0.3921317160129547,0.1266915649175644,-0.15534566342830658;0.002774923574179411,-0.04541245847940445,0.08511700481176376,-0.013984287157654762
;23.539596557617188;-4.197768740883289e-20,0.005352351814508438,-1.207524061203003,0.08243199437856674;0.7030876278877258,0.3921321630477905,0.1269185096025467,-0.15493811666965485;0.0027741880621761084,-0.04541928693652153,0.08508825302124023,-0.013983458280563354
;23.542184829711914;-4.1908204237378435e-20,0.0052725630812346935,-1.2077720165252686,0.08301226049661636;0.7032824754714966,0.39213255047798157,0.12714457511901855,-0.15453405678272247;0.002773508196696639,-0.04542621597647667,0.08505955338478088,-0.013982691802084446
;23.544570922851562;-4.18437843160016e-20,0.005195984151214361,-1.2080243825912476,0.08359439671039581;0.7034624218940735,0.3921327292919159,0.12736980617046356,-0.15413226187229156;0.002772880019620061,-0.04543328285217285,0.08503080159425735,-0.013981984928250313
;23.546756744384766;-4.178436302121703e-20,0.0051224916242063046,-1.2082816362380981,0.08417841047048569;0.7036277651786804,0.392132967710495,0.12759412825107574,-0.15373265743255615;0.002772304229438305,-0.04544047638773918,0.08500202000141144,-0.01398133672773838
;23.548744201660156;-4.172970770847744e-20,0.005051963962614536,-1.2085431814193726,0.08476407080888748;0.7037788033485413,0.39213305711746216,0.12781758606433868,-0.15333649516105652;0.002771774772554636,-0.04544776678085327,0.0849732831120491,-0.013980744406580925
;23.550539016723633;-4.1679731136077607e-20,0.004984286613762379,-1.2088093757629395,0.0853513851761818;0.7039156556129456,0.3921331763267517,0.1280401647090912,-0.15294359624385834;0.0027712970040738583,-0.04545516148209572,0.08494459092617035,-0.013980211690068245
;23.552143096923828;-4.163451085219995e-20,0.004919346421957016,-1.209079623222351,0.08594057708978653;0.7040386199951172,0.3921331465244293,0.12826186418533325,-0.15255281329154968;0.002770869992673397,-0.045462675392627716,0.08491585403680801,-0.013979731127619743
;23.553558349609375;-4.159382713699427e-20,0.004857036750763655,-1.2093535661697388,0.0865316167473793;0.7041478753089905,0.39213308691978455,0.12848268449306488,-0.15216413140296936;0.00277048721909523,-0.045470308512449265,0.08488708734512329,-0.013979307375848293
;23.554790496826172;-4.1557489351178755e-20,0.0047972556203603745,-1.2096327543258667,0.087124302983284;0.7042436599731445,0.392132967710495,0.12870259582996368,-0.15177743136882782;0.002770151710137725,-0.04547806456685066,0.08485826104879379,-0.013978938572108746
;23.555843353271484;-4.152559119880718e-20,0.004739902913570404,-1.2099144458770752,0.0877186506986618;0.7043262720108032,0.39213278889656067,0.12892164289951324,-0.1513950526714325;0.002769866958260536,-0.045485883951187134,0.08482958376407623,-0.013978620991110802
;23.556718826293945;-4.1497906497680794e-20,0.004684885032474995,-1.2101995944976807,0.08831485360860825;0.70439612865448,0.39213263988494873,0.12913979589939117,-0.15101464092731476;0.002769621554762125,-0.04549381509423256,0.08480086922645569,-0.013978355564177036
;23.55742073059082;-4.1474490177762155e-20,0.004632109776139259,-1.2104883193969727,0.08891291171312332;0.7044531106948853,0.3921322226524353,0.12935703992843628,-0.15063613653182983;0.0027694227173924446,-0.04550185799598694,0.08477210253477097,-0.0139781404286623
;23.557950973510742;-4.145509666980691e-20,0.004581489134579897,-1.2107802629470825,0.08951239287853241;0.704497754573822,0.3921319544315338,0.12957340478897095,-0.15026073157787323;0.002769267652183771,-0.04550998657941818,0.08474338799715042,-0.013977976515889168
;23.558313369750977;-4.143977767260334e-20,0.004532937426120043,-1.2110751867294312,0.09011374413967133;0.7045301198959351,0.3921314775943756,0.12978889048099518,-0.14988823235034943;0.0027691558934748173,-0.04551820084452629,0.08471472561359406,-0.013977861031889915
;23.55851173400879;-4.1428358702740984e-20,0.004486375954002142,-1.211373209953308,0.09071695059537888;0.7045503258705139,0.392130970954895,0.13000346720218658,-0.14951752126216888;0.002769084181636572,-0.045526519417762756,0.08468601852655411,-0.013977793976664543
;23.558547973632812;-4.1420817141999974e-20,0.00444172415882349,-1.2116737365722656,0.09132199734449387;0.704558789730072,0.3921305239200592,0.13021716475486755,-0.149151012301445;0.0027690560091286898,-0.0455348938703537,0.0846574530005455,-0.013977774418890476
;23.55842399597168;-4.1417110985114824e-20,0.004398908466100693,-1.2119768857955933,0.09192845970392227;0.7045556306838989,0.39212992787361145,0.1304299235343933,-0.14878617227077484;0.0027690676506608725,-0.0455433651804924,0.08462885767221451,-0.01397779956459999
;23.55814552307129;-4.14171336033347e-20,0.004357857629656792,-1.212282419204712,0.09253677725791931;0.704541027545929,0.3921293020248413,0.13064180314540863,-0.14842307567596436;0.0027691174764186144,-0.04555193707346916,0.08460020273923874,-0.01397787407040596
;23.557714462280273;-4.142082037317424e-20,0.004318500403314829,-1.2125904560089111,0.09314695745706558;0.7045151591300964,0.39212849736213684,0.13085275888442993,-0.14806148409843445;0.0027692075818777084,-0.04556062072515488,0.08457151800394058,-0.013977988623082638
;23.557130813598633;-4.142808405292822e-20,0.004280771594494581,-1.2129008769989014,0.09375898540019989;0.7044785618782043,0.3921278715133667,0.131062850356102,-0.14770279824733734;0.002769334241747856,-0.045569367706775665,0.08454287797212601,-0.013978150673210621
;23.556398391723633;-4.143894079846798e-20,0.004244607407599688,-1.2132132053375244,0.09437241405248642;0.7044309377670288,0.39212700724601746,0.13127201795578003,-0.147345632314682;0.002769499085843563,-0.04557821527123451,0.08451420068740845,-0.013978355564177036
