voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.32841491699219;-0.000006124701030785218,1.492267820424331e-8,-0.0022641208488494158,-0.012527474202215672;3.0098465386707574e-10,0.21969877183437347,0.02725159376859665,-0.4564023017883301;0.3748825490474701,-0.12332608550786972,0.033553533256053925,-0.04533293470740318
;-84.33038330078125;-0.000006128829227236565,1.4901218037266517e-8,-0.002265690825879574,-0.012471823953092098;3.0055560817920934e-10,0.21969221532344818,0.02711733989417553,-0.4560287892818451;0.37458309531211853,-0.12333358824253082,0.03353392332792282,-0.04533349350094795
;-84.33235168457031;-0.000006132906491984613,1.4879780962928635e-8,-0.0022672591730952263,-0.012416430748999119;3.001267845359479e-10,0.21968571841716766,0.026983696967363358,-0.45565518736839294;0.3742835223674774,-0.12334109842777252,0.03351430594921112,-0.04533404856920242
;-84.33432006835938;-0.0000061369510149233975,1.4858368757586504e-8,-0.002268824027851224,-0.01236128993332386;2.996982939595938e-10,0.21967917680740356,0.026850655674934387,-0.455281525850296;0.373983770608902,-0.12334860861301422,0.033494677394628525,-0.045334603637456894
;-84.33628845214844;-0.00000614094324191683,1.4836978756704866e-8,-0.0022703870199620724,-0.012306403368711472;2.9927002542784464e-10,0.21967266499996185,0.02671821415424347,-0.4549078941345215;0.3736839294433594,-0.12335613369941711,0.03347504138946533,-0.045335158705711365
;-84.3382568359375;-0.0000061449036365957,1.4815607407570042e-8,-0.0022719460539519787,-0.012251770123839378;2.988419789407004e-10,0.21966609358787537,0.0265863798558712,-0.45453423261642456;0.37338393926620483,-0.12336365878582001,0.03345539793372154,-0.045335717499256134
;-84.3402099609375;-0.0000061488467508752365,1.4794321323563508e-8,-0.002273502992466092,-0.012197380885481834;2.9841584758827366e-10,0.21965962648391724,0.026455257087945938,-0.45416054129600525;0.37308499217033386,-0.1233711838722229,0.03343574330210686,-0.045336272567510605
;-84.3421630859375;-0.000006152770311018685,1.4773120504685266e-8,-0.0022750580683350563,-0.012143236584961414;2.979916313705644e-10,0.21965312957763672,0.026324840262532234,-0.4537866711616516;0.3727869987487793,-0.12337871640920639,0.033416081219911575,-0.04533682391047478
;-84.3441162109375;-0.000006156662948342273,1.4751940113910678e-8,-0.0022766117472201586,-0.012089340947568417;2.975676927086113e-10,0.2196466624736786,0.026195010170340538,-0.45341289043426514;0.3724888861179352,-0.12338624149560928,0.033396411687135696,-0.04533737525343895
;-84.3460693359375;-0.000006160516932141036,1.4730781039418162e-8,-0.002278161933645606,-0.012035693973302841;2.971440038468387e-10,0.21964018046855927,0.026065770536661148,-0.4530583918094635;0.37219059467315674,-0.1233934685587883,0.033377718180418015,-0.04533793032169342
