voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.9179916381836;-0.00000696890447215992,8.951200669571335e-9,-0.003019309137016535,-0.0009295733761973679;1.8134357904209253e-10,0.22072967886924744,0.0015055519761517644,-0.34715530276298523;0.27550768852233887,-0.1257409155368805,0.0275571271777153,-0.045368924736976624
;-84.91858673095703;-0.000006968439265619963,8.945812979277434e-9,-0.0030201240442693233,-0.0009261913364753127;1.812351935193135e-10,0.22072775661945343,0.0014987119939178228,-0.3470219671726227;0.2754000723361969,-0.12574414908885956,0.02754932828247547,-0.045369092375040054
;-84.91918182373047;-0.000006967972240090603,8.940427953518792e-9,-0.0030209380201995373,-0.0009228234994225204;1.8112659982971735e-10,0.22072578966617584,0.0014919026289135218,-0.34690070152282715;0.27529242634773254,-0.12574712932109833,0.027542216703295708,-0.04536925628781319
;-84.9197769165039;-0.000006967481112951646,8.935047368652249e-9,-0.003021750133484602,-0.0009194700978696346;1.8101825594030174e-10,0.22072386741638184,0.0014851238811388612,-0.3467913568019867;0.2751848101615906,-0.1257498562335968,0.027535784989595413,-0.04536942020058632
;-84.92037200927734;-0.000006966999990254408,8.929667671964125e-9,-0.0030225615482777357,-0.0009161309571936727;1.8090992592867394e-10,0.22072197496891022,0.0014783752849325538,-0.346658855676651;0.2750771641731262,-0.12575307488441467,0.027528034523129463,-0.04536958783864975
;-84.92096710205078;-0.000006966502496652538,8.92429152798968e-9,-0.003023372031748295,-0.0009128061938099563;1.8080137387244122e-10,0.22072000801563263,0.001471657189540565,-0.3465556502342224;0.2749694883823395,-0.1257556676864624,0.027521951124072075,-0.04536975175142288
;-84.92155456542969;-0.000006966049113543704,8.918974003790936e-9,-0.003024181816726923,-0.0009094947599805892;1.8069448715074543e-10,0.220718115568161,0.001464978326112032,-0.3464426100254059;0.2748631238937378,-0.12575846910476685,0.027515307068824768,-0.04536990821361542
;-84.92213439941406;-0.000006965577540540835,8.91366003230587e-9,-0.0030249906703829765,-0.0009061977034434676;1.8058762818462526e-10,0.220716193318367,0.0014583293814212084,-0.34634092450141907;0.2747567594051361,-0.1257610321044922,0.027509309351444244,-0.04537007212638855
;-84.92271423339844;-0.000006965129159652861,8.908406456953344e-9,-0.003025800222530961,-0.000902914151083678;1.8048196270825656e-10,0.22071436047554016,0.0014517194358631968,-0.34621667861938477;0.27465176582336426,-0.12576407194137573,0.02750203013420105,-0.04537023603916168
;-84.92329406738281;-0.000006964687145227799,8.903156434314496e-9,-0.003026610240340233,-0.0008996446267701685;1.8037650539870498e-10,0.22071245312690735,0.0014451388269662857,-0.34610530734062195;0.27454674243927,-0.1257668286561966,0.027495479211211205,-0.045370396226644516
;-84.92387390136719;-0.000006964238764339825,8.897909964389328e-9,-0.0030274190939962864,-0.0008963888394646347;1.8027110360030463e-10,0.22071057558059692,0.0014385877875611186,-0.34600284695625305;0.2744417190551758,-0.12576940655708313,0.027489444240927696,-0.04537055641412735
;-84.92445373535156;-0.000006963784016988939,8.892666158999418e-9,-0.0030282274819910526,-0.0008931469055823982;1.8016545200172374e-10,0.2207087278366089,0.0014320662012323737,-0.34588393568992615;0.27433666586875916,-0.12577232718467712,0.02748246304690838,-0.045370716601610184
;-84.92503356933594;-0.000006963314262975473,8.887425906323188e-9,-0.0030290340073406696,-0.0008899188251234591;1.80060077958899e-10,0.22070683538913727,0.001425573485903442,-0.3457813858985901;0.27423161268234253,-0.12577490508556366,0.027476416900753975,-0.045370880514383316
;-84.92561340332031;-0.000006962849965930218,8.882188318182216e-9,-0.003029840299859643,-0.0008867043652571738;1.7995473167164988e-10,0.22070495784282684,0.001419109757989645,-0.34565025568008423;0.27412649989128113,-0.12577809393405914,0.027468740940093994,-0.04537103697657585
;-84.92619323730469;-0.000006962384759390261,8.876952506398084e-9,-0.0030306451953947544,-0.0008835035259835422;1.7984914946200803e-10,0.22070308029651642,0.0014126753667369485,-0.34553125500679016;0.2740213871002197,-0.12578101456165314,0.02746175229549408,-0.045371197164058685
;-84.92677307128906;-0.0000069619104579032864,8.87172024732763e-9,-0.003031449392437935,-0.0008803163073025644;1.7974383093033452e-10,0.22070123255252838,0.001406269147992134,-0.34541934728622437;0.2739162743091583,-0.1257838010787964,0.027455167844891548,-0.04537135735154152
;-84.92735290527344;-0.000006961417966522276,8.866490652792436e-9,-0.0030322526581585407,-0.0008771425927989185;1.7963852627644883e-10,0.22069934010505676,0.0013998921494930983,-0.3453085720539093;0.27381110191345215,-0.12578655779361725,0.02744865231215954,-0.04537151753902435
;-84.92792510986328;-0.000006960975497349864,8.861320566211361e-9,-0.0030330545268952847,-0.0008739819750189781;1.795344012345268e-10,0.2206975221633911,0.0013935525203123689,-0.34519273042678833;0.2737073004245758,-0.12578940391540527,0.02744184248149395,-0.04537167400121689
;-84.9284896850586;-0.000006960509836062556,8.856154032343966e-9,-0.0030338566284626722,-0.0008708346867933869;1.7943053987057311e-10,0.2206956297159195,0.0013872412964701653,-0.34508198499679565;0.27360349893569946,-0.12579216063022614,0.02743532881140709,-0.04537183418869972
;-84.92906188964844;-0.0000069600437200278975,8.850991051190249e-9,-0.003034658031538129,-0.0008677009609527886;1.7932666462883162e-10,0.22069376707077026,0.0013809580123052,-0.34496352076530457;0.27349963784217834,-0.12579508125782013,0.027428366243839264,-0.045371994376182556
;-84.92962646484375;-0.000006959608526813099,8.845885801633813e-9,-0.0030354594346135855,-0.0008645797497592866;1.7922401063241722e-10,0.2206919640302658,0.0013747120974585414,-0.3448673486709595;0.27339720726013184,-0.12579752504825592,0.02742268517613411,-0.04537215083837509
;-84.93019104003906;-0.000006959171514608897,8.840785881147895e-9,-0.0030362613033503294,-0.0008614719263277948;1.7912157868060774e-10,0.22069014608860016,0.0013684938894584775,-0.34476014971733093;0.27329471707344055,-0.12580019235610962,0.027416374534368515,-0.04537230730056763
;-84.93075561523438;-0.000006958724043215625,8.835687737018816e-9,-0.0030370622407644987,-0.0008583772578276694;1.7901893856198114e-10,0.22068828344345093,0.0013623032718896866,-0.3446480631828308;0.27319225668907166,-0.12580296397209167,0.027409778907895088,-0.04537246376276016
;-84.93132019042969;-0.000006958262019907124,8.830594033781836e-9,-0.0030378622468560934,-0.0008552956278435886;1.789165621213229e-10,0.2206864356994629,0.0013561405939981341,-0.34455105662345886;0.2730897068977356,-0.12580542266368866,0.027404045686125755,-0.0453726164996624
;-84.931884765625;-0.000006957809091545641,8.825501218723275e-9,-0.003038660855963826,-0.0008522271527908742;1.7881419955845246e-10,0.22068464756011963,0.001350005273707211,-0.34443479776382446;0.27298715710639954,-0.12580829858779907,0.027397213503718376,-0.045372772961854935
;-84.93244171142578;-0.000006957350706215948,8.820412844556813e-9,-0.0030394578352570534,-0.0008491717162542045;1.7871160107318929e-10,0.22068281471729279,0.0013438975438475609,-0.3443451225757599;0.2728846073150635,-0.12581060826778412,0.02739190123975277,-0.04537293314933777
;-84.93299102783203;-0.000006956949164305115,8.815441709941751e-9,-0.003040256444364786,-0.0008461279212497175;1.7861205570124383e-10,0.2206810563802719,0.0013378341682255268,-0.34424540400505066;0.2727847993373871,-0.1258130967617035,0.027386019006371498,-0.04537308216094971
;-84.93354034423828;-0.000006956544439162826,8.810474128040369e-9,-0.0030410545878112316,-0.000843097222968936;1.7851230216248126e-10,0.22067929804325104,0.0013317979173734784,-0.34413427114486694;0.2726849913597107,-0.12581585347652435,0.027379481121897697,-0.045373234897851944
;-84.93408966064453;-0.000006956136530789081,8.805510098852665e-9,-0.0030418536625802517,-0.0008400793885812163;1.7841277066832362e-10,0.22067753970623016,0.0013257883256301284,-0.34402981400489807;0.27258509397506714,-0.12581846117973328,0.02737332507967949,-0.04537338390946388
;-84.93463897705078;-0.00000695572043696302,8.80054962237864e-9,-0.0030426515731960535,-0.0008370743016712368;1.7831304488513666e-10,0.2206757366657257,0.001319805858656764,-0.34393036365509033;0.27248528599739075,-0.12582096457481384,0.027367454022169113,-0.04537354037165642
;-84.93518829345703;-0.000006955302069400204,8.795591810439873e-9,-0.0030434487853199244,-0.0008340817294083536;1.7821355502434244e-10,0.22067399322986603,0.0013138499343767762,-0.34383076429367065;0.2723853588104248,-0.1258234679698944,0.02736157551407814,-0.045373689383268356
;-84.93572998046875;-0.0000069549009822367225,8.790694394633647e-9,-0.003044245997443795,-0.0008311017300002277;1.7811524477551188e-10,0.22067226469516754,0.0013079289346933365,-0.34372758865356445;0.2722868025302887,-0.12582604587078094,0.027355490252375603,-0.045373838394880295
