voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.27546691894531;-0.000006626157755817985,1.5374466144635335e-8,-0.0023730553220957518,-0.010211211629211903;3.101553736062357e-10,0.2226799726486206,0.02416359819471836,-0.47089484333992004;0.38069456815719604,-0.12303421646356583,0.034365493804216385,-0.04519633576273918
;-84.27738952636719;-0.000006629295512539102,1.5353235127690823e-8,-0.0023745314683765173,-0.010166214779019356;3.097306022770141e-10,0.22267359495162964,0.02404618076980114,-0.4705184996128082;0.3804048001766205,-0.1230415478348732,0.0343460775911808,-0.04519687592983246
;-84.27930450439453;-0.000006632390068261884,1.5332023650671545e-8,-0.0023760052863508463,-0.010121423751115799;3.0930608074797306e-10,0.2226671725511551,0.02392929419875145,-0.4701465666294098;0.3801148533821106,-0.1230488047003746,0.03432687744498253,-0.045197419822216034
;-84.28121185302734;-0.00000663551190882572,1.5310963163983615e-8,-0.0023774777073413134,-0.010076825506985188;3.0888513968818643e-10,0.22266080975532532,0.023813126608729362,-0.4697646498680115;0.3798271119594574,-0.12305621802806854,0.034307170659303665,-0.04519795626401901
;-84.28311920166016;-0.000006638595550612081,1.5289925769934598e-8,-0.0023789487313479185,-0.010032432153820992;3.0846408760609734e-10,0.22265441715717316,0.02369747869670391,-0.46939241886138916;0.37953922152519226,-0.12306347489356995,0.034287940710783005,-0.04519849643111229
;-84.28502655029297;-0.000006641638265136862,1.5268911468524493e-8,-0.0023804178927093744,-0.009988242760300636;3.080436461466718e-10,0.22264808416366577,0.023582350462675095,-0.46901267766952515;0.3792511820793152,-0.1230708584189415,0.0342683307826519,-0.04519903287291527
;-84.28693389892578;-0.000006644645509368274,1.5247914930682782e-8,-0.002381884027272463,-0.009944256395101547;3.0762339897627555e-10,0.222641721367836,0.023467736318707466,-0.4686340391635895;0.37896308302879333,-0.12307822704315186,0.03424876555800438,-0.045199573040008545
;-84.28882598876953;-0.0000066476368374424055,1.5227005434326202e-8,-0.002383348997682333,-0.009900464676320553;3.0720515020732364e-10,0.22263537347316742,0.023353733122348785,-0.4682738482952118;0.3786759674549103,-0.12308531254529953,0.03423012048006058,-0.045200105756521225
;-84.29071807861328;-0.000006650627256021835,1.5206181203097913e-8,-0.002384812105447054,-0.009856869466602802;3.0678840023945497e-10,0.22262908518314362,0.023240339010953903,-0.4679046869277954;0.3783898651599884,-0.12309253215789795,0.03421102091670036,-0.045200638473033905
;-84.29261016845703;-0.0000066535849327920005,1.5185380064508536e-8,-0.0023862733505666256,-0.00981347355991602;3.063723164054011e-10,0.22262275218963623,0.023127449676394463,-0.4675338566303253;0.37810370326042175,-0.12309978157281876,0.034191831946372986,-0.045201174914836884
;-84.29450225830078;-0.000006656502137047937,1.5164596689487553e-8,-0.0023877329658716917,-0.00977027602493763;3.059564268603765e-10,0.22261641919612885,0.023015065118670464,-0.46715065836906433;0.377817302942276,-0.12310722470283508,0.03417201712727547,-0.045201703906059265
;-84.29639434814453;-0.000006659382506768452,1.5143834630748643e-8,-0.002389189787209034,-0.009727274999022484;3.055403707818982e-10,0.22261008620262146,0.022903190925717354,-0.46678346395492554;0.3775308430194855,-0.1231144368648529,0.03415299206972122,-0.045202240347862244
;-84.29827117919922;-0.000006662262876488967,1.5123156060781184e-8,-0.0023906442802399397,-0.009684468619525433;3.0512664617177165e-10,0.22260382771492004,0.0227919090539217,-0.466413676738739;0.37724536657333374,-0.12312167882919312,0.03413383290171623,-0.045202773064374924
;-84.3001480102539;-0.0000066651323322730605,1.5102564532298857e-8,-0.00239209714345634,-0.009641848504543304;3.0471483669636257e-10,0.22259753942489624,0.0226812195032835,-0.46604296565055847;0.3769609332084656,-0.12312893569469452,0.03411462530493736,-0.04520329833030701
;-84.3020248413086;-0.000006667965408269083,1.5081990767384923e-8,-0.0023935488425195217,-0.009599428623914719;3.043028884430754e-10,0.22259128093719482,0.022571027278900146,-0.46567827463150024;0.3766763508319855,-0.12313609570264816,0.03409571200609207,-0.04520382732152939
;-84.30390167236328;-0.000006670761649729684,1.5061438318753062e-8,-0.0023949986789375544,-0.009557203389704227;3.0389152305687617e-10,0.22258500754833221,0.022461332380771637,-0.4653051197528839;0.3763916790485382,-0.12314339727163315,0.03407637029886246,-0.04520436003804207
;-84.30577850341797;-0.000006673521511402214,1.5040905410046435e-8,-0.002396445022895932,-0.009515170007944107;3.0348001889279885e-10,0.22257870435714722,0.022352127358317375,-0.46494734287261963;0.376106858253479,-0.12315046042203903,0.03405778482556343,-0.04520489275455475
;-84.30764770507812;-0.000006676256816717796,1.502039381762188e-8,-0.002397889271378517,-0.009473331272602081;3.030691253513851e-10,0.2225724309682846,0.02224341221153736,-0.4645916521549225;0.37582191824913025,-0.12315748631954193,0.03403930366039276,-0.04520542174577713
;-84.30950927734375;-0.000006679005764453905,1.5000026110101317e-8,-0.002399332355707884,-0.009431674145162106;3.0266184003480134e-10,0.22256618738174438,0.022135376930236816,-0.4642261862754822;0.3755391836166382,-0.12316467612981796,0.0340203233063221,-0.04520594701170921
;-84.31137084960938;-0.000006681718787149293,1.4979679718862826e-8,-0.002400773111730814,-0.009390205144882202;3.022543604291883e-10,0.22255992889404297,0.022027822211384773,-0.46387383341789246;0.3752562701702118,-0.12317164987325668,0.034001998603343964,-0.045206472277641296
