voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.49440002441406;-0.000007096672106854385,1.3078471639005329e-8,-0.0025811113882809877,-0.005369465798139572;2.6420290955009307e-10,0.221920445561409,0.011587247252464294,-0.42717015743255615;0.34768450260162354,-0.12391441315412521,0.03205965459346771,-0.04525931924581528
;-84.49589538574219;-0.0000070970254455460235,1.3063016446324127e-8,-0.0025823393370956182,-0.00534638948738575;2.638931018150714e-10,0.22191545367240906,0.011531366966664791,-0.42689087986946106;0.34744665026664734,-0.12392032146453857,0.032044559717178345,-0.045259740203619
;-84.49739074707031;-0.000007097357411112171,1.3047573688140801e-8,-0.0025835661217570305,-0.005323418416082859;2.635833773467766e-10,0.2219105064868927,0.011475740000605583,-0.4266272783279419;0.34720873832702637,-0.12392596900463104,0.03203027695417404,-0.04526016116142273
;-84.49887084960938;-0.000007097694833646528,1.303220642512315e-8,-0.0025847910437732935,-0.005300548858940601;2.632754292353212e-10,0.22190551459789276,0.01142041850835085,-0.42636212706565857;0.3469718396663666,-0.12393162399530411,0.03201591596007347,-0.045260582119226456
;-84.50035095214844;-0.000007098051355569623,1.3016915545449592e-8,-0.0025860152672976255,-0.005277781281620264;2.62969201969554e-10,0.2219005674123764,0.011365402489900589,-0.42608901858329773;0.3467361330986023,-0.12393742799758911,0.032001134008169174,-0.045260995626449585
;-84.5018310546875;-0.000007098401056282455,1.300163798845233e-8,-0.0025872387923300266,-0.0052551161497831345;2.626627526591818e-10,0.22189566493034363,0.011310632340610027,-0.4258258640766144;0.34650033712387085,-0.12394306063652039,0.03198687359690666,-0.04526141285896301
;-84.50330352783203;-0.000007098715286701918,1.2986372865952944e-8,-0.002588460920378566,-0.005232554394751787;2.6235680294917074e-10,0.22189071774482727,0.011256110854446888,-0.42555463314056396;0.34626439213752747,-0.1239488273859024,0.03197218105196953,-0.04526183381676674
;-84.50476837158203;-0.000007099078629835276,1.2971247187465451e-8,-0.0025896821171045303,-0.005210089031606913;2.6205418390823354e-10,0.22188584506511688,0.011201943270862103,-0.42528975009918213;0.3460308611392975,-0.12395448237657547,0.03195783123373985,-0.04526224359869957
;-84.50623321533203;-0.00000709941923560109,1.2956133055297414e-8,-0.0025909023825079203,-0.005187726113945246;2.617516481340232e-10,0.22188091278076172,0.011148018762469292,-0.42501482367515564;0.34579721093177795,-0.12396032363176346,0.0319429449737072,-0.0452626571059227
;-84.50769805908203;-0.000007099742106220219,1.2941033133984092e-8,-0.0025921217165887356,-0.005165465176105499;2.614488903152079e-10,0.22187604010105133,0.01109433826059103,-0.4247540533542633;0.34556344151496887,-0.12396590411663055,0.03192879259586334,-0.04526306688785553
;-84.5091552734375;-0.000007100040420482401,1.2925948311703905e-8,-0.0025933394208550453,-0.005143305752426386;2.611466598523293e-10,0.22187118232250214,0.011040900833904743,-0.42448753118515015;0.3453295826911926,-0.1239716038107872,0.03191434219479561,-0.04526348039507866
;-84.51061248779297;-0.000007100400580384303,1.2910998492543513e-8,-0.002594556426629424,-0.005121240857988596;2.6084767679179777e-10,0.22186632454395294,0.010987808927893639,-0.42422255873680115;0.3450981080532074,-0.12397725880146027,0.031899966299533844,-0.04526388645172119
;-84.5120620727539;-0.000007100687071215361,1.2896002488105296e-8,-0.0025957722682505846,-0.005099279340356588;2.6054697288557804e-10,0.22186149656772614,0.010934905149042606,-0.4239600598812103;0.3448653221130371,-0.12398287653923035,0.031885724514722824,-0.04526429623365402
;-84.51351165771484;-0.000007101004939613631,1.2881081090654334e-8,-0.002596986712887883,-0.005077415145933628;2.6024826738080264e-10,0.22185665369033813,0.010882291942834854,-0.42368200421333313;0.3446336090564728,-0.12398876994848251,0.031870659440755844,-0.04526470601558685
;-84.51496124267578;-0.000007101293704181444,1.2866173015879667e-8,-0.00259819976054132,-0.005055650137364864;2.5994972840948094e-10,0.22185182571411133,0.010829917155206203,-0.42341482639312744;0.34440183639526367,-0.12399446964263916,0.03185616061091423,-0.045265115797519684
;-84.51641082763672;-0.000007101557002897607,1.2851276487424457e-8,-0.002599411876872182,-0.00503398384898901;2.596509396379787e-10,0.22184699773788452,0.010777778923511505,-0.42315879464149475;0.3441700041294098,-0.12399997562170029,0.03184223920106888,-0.045265521854162216
;-84.5178451538086;-0.0000071018439484760165,1.283645634231334e-8,-0.0026006214320659637,-0.005012414418160915;2.59354204779072e-10,0.2218421846628189,0.010725928470492363,-0.4229104518890381;0.3439392149448395,-0.12400535494089127,0.03182872012257576,-0.04526593163609505
;-84.51927947998047;-0.000007102151357685216,1.2821711692367899e-8,-0.0026018316857516766,-0.004990939516574144;2.590588576989461e-10,0.22183741629123688,0.010674363002181053,-0.42263099551200867;0.34370967745780945,-0.12401127070188522,0.03181357681751251,-0.04526633396744728
;-84.52071380615234;-0.000007102423296601046,1.2806979476920333e-8,-0.002603040309622884,-0.004969562403857708;2.5876401021918127e-10,0.22183263301849365,0.010623029433190823,-0.42237281799316406;0.3434799611568451,-0.12401681393384933,0.03179953992366791,-0.045266736298799515
