voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;18.8748722076416;-5.4976413913623175e-19,0.005388113670051098,-1.2150002717971802,0.42243099212646484;0.40553221106529236,0.3927991986274719,0.1801353543996811,-0.10042783617973328;0.004232955630868673,-0.05059632658958435,0.07651139050722122,-0.015275863930583
;18.853986740112305;-5.561620192828114e-19,0.005398168228566647,-1.214773178100586,0.4233895540237427;0.40441209077835083,0.39279064536094666,0.18026119470596313,-0.10035581141710281;0.004240970592945814,-0.05061603710055351,0.07648418098688126,-0.015281930565834045
;18.833059310913086;-5.6264649489976775e-19,0.005408247001469135,-1.214544415473938,0.4243479073047638;0.40329182147979736,0.3927820920944214,0.18038725852966309,-0.10028434544801712;0.004249013960361481,-0.050635769963264465,0.07645698636770248,-0.01528800930827856
;18.81208610534668;-5.692206679143978e-19,0.005418349988758564,-1.214314341545105,0.4253058433532715;0.40217137336730957,0.39277350902557373,0.18051359057426453,-0.100214384496212;0.00425709318369627,-0.05065549910068512,0.07642990350723267,-0.01529410108923912
;18.79107093811035;-5.758855723024672e-19,0.005428477190434933,-1.2140846252441406,0.42626431584358215;0.40105074644088745,0.39276495575904846,0.18064016103744507,-0.10014288127422333;0.00426520174369216,-0.05067531391978264,0.07640258967876434,-0.015300207771360874
;18.770009994506836;-5.826419318470121e-19,0.005438628140836954,-1.2138524055480957,0.4272226095199585;0.39992985129356384,0.3927563428878784,0.18076695501804352,-0.10007403790950775;0.004273341502994299,-0.050695084035396576,0.07637550681829453,-0.015306325629353523
;18.7489070892334;-5.894924348850231e-19,0.0054488033056259155,-1.2136200666427612,0.4281807541847229;0.3988088369369507,0.3927476406097412,0.18089397251605988,-0.10000362992286682;0.004281514789909124,-0.05071493983268738,0.076348215341568,-0.015312456525862217
;18.727758407592773;-5.964372365128652e-19,0.00545900221914053,-1.2133868932724,0.42913785576820374;0.3976876735687256,0.3927389681339264,0.18102125823497772,-0.0999341830611229;0.004289721138775349,-0.050734810531139374,0.07632095366716385,-0.01531859952956438
;18.70656394958496;-6.034793352602588e-19,0.005469225347042084,-1.213152527809143,0.4300951659679413;0.3965662717819214,0.3927302956581116,0.1811487376689911,-0.09986522793769836;0.004297958686947823,-0.05075470358133316,0.0762937068939209,-0.015324755571782589
;18.685327529907227;-6.106191447175103e-19,0.005479473154991865,-1.212917447090149,0.4310525357723236;0.39544472098350525,0.39272165298461914,0.18127650022506714,-0.09979739785194397;0.004306232091039419,-0.05077460780739784,0.07626652717590332,-0.015330924652516842
