voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.16481018066406;-0.000006803272299293894,1.6609698505476445e-8,-0.0023454674519598484,-0.011622115038335323;3.3486308170793677e-10,0.22355346381664276,0.027971496805548668,-0.4915885925292969;0.39702072739601135,-0.1226310282945633,0.035435549914836884,-0.04514342173933983
;-84.16692352294922;-0.000006806522833358031,1.6585493867182777e-8,-0.0023469848092645407,-0.011570822447538376;3.3437907998035143e-10,0.2235463261604309,0.027835650369524956,-0.4911823868751526;0.39670902490615845,-0.12263870984315872,0.035415008664131165,-0.04514402151107788
;-84.16902923583984;-0.000006809792921558255,1.6561447324647816e-8,-0.0023485005367547274,-0.011519753374159336;3.338988530110498e-10,0.22353920340538025,0.027700623497366905,-0.4907677173614502;0.39639925956726074,-0.1226465106010437,0.035394053906202316,-0.045144617557525635
;-84.17113494873047;-0.0000068130325416859705,1.6537429203822285e-8,-0.002350014401599765,-0.01146891713142395;3.3341851501944575e-10,0.22353214025497437,0.027566198259592056,-0.49036094546318054;0.3960895240306854,-0.12265419214963913,0.03537347540259361,-0.04514520987868309
;-84.17323303222656;-0.000006816217137384228,1.6513435951992506e-8,-0.0023515254724770784,-0.011418313719332218;3.3293887091723207e-10,0.22352507710456848,0.027432365342974663,-0.48996415734291077;0.3957795798778534,-0.12266173213720322,0.03535337746143341,-0.04514580965042114
;-84.17532348632812;-0.000006819430836912943,1.6489599019564594e-8,-0.0023530353792011738,-0.011367930099368095;3.3246305708445334e-10,0.2235180288553238,0.027299346402287483,-0.4895581603050232;0.3954717516899109,-0.12266940623521805,0.035332825034856796,-0.045146394520998
;-84.17741394042969;-0.000006822593604738358,1.646579228520295e-8,-0.0023545431904494762,-0.011317774653434753;3.319870767182209e-10,0.22351104021072388,0.027166912332177162,-0.48915261030197144;0.39516374468803406,-0.12267708033323288,0.035312287509441376,-0.045146990567445755
;-84.17950439453125;-0.000006825720902270405,1.644200864348022e-8,-0.002356050070375204,-0.01126785483211279;3.315118179969545e-10,0.2235039919614792,0.0270350631326437,-0.48874133825302124;0.3948555886745453,-0.12268484383821487,0.035291463136672974,-0.04514758288860321
;-84.18158721923828;-0.000006828808636782924,1.6418249870753243e-8,-0.002357554156333208,-0.011218159459531307;3.3103647600896124e-10,0.22349697351455688,0.026903806254267693,-0.4883281886577606;0.39454731345176697,-0.12269263714551926,0.03527053818106651,-0.04514817148447037
;-84.18366241455078;-0.0000068319095589686185,1.639464919378497e-8,-0.002359056146815419,-0.011168680153787136;3.3056529735731033e-10,0.22349001467227936,0.02677334100008011,-0.4879203736782074;0.3942410945892334,-0.12270034104585648,0.035249873995780945,-0.045148760080337524
;-84.18573760986328;-0.000006834970918134786,1.637107516216929e-8,-0.002360556973144412,-0.011119426228106022;3.300939521722057e-10,0.22348304092884064,0.026643460616469383,-0.48750951886177063;0.39393481612205505,-0.12270810455083847,0.035229045897722244,-0.04514934495091438
;-84.18781280517578;-0.0000068379977165022865,1.63475277759062e-8,-0.0023620552383363247,-0.011070402339100838;3.2962338414321835e-10,0.2234760969877243,0.026514150202274323,-0.4871108829975128;0.3936282694339752,-0.12271568179130554,0.0352088063955307,-0.04514993354678154
;-84.18988037109375;-0.000006841008598712506,1.6324067431128242e-8,-0.0023635514080524445,-0.011021595448255539;3.2915439818204106e-10,0.22346916794776917,0.02638552151620388,-0.48670151829719543;0.3933228850364685,-0.12272342294454575,0.035188041627407074,-0.0451505146920681
;-84.19194030761719;-0.000006843974915682338,1.6300637284416553e-8,-0.0023650454822927713,-0.010973012074828148;3.2868610611025417e-10,0.22346222400665283,0.0262574665248394,-0.4863053560256958;0.3930172324180603,-0.12273097783327103,0.035167910158634186,-0.04515109956264496
;-84.19400024414062;-0.000006846937139926013,1.6277294179189994e-8,-0.0023665381595492363,-0.010924641974270344;3.282194516174286e-10,0.2234552949666977,0.026130083948373795,-0.485900342464447;0.39271268248558044,-0.12273864448070526,0.035147346556186676,-0.04515168070793152
;-84.19606018066406;-0.0000068498616201395635,1.6253975942959187e-8,-0.0023680285084992647,-0.010876495391130447;3.277534632584178e-10,0.22344836592674255,0.026003265753388405,-0.4854935109615326;0.3924078643321991,-0.12274637073278427,0.03512667864561081,-0.04515226557850838
;-84.19811248779297;-0.000006852744718344184,1.623068435208097e-8,-0.002369516296312213,-0.01082856860011816;3.2728736387710455e-10,0.2234414666891098,0.025877011939883232,-0.4850984215736389;0.392102986574173,-0.12275390326976776,0.035106584429740906,-0.04515284299850464
;-84.20015716552734;-0.000006855650553916348,1.6207545527890943e-8,-0.002371002221480012,-0.010780852288007736;3.2682545558770926e-10,0.22343461215496063,0.025751525536179543,-0.48470306396484375;0.3918002247810364,-0.12276143580675125,0.03508647158741951,-0.0451534241437912
;-84.20220184326172;-0.0000068585050030378625,1.6184431572696667e-8,-0.00237248744815588,-0.010733351111412048;3.2636338076486027e-10,0.2234276831150055,0.025626597926020622,-0.48430490493774414;0.3914971947669983,-0.12276902049779892,0.03506620600819588,-0.04515399783849716
;-84.2042465209961;-0.000006861327619844815,1.6161342486498143e-8,-0.002373969182372093,-0.01068606972694397;3.259015557421918e-10,0.2234208732843399,0.025502219796180725,-0.4839039146900177;0.391194224357605,-0.12277664989233017,0.0350458025932312,-0.04515457898378372
;-84.20628356933594;-0.000006864111583126942,1.613828004565221e-8,-0.0023754495196044445,-0.010638999752700329;3.25440480120065e-10,0.22341400384902954,0.025378402322530746,-0.48351171612739563;0.3908909559249878,-0.12278414517641068,0.03502582386136055,-0.045155152678489685
;-84.20831298828125;-0.0000068669201027660165,1.6115372147851303e-8,-0.0023769282270222902,-0.010592139326035976;3.249827074114364e-10,0.22340717911720276,0.025255335494875908,-0.483117014169693;0.3905898332595825,-0.12279168516397476,0.03500571474432945,-0.04515573009848595
;-84.21034240722656;-0.000006869684966659406,1.609248734268931e-8,-0.002378404838964343,-0.010545489378273487;3.24525212258564e-10,0.22340038418769836,0.025132816284894943,-0.4827084541320801;0.3902886211872101,-0.12279943376779556,0.03498491644859314,-0.04515630006790161
;-84.21237182617188;-0.000006872414360259427,1.6069629182879908e-8,-0.0023798798210918903,-0.010499052703380585;3.24068410995082e-10,0.22339360415935516,0.025010842829942703,-0.4823242425918579;0.3899872899055481,-0.12280681729316711,0.034965310245752335,-0.045156873762607574
;-84.21439361572266;-0.000006875106009829324,1.6046794115709417e-8,-0.0023813522420823574,-0.010452828370034695;3.236114431981463e-10,0.2233867645263672,0.02488940954208374,-0.48192596435546875;0.3896857798099518,-0.12281441688537598,0.03494499996304512,-0.045157451182603836
;-84.2164077758789;-0.000006877832220197888,1.6024111815227116e-8,-0.002382822334766388,-0.010406805202364922;3.2315822240391867e-10,0.22338004410266876,0.02476872131228447,-0.48153844475746155;0.3893864154815674,-0.12282184511423111,0.03492521867156029,-0.0451580174267292
;-84.21842193603516;-0.000006880503406136995,1.6001457936454244e-8,-0.0023842917289584875,-0.010360991582274437;3.227052791654472e-10,0.22337330877780914,0.02464856393635273,-0.48113375902175903;0.38908684253692627,-0.12282954156398773,0.034904588013887405,-0.04515858739614487
;-84.2204360961914;-0.000006883140486024786,1.5978827150320285e-8,-0.002385759260505438,-0.01031538937240839;3.2225300206079055e-10,0.22336651384830475,0.024528944864869118,-0.4807596504688263;0.388787180185318,-0.12283676862716675,0.03488544747233391,-0.04515915364027023
;-84.22245025634766;-0.0000068857370933983475,1.59562176804684e-8,-0.0023872239980846643,-0.010269993916153908;3.2180064168940703e-10,0.22335973381996155,0.024409858509898186,-0.4803531765937805;0.38848742842674255,-0.12284450978040695,0.03486471623182297,-0.0451597236096859
;-84.22444915771484;-0.00000688833415551926,1.593369880481532e-8,-0.0023886864073574543,-0.010224803350865841;3.2135016869716537e-10,0.22335301339626312,0.024291399866342545,-0.47997626662254333;0.38818860054016113,-0.12285179644823074,0.03484542295336723,-0.045160289853811264
;-84.22644805908203;-0.000006890914846735541,1.5911266970647375e-8,-0.0023901474196463823,-0.010179813019931316;3.209017773730949e-10,0.22334632277488708,0.024173570796847343,-0.47958213090896606;0.38789084553718567,-0.12285933643579483,0.03482527658343315,-0.04516085237264633
;-84.22844696044922;-0.000006893461431900505,1.588885822911834e-8,-0.0023916063364595175,-0.010135029442608356;3.204535803380537e-10,0.22333963215351105,0.024056265130639076,-0.47919848561286926;0.3875929117202759,-0.12286672741174698,0.034805651754140854,-0.0451614186167717
;-84.2304458618164;-0.000006895979367982363,1.5866477909298737e-8,-0.002393063623458147,-0.010090450756251812;3.2000610494797854e-10,0.22333292663097382,0.023939481005072594,-0.4788149893283844;0.38729479908943176,-0.12287411838769913,0.03478601947426796,-0.045161981135606766
;-84.23242950439453;-0.000006898471383465221,1.5844181078250585e-8,-0.0023945188149809837,-0.01004607044160366;3.1956021162571346e-10,0.22332625091075897,0.023823315277695656,-0.4784265458583832;0.3869977593421936,-0.12288157641887665,0.03476614132523537,-0.045162543654441833
;-84.23441314697266;-0.0000069009811340947635,1.5821974841401243e-8,-0.0023959714453667402,-0.010001886636018753;3.191162889493171e-10,0.22331957519054413,0.023707766085863113,-0.47804516553878784;0.38670170307159424,-0.12288893014192581,0.034746602177619934,-0.0451631061732769
;-84.23639678955078;-0.0000069034408625157084,1.5799791697190813e-8,-0.0023974229115992785,-0.009957907721400261;3.1867258831752565e-10,0.22331292927265167,0.02359272912144661,-0.4776661992073059;0.38640546798706055,-0.12289625406265259,0.034727178514003754,-0.04516366124153137
;-84.2383804321289;-0.000006905857389938319,1.5777633421976134e-8,-0.0023988729808479548,-0.009914129041135311;3.18229192997066e-10,0.2233062982559204,0.023478200659155846,-0.4772762060165405;0.3861091732978821,-0.1229037493467331,0.0347071997821331,-0.04516422376036644
