voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.92996978759766;-0.000006961564849916613,8.857814037810385e-9,-0.0030327311251312494,-0.0008704615174792707;1.7946966135440334e-10,0.2205013930797577,0.0013759968569502234,-0.34494051337242126;0.273703396320343,-0.12579812109470367,0.027421586215496063,-0.045380495488643646
;-84.93053436279297;-0.0000069611173785233404,8.852722999108664e-9,-0.0030335350893437862,-0.000867328664753586;1.7936699348020113e-10,0.22049959003925323,0.0013697732938453555,-0.3448376953601837;0.2736009657382965,-0.1258007138967514,0.027415521442890167,-0.04538065567612648
;-84.93109130859375;-0.000006960668088140665,8.847633736763783e-9,-0.0030343385878950357,-0.0008642089087516069;1.7926457540617946e-10,0.2204977422952652,0.001363577670417726,-0.34472963213920593;0.27349853515625,-0.1258033961057663,0.027409162372350693,-0.04538080841302872
;-84.931640625;-0.000006960276550671551,8.842662602148721e-9,-0.0030351432505995035,-0.0008611016091890633;1.7916472472290224e-10,0.22049598395824432,0.0013574273325502872,-0.34462156891822815;0.27339884638786316,-0.1258060783147812,0.02740280143916607,-0.045380961149930954
;-84.93218994140625;-0.000006959866368561052,8.837694132068918e-9,-0.0030359483789652586,-0.000858007580973208;1.7906510996201774e-10,0.22049424052238464,0.001351304235868156,-0.34451180696487427;0.2732991576194763,-0.12580880522727966,0.027396343648433685,-0.04538111388683319
;-84.9327392578125;-0.000006959463917155517,8.832730102881214e-9,-0.00303675327450037,-0.0008549263584427536;1.7896555071228448e-10,0.22049246728420258,0.001345208496786654,-0.3444119691848755;0.2731994092464447,-0.12581130862236023,0.027390457689762115,-0.04538126289844513
;-84.93328857421875;-0.000006959057373023825,8.82776873822877e-9,-0.003037557704374194,-0.0008518582908436656;1.7886574166237068e-10,0.22049067914485931,0.0013391398824751377,-0.3443030118942261;0.2730996608734131,-0.12581400573253632,0.027384044602513313,-0.045381415635347366
;-84.933837890625;-0.000006958647190913325,8.822810926290003e-9,-0.0030383600387722254,-0.0008488032035529613;1.787661685348496e-10,0.22048892080783844,0.0013330981601029634,-0.3441843092441559;0.2729998826980591,-0.1258169263601303,0.027377072721719742,-0.045381564646959305
;-84.93438720703125;-0.000006958231097087264,8.817854890708077e-9,-0.003039162140339613,-0.0008457610965706408;1.7866642887387485e-10,0.22048714756965637,0.001327083446085453,-0.34406810998916626;0.2729000747203827,-0.12581977248191833,0.02737024426460266,-0.04538172110915184
;-84.9349365234375;-0.000006957810910535045,8.812901519661409e-9,-0.003039963310584426,-0.000842731911689043;1.78566911257505e-10,0.2204853892326355,0.0013210957404226065,-0.34394699335098267;0.2728002965450287,-0.1258227378129959,0.027363134548068047,-0.04538187012076378
