voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-22.142536163330078;-1.1068252980805937e-9,0.01586194522678852,-0.3875601887702942,0.6555973887443542;0.00035820045741274953,0.366402268409729,0.528093695640564,-0.28179147839546204;0.15316219627857208,-0.07967529445886612,0.05782251060009003,-0.027140161022543907
;-22.337156295776367;-1.2096373902537039e-9,0.015739236027002335,-0.3815896213054657,0.6532515287399292;0.00034571989090181887,0.3661956489086151,0.5302085876464844,-0.28323495388031006;0.15564723312854767,-0.07979866117238998,0.057789333164691925,-0.027196427807211876
;-22.532997131347656;-1.3224744632722718e-9,0.015613909810781479,-0.3756314218044281,0.6508741974830627;0.00033359648659825325,0.36598655581474304,0.5323407053947449,-0.2846968173980713;0.15818624198436737,-0.07992265373468399,0.057756565511226654,-0.027253050357103348
;-22.730056762695312;-1.4463482633786384e-9,0.015486035495996475,-0.3696874976158142,0.6484649181365967;0.00032182340510189533,0.36577510833740234,0.534490168094635,-0.28616905212402344;0.16078045964241028,-0.08004741370677948,0.05772356688976288,-0.027310024946928024
;-22.9283390045166;-1.582377229247811e-9,0.015355673618614674,-0.363759845495224,0.6460238695144653;0.00031039328314363956,0.36556121706962585,0.5366569757461548,-0.2876535654067993;0.16343122720718384,-0.08017292618751526,0.057690493762493134,-0.027367353439331055
;-23.127843856811523;-1.7317948186601484e-9,0.015222901478409767,-0.3578501045703888,0.6435506939888;0.0002992990193888545,0.3653448522090912,0.5388411283493042,-0.2891514301300049;0.16613999009132385,-0.08029915392398834,0.05765742436051369,-0.02742503583431244
;-23.328575134277344;-1.895962276066143e-9,0.015087793581187725,-0.35196027159690857,0.6410454511642456;0.00028853354160673916,0.36512601375579834,0.5410428047180176,-0.29065728187561035;0.16890794038772583,-0.08042623102664948,0.05762392282485962,-0.027483075857162476
;-23.53053092956543;-2.0763812891289035e-9,0.014950434677302837,-0.34609219431877136,0.6385078430175781;0.0002780903014354408,0.3649047315120697,0.5432620048522949,-0.2921842634677887;0.17173649370670319,-0.08055386692285538,0.0575910285115242,-0.027541466057300568
;-23.73371124267578;-2.2747115302479415e-9,0.014810901135206223,-0.3402475118637085,0.6359379291534424;0.00026796190650202334,0.36468082666397095,0.545498788356781,-0.29372137784957886;0.1746271252632141,-0.08068230003118515,0.05755786597728729,-0.02760021574795246
;-23.938119888305664;-2.4927844233246788e-9,0.014669278636574745,-0.3344283103942871,0.633335530757904;0.00025814148830249906,0.36445438861846924,0.547753095626831,-0.2952660620212555;0.17758126556873322,-0.08081158250570297,0.05752423033118248,-0.02765931747853756
;-24.143756866455078;-2.732620574263933e-9,0.014525664038956165,-0.32863616943359375,0.6307005882263184;0.0002486221492290497,0.3642253279685974,0.5500250458717346,-0.2968285381793976;0.18060044944286346,-0.08094150573015213,0.05749092251062393,-0.02771877683699131
;-24.350622177124023;-2.9964528636128307e-9,0.014380141161382198,-0.3228730857372284,0.628032922744751;0.00023939754464663565,0.3639936149120331,0.5523146390914917,-0.29839885234832764;0.18368618190288544,-0.08107227832078934,0.05745716765522957,-0.027778593823313713
;-24.5587158203125;-3.286746430575249e-9,0.014232803136110306,-0.3171405494213104,0.6253324151039124;0.00023046057322062552,0.36375924944877625,0.5546218752861023,-0.29999151825904846;0.1868399679660797,-0.08120360225439072,0.05742407590150833,-0.02783876471221447
;-24.768037796020508;-3.606224874275199e-9,0.014083747752010822,-0.31144049763679504,0.6225992441177368;0.00022180448286235332,0.36352217197418213,0.5569467544555664,-0.30158883333206177;0.1900634467601776,-0.08133584260940552,0.05739027261734009,-0.02789929509162903
;-24.97859001159668;-3.957886018923773e-9,0.01393306814134121,-0.3057747185230255,0.6198332905769348;0.0002134228270733729,0.36328229308128357,0.559289276599884,-0.3032006323337555;0.19335827231407166,-0.08146879076957703,0.057356517761945724,-0.02796017937362194
;-25.190372467041016;-4.345051873855255e-9,0.013780864886939526,-0.3001447021961212,0.617034375667572;0.00020530924666672945,0.3630397915840149,0.5616495013237,-0.3048299551010132;0.19672605395317078,-0.08160240203142166,0.05732304975390434,-0.028021423146128654
;-25.40338706970215;-4.771386397095512e-9,0.01362723857164383,-0.29455244541168213,0.6142025589942932;0.00019745696044992656,0.3627943992614746,0.5640272498130798,-0.30647045373916626;0.20016850531101227,-0.08173679560422897,0.05728936195373535,-0.028083018958568573
;-25.617633819580078;-5.2409290240973405e-9,0.013472289778292179,-0.28899943828582764,0.6113377213478088;0.0001898595946840942,0.36254623532295227,0.5664227604866028,-0.3081248104572296;0.20368748903274536,-0.08187192678451538,0.05725565925240517,-0.028144974261522293
;-25.833110809326172;-5.758157062274449e-9,0.013316119089722633,-0.28348714113235474,0.6084398031234741;0.00018251099390909076,0.36229515075683594,0.5688357353210449,-0.3097907304763794;0.20728467404842377,-0.08200783282518387,0.05722176656126976,-0.028207287192344666
;-26.049819946289062;-6.327990131893557e-9,0.0131588289514184,-0.2780172526836395,0.6055089235305786;0.00017540491535328329,0.36204126477241516,0.5712664127349854,-0.31147006154060364;0.21096181869506836,-0.08214447647333145,0.057187821716070175,-0.02826995775103569
;-26.26776123046875;-6.955874987113475e-9,0.013000520877540112,-0.2725914716720581,0.6025449633598328;0.00016853498527780175,0.3617843985557556,0.5737144947052002,-0.31316447257995605;0.21472099423408508,-0.08228184282779694,0.05715394392609596,-0.028332985937595367
;-26.4869384765625;-7.647817490408215e-9,0.012841293588280678,-0.26721104979515076,0.599547803401947;0.00016189529560506344,0.36152464151382446,0.5761800408363342,-0.3148641884326935;0.2185639888048172,-0.08242010325193405,0.05711939558386803,-0.0283963680267334
;-26.707351684570312;-8.410457219554246e-9,0.012681255117058754,-0.2618776261806488,0.5965177416801453;0.00015547957445960492,0.36126184463500977,0.5786629915237427,-0.3165828585624695;0.2224927842617035,-0.0825590193271637,0.057085197418928146,-0.02846011333167553
;-26.929000854492188;-9.251106547480958e-9,0.012520505115389824,-0.2565925419330597,0.5934544205665588;0.00014928221935406327,0.3609960973262787,0.581163227558136,-0.3183159828186035;0.22650957107543945,-0.08269865065813065,0.05705100670456886,-0.028524212539196014
;-27.151885986328125;-1.0177843456915525e-8,0.012359141372144222,-0.2513572871685028,0.5903581976890564;0.00014329711848404258,0.3607272207736969,0.5836808085441589,-0.32005932927131653;0.23061612248420715,-0.08283910900354385,0.05701650306582451,-0.0285886712372303
