voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.17350006103516;-0.0000068346935222507454,1.6524152712804607e-8,-0.002351881004869938,-0.011397359892725945;3.3315017411439385e-10,0.22341246902942657,0.02732214331626892,-0.48972228169441223;0.39597269892692566,-0.12266642600297928,0.035338886082172394,-0.04515068978071213
;-84.17560577392578;-0.000006837778528279159,1.6500171895472704e-8,-0.0023533892817795277,-0.011347085237503052;3.326707520567851e-10,0.2234053760766983,0.0271894633769989,-0.48930323123931885;0.39566272497177124,-0.12267430871725082,0.03531768545508385,-0.04515128582715988
;-84.1777114868164;-0.000006840809874120168,1.6476215947136552e-8,-0.0023548942990601063,-0.011297039687633514;3.3219169082165934e-10,0.22339829802513123,0.02705737017095089,-0.48888203501701355;0.3953525125980377,-0.12268224358558655,0.03529636934399605,-0.04515187814831734
;-84.17980194091797;-0.000006843832579761511,1.645234881664237e-8,-0.0023563962895423174,-0.01124721672385931;3.3171421165434367e-10,0.22339126467704773,0.02692597359418869,-0.48846665024757385;0.39504340291023254,-0.12269007414579391,0.03527533635497093,-0.04515247046947479
;-84.18189239501953;-0.000006846854830655502,1.6428575833060677e-8,-0.002357898047193885,-0.011197619140148163;3.312392304888334e-10,0.22338423132896423,0.026795262470841408,-0.48806890845298767;0.39473527669906616,-0.12269763648509979,0.035255156457424164,-0.045153066515922546
;-84.1839828491211;-0.000006849833880551159,1.6404825942117895e-8,-0.002359396545216441,-0.011148247867822647;3.3076405503429385e-10,0.22337722778320312,0.026665134355425835,-0.48766064643859863;0.3944268524646759,-0.1227053627371788,0.03523445501923561,-0.0451536551117897
;-84.18607330322266;-0.000006852758815512061,1.6381102696527705e-8,-0.0023608931805938482,-0.011099101044237614;3.302896012247203e-10,0.22337017953395844,0.026535585522651672,-0.48725712299346924;0.39411839842796326,-0.12271302193403244,0.035213980823755264,-0.04515424743294716
;-84.18814849853516;-0.000006855681931483559,1.6357470045136324e-8,-0.0023623874876648188,-0.01105017401278019;3.298168405052593e-10,0.22336320579051971,0.026406720280647278,-0.48685625195503235;0.39381086826324463,-0.12272065132856369,0.03519362583756447,-0.045154836028814316
;-84.19022369384766;-0.000006858600499981549,1.6333926211586913e-8,-0.0023638803977519274,-0.011001466773450375;3.2934649452087683e-10,0.2233562469482422,0.026278525590896606,-0.48646774888038635;0.39350441098213196,-0.12272808700799942,0.03517386317253113,-0.045155420899391174
;-84.19229888916016;-0.000006861476322228555,1.6310409023390093e-8,-0.0023653714451938868,-0.010952981188893318;3.288763983366749e-10,0.22334928810596466,0.026150904595851898,-0.48606231808662415;0.3931976854801178,-0.12273576855659485,0.03515327721834183,-0.045156002044677734
;-84.1943588256836;-0.000006864337137812981,1.6286982429392083e-8,-0.0023668601643294096,-0.010904711671173573;3.2840793973143434e-10,0.22334234416484833,0.026023954153060913,-0.48566877841949463;0.392892062664032,-0.12274328619241714,0.035133253782987595,-0.04515659064054489
;-84.19641876220703;-0.0000068671965891553555,1.6263642876879203e-8,-0.002368347952142358,-0.010856657288968563;3.279415072832137e-10,0.223335400223732,0.025897670537233353,-0.4852672517299652;0.3925873637199402,-0.12275093048810959,0.03511284664273262,-0.04515717178583145
;-84.19847869873047;-0.0000068700164774782024,1.6240331746075753e-8,-0.0023698334116488695,-0.010808824561536312;3.2747576872438344e-10,0.22332851588726044,0.02577195130288601,-0.484860897064209;0.39228251576423645,-0.12275863438844681,0.03509218990802765,-0.04515775665640831
;-84.2005386352539;-0.000006872775429656031,1.6217045484268056e-8,-0.0023713172413408756,-0.010761208832263947;3.270098913876751e-10,0.22332163155078888,0.025646785274147987,-0.4844696521759033;0.39197754859924316,-0.12276612222194672,0.035072267055511475,-0.04515833407640457
;-84.20258331298828;-0.000006875554390717298,1.6193848040302328e-8,-0.0023727992083877325,-0.010713805444538593;3.2654648429719657e-10,0.22331471741199493,0.025522280484437943,-0.48407211899757385;0.39167359471321106,-0.12277369946241379,0.03505203127861023,-0.04515891522169113
;-84.20462799072266;-0.000006878314707137179,1.617074296689225e-8,-0.00237427931278944,-0.010666611604392529;3.260846315189525e-10,0.22330786287784576,0.025398431345820427,-0.48366495966911316;0.39137062430381775,-0.1227814331650734,0.03503131493926048,-0.04515949636697769
;-84.20667266845703;-0.000006881038189021638,1.6147659209764242e-8,-0.0023757568560540676,-0.010619637556374073;3.2562350038567445e-10,0.2233010083436966,0.025275135412812233,-0.4832512140274048;0.3910674452781677,-0.12278926372528076,0.03501027077436447,-0.045160070061683655
;-84.2087173461914;-0.000006883703463245183,1.6124602097988827e-8,-0.0023772334679961205,-0.010572879575192928;3.251622304745183e-10,0.22329412400722504,0.025152383372187614,-0.4828586280345917;0.39076417684555054,-0.12279678136110306,0.034990254789590836,-0.045160651206970215
;-84.21076202392578;-0.000006886346454848535,1.6101571631566003e-8,-0.002378706121817231,-0.010526329278945923;3.247012103635427e-10,0.22328731417655945,0.02503018081188202,-0.4824516177177429;0.3904607892036438,-0.12280452996492386,0.034969523549079895,-0.045161228626966476
;-84.21280670166016;-0.000006888947609695606,1.6078560705068412e-8,-0.0023801769129931927,-0.01047999132424593;3.242409118975331e-10,0.2232804000377655,0.02490852214396,-0.48205482959747314;0.3901572823524475,-0.12281210720539093,0.03494928404688835,-0.04516180604696274
;-84.21483612060547;-0.000006891549674037378,1.6055636820055952e-8,-0.0023816449102014303,-0.010433861054480076;3.237821954993336e-10,0.2232736200094223,0.024787504225969315,-0.4816536009311676;0.38985463976860046,-0.12281978130340576,0.0349288210272789,-0.0451623797416687
;-84.21686553955078;-0.000006894137186463922,1.603280708195598e-8,-0.002383111510425806,-0.010387935675680637;3.2332544974700284e-10,0.2232668101787567,0.024667127057909966,-0.48125046491622925;0.38955312967300415,-0.1228274554014206,0.03490826115012169,-0.045162953436374664
;-84.2188949584961;-0.000006896686500112992,1.600999866013808e-8,-0.0023845757823437452,-0.010342221707105637;3.228694811507893e-10,0.22325998544692993,0.024547286331653595,-0.48084303736686707;0.38925138115882874,-0.12283521890640259,0.03488747775554657,-0.04516352713108063
;-84.2209243774414;-0.0000068991989792266395,1.5987215107315933e-8,-0.002386037725955248,-0.010296715423464775;3.224132905099708e-10,0.22325317561626434,0.024427978321909904,-0.4804364740848541;0.38894954323768616,-0.12284296751022339,0.034866731613874435,-0.04516410082578659
;-84.22295379638672;-0.000006901668257341953,1.5964452870775858e-8,-0.0023874975740909576,-0.010251419618725777;3.219573774249085e-10,0.22324638068675995,0.024309204891324043,-0.4800436496734619;0.38864758610725403,-0.12285050749778748,0.034846656024456024,-0.045164670795202255
;-84.22498321533203;-0.000006904099791427143,1.5941711950517856e-8,-0.0023889546282589436,-0.010206329636275768;3.215022414959634e-10,0.22323955595493317,0.024190962314605713,-0.47962942719459534;0.3883454203605652,-0.12285839021205902,0.03482551500201225,-0.04516524448990822
;-84.22701263427734;-0.000006906494945724262,1.5918995899255606e-8,-0.002390408655628562,-0.0101614473387599;3.210468557668378e-10,0.2232327163219452,0.024073246866464615,-0.479239284992218;0.38804319500923157,-0.12286589294672012,0.034805551171302795,-0.04516581818461418
;-84.22903442382812;-0.000006908849627507152,1.589629938791859e-8,-0.0023918594233691692,-0.01011677086353302;3.2059180310461954e-10,0.22322596609592438,0.0239560566842556,-0.4788486659526825;0.38774076104164124,-0.12287341803312302,0.03478555753827095,-0.045166391879320145
;-84.23104858398438;-0.00000691123386786785,1.587375564326976e-8,-0.0023933083284646273,-0.010072287172079086;3.2014041417838257e-10,0.22321917116641998,0.023839585483074188,-0.47845107316970825;0.3874405324459076,-0.12288103997707367,0.03476521372795105,-0.04516695812344551
;-84.23306274414062;-0.000006913576726219617,1.5851234991259844e-8,-0.002394756767898798,-0.010028006508946419;3.196897468971116e-10,0.22321243584156036,0.023723632097244263,-0.4780571162700653;0.38714006543159485,-0.12288860976696014,0.03474504500627518,-0.045167531818151474
;-84.23507690429688;-0.000006915885478520067,1.582873387917516e-8,-0.0023962019477039576,-0.009983928874135017;3.1923891308238694e-10,0.22320567071437836,0.023608200252056122,-0.47765374183654785;0.38683953881263733,-0.12289633601903915,0.0347244031727314,-0.04516809806227684
;-84.23709106445312;-0.000006918168764968868,1.580625585972939e-8,-0.0023976450320333242,-0.009940053336322308;3.1878838457899406e-10,0.22319895029067993,0.02349328249692917,-0.4772653579711914;0.3865387737751007,-0.12290383130311966,0.03470449522137642,-0.045168668031692505
;-84.23909759521484;-0.000006920405212440528,1.5783799156565692e-8,-0.0023990850895643234,-0.00989637989550829;3.183380781202061e-10,0.22319220006465912,0.023378878831863403,-0.4768853783607483;0.3862379789352417,-0.12291120737791061,0.03468498960137367,-0.04516923427581787
;-84.24109649658203;-0.000006922664852027083,1.5761491667376504e-8,-0.002400524215772748,-0.009852893650531769;3.178914909085506e-10,0.22318550944328308,0.023265177384018898,-0.47650521993637085;0.3859393000602722,-0.12291856855154037,0.03466547653079033,-0.04516980051994324
;-84.24309539794922;-0.0000069248890213202685,1.5739205494469388e-8,-0.0024019614793360233,-0.009809605777263641;3.1744559758628554e-10,0.22317877411842346,0.023151980713009834,-0.476131409406662;0.385640412569046,-0.12292584031820297,0.03464626893401146,-0.045170363038778305
;-84.24508666992188;-0.000006927075446583331,1.5716942414201185e-8,-0.0024033968802541494,-0.009766517207026482;3.1699953773056677e-10,0.2231721132993698,0.02303929440677166,-0.4757537841796875;0.38534146547317505,-0.12293316423892975,0.03462686762213707,-0.04517092928290367
;-84.2470703125;-0.000006929303708602674,1.569482854790749e-8,-0.002404829952865839,-0.009723611176013947;3.1655714161082926e-10,0.22316548228263855,0.022927301004529,-0.47537875175476074;0.3850446343421936,-0.12294045090675354,0.03460758551955223,-0.04517149180173874
;-84.24905395507812;-0.000006931480584171368,1.567273955060955e-8,-0.002406262792646885,-0.009680906310677528;3.1611507855799914e-10,0.2231587916612625,0.022815803065896034,-0.4749964773654938;0.3847476541996002,-0.12294786423444748,0.03458793833851814,-0.04517204686999321
;-84.25103759765625;-0.000006933635631867219,1.565067186959368e-8,-0.0024076933041214943,-0.009638396091759205;3.1567320979419833e-10,0.22315217554569244,0.022704804316163063,-0.47460415959358215;0.3844505548477173,-0.12295541912317276,0.03456779569387436,-0.04517260938882828
;-84.25301361083984;-0.000006935741566849174,1.5628623728503044e-8,-0.0024091212544590235,-0.00959608145058155;3.1523161858615367e-10,0.2231455296278,0.022594301030039787,-0.474226176738739;0.3841533362865448,-0.12296277284622192,0.03454834967851639,-0.04517316818237305
;-84.2549819946289;-0.00000693787342243013,1.5606730130457436e-8,-0.0024105478078126907,-0.009553947485983372;3.147937188696659e-10,0.2231389582157135,0.022484473884105682,-0.47384876012802124;0.38385826349258423,-0.1229701116681099,0.03452892601490021,-0.045173726975917816
;-84.25695037841797;-0.000006939986178622348,1.55848578486939e-8,-0.0024119741283357143,-0.009512007236480713;3.1435604119778304e-10,0.22313235700130463,0.022375140339136124,-0.4734751284122467;0.38356301188468933,-0.12297738343477249,0.03450969234108925,-0.04517427831888199
;-84.25891876220703;-0.000006942047093616566,1.5563006883212438e-8,-0.0024133978877216578,-0.009470259770751;3.1391864108165635e-10,0.22312575578689575,0.022266292944550514,-0.47308874130249023;0.38326767086982727,-0.1229848638176918,0.034489814192056656,-0.04517483338713646
;-84.26087188720703;-0.000006944113920326345,1.5541242959216106e-8,-0.0024148193188011646,-0.009428698569536209;3.1348321161139836e-10,0.22311919927597046,0.022158026695251465,-0.4727240204811096;0.382973313331604,-0.12299200147390366,0.03447100520133972,-0.04517538845539093
;-84.26282501220703;-0.000006946182111278176,1.5519566076704905e-8,-0.002416239818558097,-0.009387320838868618;3.130497527870091e-10,0.22311261296272278,0.02205032855272293,-0.47233831882476807;0.3826799690723419,-0.12299946695566177,0.03445115312933922,-0.0451759397983551
;-84.26477813720703;-0.0000069482157414313406,1.5497910510475776e-8,-0.002417659154161811,-0.009346132166683674;3.1261651600722473e-10,0.22310608625411987,0.021943114697933197,-0.47196272015571594;0.3823865056037903,-0.12300678342580795,0.034431785345077515,-0.045176491141319275
