voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-1.2264584302902222;-3.2281191337645704e-14,0.014060880057513714,-0.823386549949646,0.5094636082649231;0.015334089286625385,0.3828999996185303,0.2762967646121979,-0.12932024896144867;0.025527389720082283,-0.06661239266395569,0.06062851473689079,-0.021104807034134865
;-1.2927894592285156;-3.3446214005826425e-14,0.014087126590311527,-0.8227183222770691,0.5098493099212646;0.015155432745814323,0.38285908102989197,0.2768343985080719,-0.12957100570201874;0.0256767850369215,-0.06665986776351929,0.06059616431593895,-0.02112402766942978
;-1.359325885772705;-3.465686803294163e-14,0.014113477431237698,-0.8220466375350952,0.5102325677871704;0.014978284947574139,0.38281795382499695,0.2773740589618683,-0.12982353568077087;0.02582748979330063,-0.06670745462179184,0.06056385114789009,-0.02114330790936947
;-1.42606782913208;-3.5915050772793167e-14,0.014139934442937374,-0.82137131690979,0.5106140375137329;0.014802640303969383,0.38277655839920044,0.2779158353805542,-0.13008280098438263;0.02597951516509056,-0.066755011677742,0.060532137751579285,-0.021162645891308784
;-1.4930163621902466;-3.7222801880718026e-14,0.014166498556733131,-0.8206924200057983,0.5109931230545044;0.014628496021032333,0.382735013961792,0.2784596085548401,-0.13034212589263916;0.026132915169000626,-0.0668027326464653,0.060500264167785645,-0.021182047203183174
;-1.5601719617843628;-3.858214068326246e-14,0.014193168841302395,-0.8200101256370544,0.5113700032234192;0.01445583626627922,0.38269326090812683,0.2790054976940155,-0.13060185313224792;0.026287667453289032,-0.06685061007738113,0.06046825274825096,-0.02120150439441204
;-1.6275357007980347;-3.999528640674828e-14,0.01421994250267744,-0.8193237781524658,0.5117447376251221;0.014284656383097172,0.38265129923820496,0.27955347299575806,-0.13086183369159698;0.026443803682923317,-0.0668986439704895,0.06043609604239464,-0.021221023052930832
;-1.6951087713241577;-4.146453959266022e-14,0.014246822334825993,-0.8186334371566772,0.5121172666549683;0.014114960096776485,0.38260918855667114,0.28010350465774536,-0.1311221569776535;0.02660132758319378,-0.066946841776371,0.06040379777550697,-0.021240603178739548
;-1.762891411781311;-4.299226854511881e-14,0.014273805543780327,-0.8179391622543335,0.5124878287315369;0.01394672878086567,0.3825668394565582,0.2806556820869446,-0.13138823211193085;0.026760291308164597,-0.0669950395822525,0.060371994972229004,-0.021260244771838188
;-1.830884575843811;-4.4581041468020124e-14,0.014300895854830742,-0.8172405362129211,0.5128560066223145;0.013779962435364723,0.3825242519378662,0.28120994567871094,-0.13165315985679626;0.02692064829170704,-0.06704344600439072,0.060339875519275665,-0.021279944106936455
;-1.8990894556045532;-4.623334863822909e-14,0.014328088611364365,-0.816537618637085,0.5132219791412354;0.01361465360969305,0.38248151540756226,0.2817663252353668,-0.13191932439804077;0.02708246558904648,-0.06709197163581848,0.06030772253870964,-0.021299706771969795
;-1.9675066471099854;-4.7951975100076275e-14,0.01435538474470377,-0.8158303499221802,0.5135858654975891;0.013450789265334606,0.382438600063324,0.2823248505592346,-0.13218741118907928;0.027245763689279556,-0.0671406239271164,0.0602756105363369,-0.02131953090429306
;-2.036137104034424;-4.973979737745056e-14,0.014382782392203808,-0.8151184916496277,0.5139472484588623;0.013288372196257114,0.3823954463005066,0.2828856110572815,-0.13245879113674164;0.027410494163632393,-0.06718935072422028,0.060243699699640274,-0.02133941650390625
;-2.1049811840057373;-5.159981396698522e-14,0.014410285279154778,-0.8144020438194275,0.5143063068389893;0.013127387501299381,0.3823520541191101,0.2834484577178955,-0.13273277878761292;0.02757675014436245,-0.06723816692829132,0.0602119043469429,-0.021359365433454514
;-2.1740403175354004;-5.353504030597249e-14,0.01443788968026638,-0.8136806488037109,0.5146628618240356;0.012967834249138832,0.3823084235191345,0.2840134799480438,-0.13300728797912598;0.027744505554437637,-0.0672871470451355,0.06017998978495598,-0.021379373967647552
;-2.2433152198791504;-5.554885097367422e-14,0.014465597458183765,-0.8129543662071228,0.5150172114372253;0.012809710577130318,0.382264643907547,0.2845807373523712,-0.1332850158214569;0.027913786470890045,-0.06733620166778564,0.06014825776219368,-0.021399447694420815
;-2.3128066062927246;-5.764459683242976e-14,0.014493405818939209,-0.8122232556343079,0.5153694152832031;0.012652999721467495,0.38222065567970276,0.2851501405239105,-0.1335625797510147;0.02808462828397751,-0.06738544255495071,0.06011632829904556,-0.021419581025838852
;-2.3825161457061768;-5.982584897314472e-14,0.014521317556500435,-0.8114868402481079,0.5157193541526794;0.01249769888818264,0.38217639923095703,0.2857218384742737,-0.1338397115468979;0.02825699746608734,-0.0674348771572113,0.06008416786789894,-0.021439779549837112
;-2.4524447917938232;-6.209642582034533e-14,0.01454932801425457,-0.8107451796531677,0.5160663723945618;0.012343797832727432,0.382131963968277,0.28629574179649353,-0.13412058353424072;0.028430970385670662,-0.06748436391353607,0.06005225330591202,-0.021460041403770447
;-2.5225932598114014;-6.446017629174391e-14,0.014577437192201614,-0.8099977970123291,0.5164114832878113;0.012191294692456722,0.3820873200893402,0.2868718206882477,-0.1344032734632492;0.028606558218598366,-0.06753399223089218,0.06002034991979599,-0.021480366587638855
;-2.5929625034332275;-6.692120680306876e-14,0.014605648815631866,-0.8092449903488159,0.5167539119720459;0.012040180154144764,0.38204240798950195,0.28745022416114807,-0.13468730449676514;0.028783751651644707,-0.06758374720811844,0.05998842790722847,-0.021500755101442337
;-2.6635539531707764;-6.948389482059128e-14,0.014633959159255028,-0.8084859848022461,0.5170944929122925;0.011890441179275513,0.38199734687805176,0.2880309224128723,-0.13497287034988403;0.028962556272745132,-0.06763364374637604,0.05995647609233856,-0.021521206945180893
;-2.7343688011169434;-7.215262458684646e-14,0.014662366360425949,-0.8077214360237122,0.5174323916435242;0.011742083355784416,0.3819520175457001,0.28861385583877563,-0.1352597326040268;0.029143046587705612,-0.06768367439508438,0.05992449074983597,-0.02154172584414482
;-2.805408000946045;-7.493215981512966e-14,0.014690873213112354,-0.8069507479667664,0.517767608165741;0.011595085263252258,0.3819064497947693,0.2891991138458252,-0.13554967939853668;0.029325196519494057,-0.06773379445075989,0.0598926767706871,-0.021562309935688972
;-2.8766722679138184;-7.782739296774421e-14,0.01471947506070137,-0.8061738610267639,0.5181004405021667;0.011449452489614487,0.38186073303222656,0.289786696434021,-0.1358433961868286;0.029509054496884346,-0.06778399646282196,0.05986110121011734,-0.02158295549452305
;-2.9481630325317383;-8.084353499138164e-14,0.014748173765838146,-0.8053905367851257,0.5184303522109985;0.011305168271064758,0.38181474804878235,0.29037654399871826,-0.13613609969615936;0.029694637283682823,-0.06783440709114075,0.059829216450452805,-0.021603669971227646
;-3.0198819637298584;-8.398597979185005e-14,0.014776968397200108,-0.8046006560325623,0.5187579393386841;0.01116222981363535,0.38176849484443665,0.29096877574920654,-0.13642826676368713;0.029881944879889488,-0.06788501888513565,0.059797078371047974,-0.021624447777867317
;-3.091830253601074;-8.726033811539205e-14,0.014805857092142105,-0.8038039207458496,0.5190827250480652;0.011020626872777939,0.381722092628479,0.29156333208084106,-0.13672307133674622;0.03007100149989128,-0.06793573498725891,0.0597650483250618,-0.02164529450237751
;-3.1640090942382812;-9.067260695527421e-14,0.01483483798801899,-0.8030003905296326,0.5194055438041687;0.01088035386055708,0.3816753327846527,0.2921602427959442,-0.1370190680027008;0.030261877924203873,-0.06798660755157471,0.05973295494914055,-0.021666206419467926
;-3.236420154571533;-9.422910856541483e-14,0.014863909222185612,-0.8021897673606873,0.5197254419326782;0.010741403326392174,0.3816284239292145,0.292759507894516,-0.13731500506401062;0.030454516410827637,-0.06803765892982483,0.05970066040754318,-0.021687185391783714
;-3.3090641498565674;-9.793619908105011e-14,0.014893075451254845,-0.8013718128204346,0.5200424790382385;0.010603765957057476,0.38158124685287476,0.29336124658584595,-0.1376171112060547;0.030649002641439438,-0.06808872520923615,0.0596688836812973,-0.021708233281970024
;-3.3819422721862793;-1.0180079706729322e-13,0.014922329224646091,-0.8005465269088745,0.520357072353363;0.010467436164617538,0.38153383135795593,0.2939653694629669,-0.13792100548744202;0.030845321714878082,-0.0681399330496788,0.05963711068034172,-0.021729346364736557
;-3.4550561904907227;-1.0583018023122698e-13,0.014951671473681927,-0.7997133731842041,0.5206691026687622;0.010332406498491764,0.3814862370491028,0.2945719361305237,-0.13822604715824127;0.03104352578520775,-0.0681912899017334,0.05960526317358017,-0.02175052836537361
;-3.528407096862793;-1.1003159917487987e-13,0.0149811040610075,-0.7988725900650024,0.5209780931472778;0.010198671370744705,0.38143834471702576,0.29518094658851624,-0.1385345458984375;0.03124360367655754,-0.06824274361133575,0.05957360565662384,-0.021771781146526337
;-3.601996660232544;-1.14413226072127e-13,0.015010621398687363,-0.7980235815048218,0.5212846994400024;0.010066216811537743,0.38139021396636963,0.2957924008369446,-0.13884195685386658;0.03144560381770134,-0.06829442083835602,0.05954163521528244,-0.021793100982904434
;-3.67582631111145;-1.1898317888673487e-13,0.015040225349366665,-0.7971667051315308,0.5215883851051331;0.009935038164258003,0.3813418745994568,0.2964063286781311,-0.13915131986141205;0.031649570912122726,-0.06834623217582703,0.059509679675102234,-0.021814489737153053
;-3.7498979568481445;-1.2375026676135492e-13,0.015069913119077682,-0.7963013052940369,0.5218896269798279;0.009805131703615189,0.3812932074069977,0.2970227599143982,-0.13946127891540527;0.031855467706918716,-0.06839822232723236,0.059477586299180984,-0.021835949271917343
;-3.8242130279541016;-1.2872369186192612e-13,0.015099684707820415,-0.7954273223876953,0.5221875905990601;0.009676482528448105,0.38124439120292664,0.29764169454574585,-0.13977466523647308;0.03206337243318558,-0.06845030188560486,0.05944567546248436,-0.021857479587197304
;-3.8987724781036377;-1.3391275122207752e-13,0.015129534527659416,-0.794544517993927,0.5224830508232117;0.009549091570079327,0.3811952471733093,0.29826319217681885,-0.14009055495262146;0.032273292541503906,-0.0685025230050087,0.059413839131593704,-0.021879080682992935
;-3.9735782146453857;-1.3932764989475765e-13,0.015159466303884983,-0.7936526536941528,0.5227752923965454;0.009422942996025085,0.3811458647251129,0.2988872230052948,-0.1404065489768982;0.0324852392077446,-0.06855493038892746,0.059381820261478424,-0.021900752559304237
;-4.0486321449279785;-1.449789724036754e-13,0.015189475379884243,-0.7927516102790833,0.5230650305747986;0.009298034012317657,0.381096214056015,0.2995137870311737,-0.14072662591934204;0.032699279487133026,-0.06860741227865219,0.059350039809942245,-0.02192249707877636
;-4.123935699462891;-1.508776014281371e-13,0.01521956268697977,-0.7918412089347839,0.5233516097068787;0.009174355305731297,0.3810463845729828,0.30014294385910034,-0.14104841649532318;0.0329153910279274,-0.06866005063056946,0.05931825563311577,-0.021944310516119003
;-4.199491024017334;-1.5703521924655128e-13,0.015249723568558693,-0.7909212112426758,0.5236354470252991;0.009051899425685406,0.38099613785743713,0.3007746934890747,-0.141368106007576;0.03313364088535309,-0.06871295720338821,0.05928601697087288,-0.021966198459267616
;-4.275299072265625;-1.6346442970917308e-13,0.015279957093298435,-0.7899913191795349,0.5239164233207703;0.008930656127631664,0.38094577193260193,0.3014090061187744,-0.14169569313526154;0.03335404396057129,-0.06876584142446518,0.05925445631146431,-0.0219881609082222
;-4.351361274719238;-1.701776333783503e-13,0.015310263261198997,-0.7890514135360718,0.5241939425468445;0.008810625411570072,0.38089507818222046,0.3020460307598114,-0.1420222967863083;0.033576615154743195,-0.06881895661354065,0.059222567826509476,-0.02201019786298275
;-4.427680492401123;-1.7718832857113037e-13,0.015340639278292656,-0.7881010174751282,0.5244687795639038;0.008691788651049137,0.3808441162109375,0.3026856780052185,-0.14234796166419983;0.03380139172077179,-0.06887230277061462,0.05919036641716957,-0.022032303735613823
;-4.504258632659912;-1.8451056925817416e-13,0.015371083281934261,-0.7871402502059937,0.5247400403022766;0.008574148640036583,0.38079291582107544,0.3033279776573181,-0.14267930388450623;0.03402839973568916,-0.06892569363117218,0.05915859341621399,-0.022054489701986313
;-4.581096649169922;-1.9215962913758655e-13,0.015401588752865791,-0.7861688137054443,0.5250083804130554;0.008457687683403492,0.38074150681495667,0.303972989320755,-0.14301151037216187;0.03425772488117218,-0.06897927075624466,0.05912669748067856,-0.022076744586229324
;-4.658197402954102;-2.0015098519537977e-13,0.015432161279022694,-0.7851861715316772,0.5252737402915955;0.00834240298718214,0.380689799785614,0.3046207129955292,-0.14334645867347717;0.03448930010199547,-0.06903298199176788,0.059094883501529694,-0.022099077701568604
;-4.735561847686768;-2.0850098177930404e-13,0.015462793409824371,-0.7841924428939819,0.5255357027053833;0.00822828896343708,0.3806378245353699,0.305271178483963,-0.1436852067708969;0.0347231961786747,-0.06908679753541946,0.05906328931450844,-0.022121487185359
;-4.813191890716553;-2.1722714230697215e-13,0.015493485145270824,-0.7831873893737793,0.525794506072998;0.008115334436297417,0.38058555126190186,0.30592435598373413,-0.14402323961257935;0.03495947644114494,-0.06914083659648895,0.05903138220310211,-0.022143974900245667
;-4.891090393066406;-2.2634734256170297e-13,0.01552423182874918,-0.7821704149246216,0.5260504484176636;0.008003532886505127,0.38053297996520996,0.3065803050994873,-0.14436329901218414;0.0351981446146965,-0.06919504702091217,0.05899947136640549,-0.02216653898358345
;-4.969259738922119;-2.358809491048025e-13,0.015555032528936863,-0.7811415195465088,0.5263027548789978;0.00789287406951189,0.3804801106452942,0.3072390854358673,-0.14470386505126953;0.03543923795223236,-0.0692494586110115,0.05896739661693573,-0.022189181298017502
;-5.047701358795166;-2.458479383612988e-13,0.015585889108479023,-0.7801005244255066,0.5265519022941589;0.007783358916640282,0.38042697310447693,0.30790063738822937,-0.1450473964214325;0.03568277135491371,-0.06930399686098099,0.05893542617559433,-0.022211899980902672
;-5.126417636871338;-2.5626966911398985e-13,0.015616790391504765,-0.7790470719337463,0.5267975926399231;0.007674966007471085,0.3803735673427582,0.3085649907588959,-0.1453944742679596;0.035928841680288315,-0.06935866177082062,0.058903612196445465,-0.022234702482819557
;-5.205410480499268;-2.6716823198214e-13,0.01564773917198181,-0.7779808044433594,0.5270399451255798;0.007567700929939747,0.38031983375549316,0.309232234954834,-0.1457442343235016;0.036177389323711395,-0.06941346824169159,0.058871880173683167,-0.02225758135318756
;-5.284682273864746;-2.7856739809838105e-13,0.015678731724619865,-0.7769015431404114,0.52727872133255;0.007461544591933489,0.3802658021450043,0.3099023699760437,-0.14609600603580475;0.036428533494472504,-0.06946844607591629,0.058840133249759674,-0.02228054404258728
;-5.364234447479248;-2.9049153490653956e-13,0.015709763392806053,-0.775809109210968,0.5275141000747681;0.007356495596468449,0.3802115023136139,0.31057536602020264,-0.14645133912563324;0.03668227791786194,-0.06952355057001114,0.05880855396389961,-0.022303584963083267
