voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-83.98162078857422;-0.0000034150043575209565,3.319952313063368e-8,-0.001554492861032486,-0.03256068751215935;3.785866342642663e-10,0.22159187495708466,0.06192410737276077,-0.5233076214790344;0.4239891767501831,-0.1220504641532898,0.03696350008249283,-0.045202501118183136
;-83.98506164550781;-0.00000343298643201706,3.2442461161963365e-8,-0.0015571308322250843,-0.03241560235619545;3.777540502625243e-10,0.22158028185367584,0.06159665435552597,-0.5227296352386475;0.423500657081604,-0.12206121534109116,0.03693497180938721,-0.04520348832011223
;-83.98848724365234;-0.0000034508566386648454,3.172121765260272e-8,-0.0015597650781273842,-0.0322711244225502;3.769279333099007e-10,0.2215687334537506,0.0612713098526001,-0.5221556425094604;0.4230148494243622,-0.12207189947366714,0.03690663352608681,-0.04520446062088013
;-83.99188232421875;-0.000003468613158474909,3.103403045656705e-8,-0.0015623957151547074,-0.032127246260643005;3.761076450281564e-10,0.22155727446079254,0.060948073863983154,-0.5215812921524048;0.42253199219703674,-0.12208258360624313,0.03687825798988342,-0.045205436646938324
;-83.99525451660156;-0.0000034862782740674447,3.0379343485265053e-8,-0.0015650228597223759,-0.03198395296931267;3.7529609975273104e-10,0.2215459644794464,0.060627128928899765,-0.5209932327270508;0.42205315828323364,-0.12209344655275345,0.036849234253168106,-0.04520639404654503
;-83.99860382080078;-0.0000035038115129282232,2.9755339525650015e-8,-0.0015676456969231367,-0.03184127062559128;3.744885235246187e-10,0.2215346395969391,0.0603080652654171,-0.5204342007637024;0.42157620191574097,-0.12210389226675034,0.03682158514857292,-0.04520735144615173
;-84.0019302368164;-0.000003521260168781737,2.9160723613586015e-8,-0.0015702646924182773,-0.03169916197657585;3.7368963479167405e-10,0.2215234488248825,0.05999128893017769,-0.5198599100112915;0.4211033284664154,-0.12211453914642334,0.03679319843649864,-0.04520830139517784
;-84.00523376464844;-0.000003538583996487432,2.8593854395353446e-8,-0.001572879496961832,-0.03155766427516937;3.728946595948912e-10,0.22151228785514832,0.05967634171247482,-0.519290030002594;0.42063218355178833,-0.12212512642145157,0.03676500543951988,-0.04520924389362335
;-84.00850677490234;-0.0000035558261970436433,2.8053566580865663e-8,-0.0015754906926304102,-0.031416743993759155;3.72107872292915e-10,0.22150124609470367,0.059363655745983124,-0.518721878528595;0.420165091753006,-0.12213567644357681,0.03673689812421799,-0.045210178941488266
;-84.01176452636719;-0.0000035729556202568347,2.7538462177290057e-8,-0.0015780976973474026,-0.03127641975879669;3.713273577510279e-10,0.2214903086423874,0.059053003787994385,-0.5181667804718018;0.41970095038414,-0.12214603275060654,0.03670939803123474,-0.04521110653877258
;-84.01499938964844;-0.000003589992275010445,2.7047304840266406e-8,-0.0015807010931894183,-0.031136667355895042;3.705530882136543e-10,0.2214793562889099,0.05874438211321831,-0.5176141858100891;0.4192397892475128,-0.12215632945299149,0.036682017147541046,-0.0452120341360569
;-84.0182113647461;-0.000003606909103837097,2.657882447465454e-8,-0.0015833000652492046,-0.030997520312666893;3.697832595683792e-10,0.2214685082435608,0.05843754857778549,-0.5170421004295349;0.4187803864479065,-0.12216691672801971,0.03665369749069214,-0.04521295428276062
;-84.02140808105469;-0.0000036237252061255276,2.6132006780699157e-8,-0.0015858948463574052,-0.030858956277370453;3.690190653049541e-10,0.22145774960517883,0.05813271924853325,-0.5164763331413269;0.4183241128921509,-0.12217740714550018,0.03662567213177681,-0.045213863253593445
;-84.02458953857422;-0.000003640431486928719,2.5705690021027294e-8,-0.0015884857857599854,-0.030720984563231468;3.682598392895642e-10,0.22144703567028046,0.05782967433333397,-0.5159228444099426;0.4178696870803833,-0.12218771874904633,0.036598216742277145,-0.04521477222442627
