;23.65382194519043
;23.64166259765625
;23.629465103149414
;23.617229461669922
;23.604955673217773
;23.59264373779297
;23.580293655395508
;23.56790542602539
;23.555479049682617
;23.543014526367188
;23.5305118560791
;23.51797103881836
;23.505395889282227
;23.492782592773438
;23.480131149291992
;23.46744155883789
;23.454713821411133
;23.44194793701172
;23.42914390563965
;23.416301727294922
;23.403423309326172
;23.3905086517334
;23.37755584716797
;23.364564895629883
;23.35153579711914
;23.338468551635742
;23.32536506652832
;23.312225341796875
;23.299047470092773
;23.285831451416016
;23.2725772857666
;23.25928497314453
;23.24595832824707
;23.232593536376953
;23.21919059753418
;23.205751419067383
;23.192276000976562
;23.178762435913086
;23.165210723876953
;23.151622772216797
;23.137998580932617
;23.12433624267578
;23.110637664794922
;23.09690284729004
;23.0831298828125
;23.069320678710938
;23.05547523498535
;23.04159164428711
;23.027671813964844
;23.013715744018555
;22.99972152709961
;22.985692977905273
;22.97162628173828
;22.957523345947266
;22.943384170532227
;22.92920684814453
;22.914995193481445
;22.900745391845703
;22.886459350585938
;22.87213706970215
;22.857778549194336
;22.8433837890625
;22.82895278930664
;22.814485549926758
;22.79998207092285
;22.785442352294922
;22.77086639404297
;22.756254196166992
;22.741605758666992
;22.72692108154297
;22.712200164794922
;22.69744300842285
;22.682649612426758
;22.66781997680664
;22.6529541015625
;22.638051986694336
;22.62311553955078
;22.60814094543457
;22.59313201904297
;22.578086853027344
;22.563005447387695
;22.547889709472656
;22.53273582458496
;22.517547607421875
;22.502323150634766
;22.487062454223633
;22.47176742553711
;22.45643424987793
;22.44106674194336
;22.425662994384766
;22.41022300720215
;22.394746780395508
;22.379234313964844
;22.36368751525879
;22.34810447692871
;22.33248519897461
;22.316831588745117
;22.30113983154297
;22.28541374206543
;22.269651412963867
;22.25385284423828
;22.238019943237305
;22.222150802612305
;22.20624542236328
;22.190305709838867
;22.17432975769043
;22.15831756591797
;22.142271041870117
;22.126188278198242
;22.110069274902344
;22.093915939331055
;22.077726364135742
;22.061500549316406
;22.04524040222168
;22.02894401550293
;22.012611389160156
;21.996244430541992
;21.979841232299805
;21.963401794433594
;21.94692611694336
;21.9304141998291
;21.913867950439453
;21.89728546142578
;21.880666732788086
;21.864013671875
;21.84732437133789
;21.830598831176758
;21.813838958740234
;21.797042846679688
;21.78021240234375
;21.76334571838379
;21.746444702148438
;21.729507446289062
;21.712533950805664
;21.695526123046875
;21.67848014831543
;21.661399841308594
;21.644283294677734
;21.62713050842285
;21.609943389892578
;21.59272003173828
;21.57546043395996
;21.55816650390625
;21.540836334228516
;21.523469924926758
;21.50606918334961
;21.488632202148438
;21.471158981323242
;21.453651428222656
;21.436105728149414
;21.41852569580078
;21.400909423828125
;21.383256912231445
;21.365570068359375
;21.34784698486328
;21.330087661743164
;21.312294006347656
;21.294462203979492
;21.276596069335938
;21.258691787719727
;21.240753173828125
;21.222776412963867
;21.20476531982422
;21.186716079711914
;21.16863250732422
;21.150510787963867
;21.132354736328125
;21.11416244506836
;21.09593391418457
;21.077669143676758
;21.059368133544922
;21.041030883789062
;21.02265739440918
;21.004247665405273
;20.985801696777344
;20.96731948852539
;20.948801040649414
;20.930246353149414
;20.91165542602539
;20.89302635192871
;20.87436294555664
